ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
3700,4230.6993,0.9859000000005835,28536832,9764864,5660640,25633976,1398058,843776,59446,950284
3701,4231.8625,1.1631999999999607,28540928,9764864,5666872,25640208,1398058,843776,59446,950284
3702,4232.9437,1.081199999999626,28540928,9764864,5673152,25646488,1398058,843776,59446,950284
3703,4233.8859,0.9422000000004118,28540928,9764864,5679432,25652768,1398058,843776,59446,950284
3704,4234.8797,0.9938000000001921,28540928,9764864,5685712,25659048,1398058,843776,59446,950284
3705,4235.8272,0.9474999999993088,28540928,9764864,5691992,25665328,1398058,843776,59446,950284
3706,4236.9198,1.0925999999999476,28540928,9764864,5698232,25671568,1398058,843776,59446,950284
3707,4237.8936,0.973800000000665,28540928,9764864,5704512,25677848,1398058,843776,59446,950284
3708,4238.9077,1.0140999999994165,28540928,9764864,5710792,25684128,1398058,843776,59446,950284
3709,4240.2696,1.3618999999998778,28540928,9764864,5717072,25690408,1398058,843776,59446,950284
3710,4241.3603,1.090700000000652,28540928,9764864,5723352,25696688,1398058,843776,59446,950284
3711,4242.3596,0.9992999999994936,28540928,9764864,5729632,25702968,1398058,843776,59446,950284
3712,4243.3191,0.9594999999999345,28540928,9764864,5735912,25709248,1398058,843776,59446,950284
3713,4244.3639,1.0448000000005777,28540928,9764864,5742192,25715528,1398058,843776,59446,950284
3714,4245.4414,1.077499999999418,28540928,9764864,5748472,25721808,1398058,843776,59446,950284
3715,4246.5165,1.0751000000000204,28540928,9764864,5754752,25728088,1398058,843776,59446,950284
3716,4247.6628,1.1463000000003376,28540928,9764864,5760992,25734328,1398058,843776,59446,950284
3717,4248.7731,1.1103000000002794,28540928,9764864,5767272,25740608,1398058,843776,59446,950284
3718,4249.8247,1.0515999999997803,28540928,9764864,5773552,25746888,1398058,843776,59446,950284
3719,4250.8383,1.013600000000224,28540928,9764864,5779832,25753168,1398058,843776,59446,950284
3720,4251.9493,1.1109999999998763,28540928,9764864,5786112,25759448,1398058,843776,59446,950284
3721,4252.9405,0.9911999999994805,28540928,9764864,5792352,25765688,1398058,843776,59446,950284
3722,4253.9005,0.9600000000000364,28540928,9764864,5798592,25771928,1398058,843776,59446,950284
3723,4254.798,0.8975000000000364,28545024,9764864,5804832,25778168,1398058,843776,59446,950284
3724,4255.8403,1.0423000000000684,28545024,9764864,5811336,25784672,1406250,851968,67638,958476
3725,4256.9799,1.1396000000004278,28545024,9764864,5817664,25791000,1406250,851968,67638,958476
3726,4258.1161,1.136199999999917,28545024,9764864,5823904,25797240,1406250,851968,67638,958476
3727,4259.0767,0.960599999999431,28545024,9764864,5830184,25803520,1406250,851968,67638,958476
3728,4260.057,0.9803000000001703,28545024,9764864,5836464,25809800,1406250,851968,67638,958476
3729,4261.0516,0.9945999999999913,28545024,9764864,5842696,25816032,1406250,851968,67638,958476
3730,4262.1762,1.1246000000001004,28545024,9764864,5848976,25822312,1406250,851968,67638,958476
3731,4263.1838,1.0075999999999112,28545024,9764864,5855256,25828592,1406250,851968,67638,958476
3732,4264.391,1.2071999999998297,28545024,9764864,5861536,25834872,1406250,851968,67638,958476
3733,4265.3701,0.9791000000004715,28545024,9764864,5867808,25841144,1406250,851968,67638,958476
3734,4266.3822,1.0120999999999185,28545024,9764864,5874088,25847424,1406250,851968,67638,958476
3735,4267.3765,0.994300000000294,28545024,9764864,5880368,25853704,1406250,851968,67638,958476
3736,4268.3539,0.9773999999997613,28545024,9764864,5886608,25859944,1406250,851968,67638,958476
3737,4269.3615,1.0075999999999112,28545024,9764864,5892888,25866224,1406250,851968,67638,958476
3738,4270.3588,0.9972999999999956,28545024,9764864,5899128,25872464,1406250,851968,67638,958476
3739,4271.4071,1.0483000000003813,28545024,9764864,5905408,25878744,1406250,851968,67638,958476
3740,4272.544,1.136899999999514,28545024,9764864,5911688,25885024,1406250,851968,67638,958476
3741,4273.6211,1.0771000000004278,28545024,9764864,5917960,25891296,1406250,851968,67638,958476
3742,4274.7162,1.0950999999995474,28545024,9764864,5924240,25897576,1406250,851968,67638,958476
3743,4275.7657,1.04950000000008,28545024,9764864,5930520,25903856,1406250,851968,67638,958476
3744,4276.8277,1.0619999999998981,28545024,9764864,5936792,25910128,1406250,851968,67638,958476
3745,4278.169,1.3413000000000466,28545024,9764864,5943072,25916408,1406250,851968,67638,958476
3746,4279.6753,1.5063000000000102,28549120,9764864,5949344,25922680,1406250,851968,67638,958476
3747,4280.7263,1.0510000000003856,28549120,9764864,5955648,25928984,1406250,851968,67638,958476
3748,4281.7869,1.0605999999997948,28549120,9764864,5961928,25935264,1406250,851968,67638,958476
3749,4282.8281,1.0411999999996624,28549120,9764864,5968168,25941504,1406250,851968,67638,958476
3750,4283.8457,1.0176000000001295,28549120,9764864,5974448,25947784,1406250,851968,67638,958476
3751,4284.9418,1.0960999999997512,28549120,9764864,5980728,25954064,1406250,851968,67638,958476
3752,4285.8994999999995,0.9576999999999316,28549120,9764864,5987008,25960344,1406250,851968,67638,958476
3753,4286.8667,0.967200000000048,28549120,9764864,5993312,25966648,1406250,851968,67638,958476
3754,4288.1056,1.2389000000002852,28549120,9764864,5999592,25972928,1406250,851968,67638,958476
3755,4289.2104,1.1048000000000684,28549120,9764864,6006128,25979464,1414442,860160,75830,966668
3756,4290.3652,1.1548000000002503,28549120,9764864,6012480,25985816,1414442,860160,75830,966668
3757,4291.5372,1.1719999999995707,28549120,9764864,6018760,25992096,1414442,860160,75830,966668
3758,4292.568,1.030800000000454,28549120,9764864,6025040,25998376,1414442,860160,75830,966668
3759,4293.6061,1.0380999999997584,28549120,9764864,6031312,26004648,1414442,860160,75830,966668
3760,4294.6368,1.0307000000002517,28549120,9764864,6037592,26010928,1414442,860160,75830,966668
3761,4295.6785,1.0416999999997643,28549120,9764864,6043832,26017168,1414442,860160,75830,966668
3762,4296.7924,1.1139000000002852,28549120,9764864,6050112,26023448,1414442,860160,75830,966668
3763,4297.7922,0.9997999999995955,28549120,9764864,6056392,26029728,1414442,860160,75830,966668
3764,4298.8587,1.0664999999999054,28549120,9764864,6062672,26036008,1414442,860160,75830,966668
3765,4299.8596,1.0009000000000015,28549120,9764864,6068912,26042248,1414442,860160,75830,966668
3766,4300.9537,1.0941000000002532,28549120,9764864,6075192,26048528,1414442,860160,75830,966668
3767,4301.9651,1.0114000000003216,28553216,9764864,6081432,26054768,1414442,860160,75830,966668
3768,4302.9391,0.9739999999992506,28553216,9764864,6087648,26060984,1414442,860160,75830,966668
3769,4304.0768,1.1377000000002226,28553216,9764864,6093880,26067216,1414442,860160,75830,966668
3770,4305.124,1.0471999999999753,28553216,9764864,6100048,26073384,1414442,860160,75830,966668
3771,4306.2281,1.1041000000004715,28553216,9764864,6106272,26079608,1414442,860160,75830,966668
3772,4307.3858,1.1576999999997497,28553216,9764864,6112504,26085840,1414442,860160,75830,966668
3773,4308.4493,1.0635000000002037,28553216,9764864,6118736,26092072,1414442,860160,75830,966668
3774,4309.474,1.0246999999999389,28553216,9764864,6124968,26098304,1414442,860160,75830,966668
3775,4310.3996,0.9255999999995765,28553216,9764864,6131192,26104528,1414442,860160,75830,966668
3776,4311.3932,0.993600000000697,28553216,9764864,6137424,26110760,1414442,860160,75830,966668
3777,4312.5833,1.190099999999802,28553216,9764864,6143656,26116992,1414442,860160,75830,966668
3778,4313.6718,1.08849999999984,28553216,9764864,6149888,26123224,1414442,860160,75830,966668
3779,4314.715,1.0432000000000698,28553216,9764864,6156112,26129448,1414442,860160,75830,966668
3780,4315.6598,0.9448000000002139,28553216,9764864,6162336,26135672,1414442,860160,75830,966668
3781,4316.6915,1.031699999999546,28553216,9764864,6168568,26141904,1414442,860160,75830,966668
3782,4317.9996,1.308100000000195,28553216,9764864,6174800,26148136,1414442,860160,75830,966668
3783,4319.5343,1.5347000000001572,28553216,9764864,6181032,26154368,1414442,860160,75830,966668
3784,4321.003,1.4686999999994441,28553216,9764864,6187264,26160600,1414442,860160,75830,966668
3785,4322.5783,1.575300000000425,28553216,9764864,6193488,26166824,1414442,860160,75830,966668
3786,4323.8082,1.2299000000002707,28553216,9764864,6199720,26173056,1414442,860160,75830,966668
3787,4324.9865,1.178299999999581,28553216,9764864,6206208,26179544,1422634,868352,84022,974860
3788,4326.0895,1.1030000000000655,28553216,9764864,6212536,26185872,1422634,868352,84022,974860
3789,4327.132,1.0424999999995634,28553216,9764864,6218776,26192112,1422634,868352,84022,974860
3790,4328.3782,1.2462000000004991,28553216,9764864,6225048,26198384,1422634,868352,84022,974860
3791,4329.3446,0.9664000000002488,28553216,9764864,6231328,26204664,1422634,868352,84022,974860
3792,4330.3069,0.9622999999992317,28553216,9764864,6237568,26210904,1422634,868352,84022,974860
3793,4331.3798,1.0729000000001179,28553216,9764864,6243848,26217184,1422634,868352,84022,974860
3794,4333.6543,2.274500000000444,29065216,9764864,6250128,26223464,1422634,868352,84022,974860
3795,4334.9099,1.2555999999995038,29229056,9764864,6256432,26229768,1422634,868352,84022,974860
3796,4336.3633,1.4534000000003289,29302784,9764864,6262736,26236072,1422634,868352,84022,974860
3797,4338.1235,1.7601999999997133,29487104,9764864,6269040,26242376,1422634,868352,84022,974860
3798,4339.4217,1.298200000000179,29356032,9764864,6275344,26248680,1422634,868352,84022,974860
3799,4341.0496,1.627900000000409,28676096,9764864,6299992,26273328,1422634,868352,84022,974860
3800,4342.2555,1.2058999999999287,28676096,9764864,6306296,26279632,1422634,868352,84022,974860
3801,4343.4263,1.170799999999872,28676096,9764864,6312576,26285912,1422634,868352,84022,974860
3802,4344.5752,1.1489000000001397,28676096,9764864,6318856,26292192,1422634,868352,84022,974860
3803,4345.5932,1.018000000000029,28676096,9764864,6325136,26298472,1422634,868352,84022,974860
3804,4346.6893,1.0960999999997512,28676096,9764864,6331416,26304752,1422634,868352,84022,974860
3805,4347.7555,1.066200000000208,28676096,9764864,6337736,26311072,1422634,868352,84022,974860
3806,4348.9004,1.1449000000002343,28676096,9764864,6344016,26317352,1422634,868352,84022,974860
3807,4349.848,0.9475999999995111,28676096,9764864,6350296,26323632,1422634,868352,84022,974860
3808,4350.8241,0.9760999999998603,28676096,9764864,6356568,26329904,1422634,868352,84022,974860
3809,4351.9363,1.1122000000004846,28676096,9764864,6362848,26336184,1422634,868352,84022,974860
3810,4352.9761,1.039799999999559,28676096,9764864,6369128,26342464,1422634,868352,84022,974860
3811,4353.9443,0.9682000000002517,28680192,9764864,6375408,26348744,1422634,868352,84022,974860
3812,4355.0092,1.064900000000307,28680192,9764864,6381712,26355048,1422634,868352,84022,974860
3813,4355.9987,0.9894999999996799,28680192,9764864,6387992,26361328,1422634,868352,84022,974860
3814,4357.2565,1.2578000000003158,28680192,9764864,6394232,26367568,1422634,868352,84022,974860
3815,4358.3867,1.1301999999996042,28680192,9764864,6400472,26373808,1422634,868352,84022,974860
3816,4359.5779,1.191200000000208,28680192,9764864,6406752,26380088,1422634,868352,84022,974860
3817,4360.5746,0.9966999999996915,28680192,9764864,6413032,26386368,1422634,868352,84022,974860
3818,4361.6358,1.061200000000099,28680192,9764864,6419312,26392648,1422634,868352,84022,974860
3819,4362.5946,0.9588000000003376,28680192,9764864,6425848,26399184,1430826,876544,92214,983052
3820,4363.5875,0.9928999999992811,28680192,9764864,6432200,26405536,1430826,876544,92214,983052
3821,4364.5628,0.9753000000000611,28680192,9764864,6438480,26411816,1430826,876544,92214,983052
3822,4365.5945,1.0317000000004555,28680192,9764864,6444760,26418096,1430826,876544,92214,983052
3823,4366.9423,1.3477999999995518,28725248,10027008,4816296,26418096,1430826,876544,18486,983052
3824,4368.1612000000005,1.2189000000007582,28725248,10027008,4822592,26424392,1430826,876544,18486,983052
3825,4369.268,1.1067999999995664,28725248,10027008,4828856,26430656,1430826,876544,18486,983052
3826,4370.1685,0.9004999999997381,28725248,10027008,4835088,26436888,1430826,876544,18486,983052
3827,4371.1287,0.9602000000004409,28725248,10027008,4841336,26443136,1430826,876544,18486,983052
3828,4372.0605,0.9317999999993845,28725248,10027008,4847584,26449384,1430826,876544,18486,983052
3829,4373.188,1.1275000000005093,28725248,10027008,4853832,26455632,1430826,876544,18486,983052
3830,4374.3658,1.177799999999479,28725248,10027008,4860024,26461824,1430826,876544,18486,983052
3831,4375.5513,1.185500000000502,28725248,10027008,4866264,26468064,1430826,876544,18486,983052
3832,4376.5877,1.0363999999999578,28725248,10027008,4872504,26474304,1430826,876544,18486,983052
3833,4377.5696,0.9818999999997686,28725248,10027008,4878752,26480552,1430826,876544,18486,983052
3834,4378.4475,0.8779000000004089,28725248,10027008,4884960,26486760,1430826,876544,18486,983052
3835,4379.5298999999995,1.0823999999993248,28729344,10027008,4891208,26493008,1430826,876544,18486,983052
3836,4380.8204,1.2905000000000655,28729344,10027008,4897520,26499320,1430826,876544,18486,983052
3837,4381.8386,1.0182000000004336,28729344,10027008,4903816,26505616,1430826,876544,18486,983052
3838,4382.8364,0.9978000000000975,28729344,10027008,4910112,26511912,1430826,876544,18486,983052
3839,4384.0297,1.1932999999999083,28729344,10027008,4916408,26518208,1430826,876544,18486,983052
3840,4385.0933,1.063600000000406,28729344,10027008,4922704,26524504,1430826,876544,18486,983052
3841,4386.414,1.3206999999993059,28729344,10027008,4928992,26530792,1430826,876544,18486,983052
3842,4387.4182,1.00420000000031,28729344,10027008,4935272,26537072,1430826,876544,18486,983052
3843,4388.4411,1.022899999999936,28729344,10027008,4941552,26543352,1430826,876544,18486,983052
3844,4389.4902,1.0491000000001804,28729344,10027008,4947840,26549640,1430826,876544,18486,983052
3845,4390.7699,1.279700000000048,28729344,10027008,4954136,26555936,1430826,876544,18486,983052
3846,4391.9931,1.2231999999994514,28729344,10027008,4960424,26562224,1430826,876544,18486,983052
3847,4393.0002,1.0071000000007189,28729344,10027008,4966720,26568520,1430826,876544,18486,983052
3848,4394.0841,1.0838999999996304,28729344,10027008,4973016,26574816,1430826,876544,18486,983052
3849,4395.0992,1.0150999999996202,28729344,10027008,4979312,26581112,1430826,876544,18486,983052
3850,4396.1709,1.071700000000419,28729344,10027008,4985608,26587408,1430826,876544,18486,983052
3851,4397.2245,1.0536000000001877,28729344,10027008,4992152,26593952,1365290,876544,26678,991244
3852,4398.2755,1.0509999999994761,28729344,10027008,4998520,26600320,1365290,876544,26678,991244
3853,4399.4953,1.2197999999998501,28729344,10027008,5004816,26606616,1365290,876544,26678,991244
3854,4400.5202,1.0249000000003434,28729344,10027008,5011112,26612912,1365290,876544,26678,991244
3855,4401.5602,1.0399999999999636,28729344,10027008,5017408,26619208,1365290,876544,26678,991244
3856,4402.5736,1.0133999999998196,28733440,10027008,5023704,26625504,1365290,876544,26678,991244
3857,4403.5172999999995,0.9436999999998079,28733440,10027008,5029976,26631776,1365290,876544,26678,991244
3858,4404.541,1.0237000000006446,28733440,10027008,5036200,26638000,1365290,876544,26678,991244
3859,4405.6592,1.118199999999888,28733440,10027008,5042432,26644232,1365290,876544,26678,991244
3860,4406.7888,1.1296000000002095,28733440,10027008,5048712,26650512,1365290,876544,26678,991244
3861,4407.9685,1.1796999999996842,28733440,10027008,5054960,26656760,1365290,876544,26678,991244
3862,4408.9937,1.0252000000000407,28733440,10027008,5061208,26663008,1365290,876544,26678,991244
3863,4410.0339,1.0402000000003682,28733440,10027008,5067456,26669256,1365290,876544,26678,991244
3864,4411.1091,1.0751999999993131,28733440,10027008,5073664,26675464,1365290,876544,26678,991244
3865,4412.0993,0.9902000000001863,28733440,10027008,5079912,26681712,1365290,876544,26678,991244
3866,4413.1839,1.0846000000001368,28733440,10027008,5086160,26687960,1365290,876544,26678,991244
3867,4414.211,1.027100000000246,28733440,10027008,5092368,26694168,1365290,876544,26678,991244
3868,4415.5429,1.3319000000001324,28733440,10027008,5098600,26700400,1365290,876544,26678,991244
3869,4416.9994,1.4564999999993233,28733440,10027008,5104848,26706648,1365290,876544,26678,991244
3870,4418.4587,1.4593000000004395,28733440,10027008,5111096,26712896,1365290,876544,26678,991244
3871,4419.3749,0.9161999999996624,28733440,10027008,5117344,26719144,1365290,876544,26678,991244
3872,4420.2956,0.9207000000005792,28733440,10027008,5123592,26725392,1365290,876544,26678,991244
3873,4421.3518,1.0561999999999898,28733440,10027008,5129840,26731640,1365290,876544,26678,991244
3874,4422.2503,0.8984999999993306,28733440,10027008,5136048,26737848,1365290,876544,26678,991244
3875,4423.372,1.121700000000601,28733440,10027008,5142296,26744096,1365290,876544,26678,991244
3876,4424.6016,1.2295999999996639,28733440,10027008,5148528,26750328,1365290,876544,26678,991244
3877,4425.5917,0.990099999999984,28733440,10027008,5154776,26756576,1365290,876544,26678,991244
3878,4426.6071,1.015400000000227,28733440,10027008,5161016,26762816,1365290,876544,26678,991244
3879,4427.4907,0.883600000000115,28733440,10027008,5167216,26769016,1365290,876544,26678,991244
3880,4428.4291,0.9384000000000015,28733440,10027008,5173456,26775256,1365290,876544,26678,991244
3881,4429.4479,1.0187999999998283,28733440,10027008,5179704,26781504,1365290,876544,26678,991244
3882,4430.4759,1.0280000000002474,28733440,10027008,5186208,26788008,1373482,884736,34870,999436
3883,4431.5519,1.0760000000000218,28733440,10027008,5192552,26794352,1373482,884736,34870,999436
3884,4432.642,1.0900999999994383,28733440,10027008,5198848,26800648,1373482,884736,34870,999436
3885,4433.6283,0.9863000000004831,28737536,10027008,5205128,26806928,1373482,884736,34870,999436
3886,4434.6651,1.0367999999998574,28737536,10027008,5211448,26813248,1373482,884736,34870,999436
3887,4435.6695,1.004399999999805,28737536,10027008,5217768,26819568,1373482,884736,34870,999436
3888,4436.6897,1.0201999999999316,28737536,10027008,5224080,26825880,1373482,884736,34870,999436
3889,4437.7926,1.1028999999998632,28737536,10027008,5230400,26832200,1373482,884736,34870,999436
3890,4438.9322,1.1396000000004278,28737536,10027008,5236720,26838520,1373482,884736,34870,999436
3891,4440.1059000000005,1.1737000000002809,28737536,10027008,5243040,26844840,1373482,884736,34870,999436
3892,4441.2149,1.1089999999994689,28737536,10027008,5249376,26851176,1373482,884736,34870,999436
3893,4442.2666,1.0516999999999825,28737536,10027008,5255696,26857496,1373482,884736,34870,999436
3894,4443.1741,0.9075000000002547,28737536,10027008,5262016,26863816,1373482,884736,34870,999436
3895,4444.0773,0.9031999999997424,28737536,10027008,5268336,26870136,1373482,884736,34870,999436
3896,4445.0664,0.9890999999997803,28737536,10027008,5274656,26876456,1373482,884736,34870,999436
3897,4446.0698,1.0034000000005108,28737536,10027008,5280936,26882736,1373482,884736,34870,999436
3898,4447.0892,1.0194000000001324,28737536,10027008,5287256,26889056,1373482,884736,34870,999436
3899,4448.3009,1.211699999999837,28737536,10027008,5293576,26895376,1373482,884736,34870,999436
3900,4449.2616,0.9606999999996333,28737536,10027008,5299888,26901688,1373482,884736,34870,999436
3901,4450.3632,1.1015999999999622,28737536,10027008,5306208,26908008,1373482,884736,34870,999436
3902,4451.3315,0.968300000000454,28737536,10027008,5312528,26914328,1373482,884736,34870,999436
3903,4452.3667,1.0351999999993495,28737536,10027008,5318848,26920648,1373482,884736,34870,999436
3904,4453.4898,1.1231000000007043,28741632,10027008,5325168,26926968,1373482,884736,34870,999436
3905,4454.4713,0.981499999999869,28741632,10027008,5331488,26933288,1373482,884736,34870,999436
3906,4455.6407,1.1693999999997686,28741632,10027008,5337776,26939576,1373482,884736,34870,999436
3907,4456.9188,1.2781000000004497,28741632,10027008,5344072,26945872,1373482,884736,34870,999436
3908,4457.9852,1.0663999999997031,28741632,10027008,5350368,26952168,1373482,884736,34870,999436
3909,4459.0756,1.090400000000045,28741632,10027008,5356664,26958464,1373482,884736,34870,999436
3910,4460.0314,0.9557999999997264,28741632,10027008,5362952,26964752,1373482,884736,34870,999436
3911,4461.0088,0.9773999999997613,28741632,10027008,5369248,26971048,1373482,884736,34870,999436
3912,4461.9763,0.9675000000006548,28741632,10027008,5375504,26977304,1373482,884736,34870,999436
3913,4462.9157,0.9393999999992957,28741632,10027008,5382056,26983856,1381674,892928,43062,1007628
3914,4464.0958,1.1801000000004933,28741632,10027008,5388424,26990224,1381674,892928,43062,1007628
3915,4465.1391,1.0433000000002721,28741632,10027008,5394672,26996472,1381674,892928,43062,1007628
3916,4466.1997,1.0605999999997948,28741632,10027008,5400896,27002696,1381674,892928,43062,1007628
3917,4467.5127,1.3130000000001019,28741632,10027008,5407104,27008904,1381674,892928,43062,1007628
3918,4468.7117,1.1989999999996144,28741632,10027008,5413352,27015152,1381674,892928,43062,1007628
3919,4469.7476,1.035899999999856,28741632,10027008,5419600,27021400,1381674,892928,43062,1007628
3920,4470.7683,1.0207000000000335,28741632,10027008,5425808,27027608,1381674,892928,43062,1007628
3921,4471.8769,1.1086000000004788,28741632,10027008,5432056,27033856,1381674,892928,43062,1007628
3922,4472.8954,1.018500000000131,28741632,10027008,5438304,27040104,1381674,892928,43062,1007628
3923,4474.1611,1.2656999999999243,28741632,10027008,5444552,27046352,1381674,892928,43062,1007628
3924,4475.215,1.053899999999885,28741632,10027008,5450800,27052600,1381674,892928,43062,1007628
3925,4476.2925,1.077499999999418,28741632,10027008,5457032,27058832,1381674,892928,43062,1007628
3926,4477.258,0.9655000000002474,28741632,10027008,5463240,27065040,1381674,892928,43062,1007628
3927,4479.6147,2.3567000000002736,29151232,10027008,5469440,27071240,1381674,892928,43062,1007628
3928,4480.823,1.2083000000002357,29294592,10027008,5475712,27077512,1381674,892928,43062,1007628
3929,4481.9973,1.1742999999996755,29319168,10027008,5482000,27083800,1381674,892928,43062,1007628
3930,4483.1081,1.1108000000003813,29396992,10027008,5488256,27090056,1381674,892928,43062,1007628
3931,4484.3456,1.2374999999992724,29540352,10027008,5494528,27096328,1381674,892928,43062,1007628
3932,4485.5034,1.157799999999952,29315072,10027008,5500824,27102624,1381674,892928,43062,1007628
3933,4486.609,1.105600000000777,29720576,10027008,5507096,27108896,1381674,892928,43062,1007628
3934,4488.1335,1.5244999999995343,28692480,10027008,5528560,27130360,1381674,892928,43062,1007628
3935,4490.2342,2.1006999999999607,28692480,10027008,5534696,27136496,1381674,892928,43062,1007628
3936,4491.4361,1.2019000000000233,28692480,10027008,5540808,27142608,1381674,892928,43062,1007628
3937,4492.5908,1.154700000000048,28692480,10027008,5546920,27148720,1381674,892928,43062,1007628
3938,4493.7587,1.1679000000003725,28692480,10027008,5553032,27154832,1381674,892928,43062,1007628
3939,4494.9916,1.2328999999999724,28692480,10027008,5559144,27160944,1381674,892928,43062,1007628
3940,4496.5387,1.547099999999773,28692480,10027008,5565256,27167056,1381674,892928,43062,1007628
3941,4497.9406,1.4018999999998414,28692480,10027008,5571368,27173168,1381674,892928,43062,1007628
3942,4502.6915,4.7509000000000015,28692480,10027008,5577480,27179280,1381674,892928,43062,1007628
3943,4504.1453,1.4538000000002285,28692480,10027008,5583592,27185392,1381674,892928,43062,1007628
3944,4505.4869,1.3415999999997439,28692480,10027008,5589960,27191760,1389866,901120,51254,1015820
3945,4508.1373,2.6504000000004453,28692480,10027008,5596168,27197968,1389866,901120,51254,1015820
3946,4509.9823,1.8449999999993452,28696576,10027008,5602352,27204152,1389866,901120,51254,1015820
3947,4511.4057,1.4234000000005835,28696576,10027008,5608536,27210336,1389866,901120,51254,1015820
3948,4512.8425,1.4367999999994936,28696576,10027008,5614696,27216496,1389866,901120,51254,1015820
3949,4513.8214,0.9789000000000669,28696576,10027008,5620856,27222656,1389866,901120,51254,1015820
3950,4514.9382000000005,1.1168000000006941,28696576,10027008,5627016,27228816,1389866,901120,51254,1015820
3951,4515.9035,0.9652999999998428,28696576,10027008,5633192,27234992,1389866,901120,51254,1015820
3952,4516.9619999999995,1.058499999999185,28696576,10027008,5639312,27241112,1389866,901120,51254,1015820
3953,4518.3046,1.342600000000857,28696576,10027008,5645488,27247288,1389866,901120,51254,1015820
3954,4519.555,1.2503999999998996,28696576,10027008,5651648,27253448,1389866,901120,51254,1015820
3955,4520.9004,1.3454000000001543,28696576,10027008,5657800,27259600,1389866,901120,51254,1015820
3956,4522.0095,1.1090999999996711,28696576,10027008,5663960,27265760,1389866,901120,51254,1015820
3957,4523.5691,1.559599999999591,28696576,10027008,5670120,27271920,1389866,901120,51254,1015820
3958,4525.5619,1.9927999999999884,28696576,10027008,5676280,27278080,1389866,901120,51254,1015820
3959,4527.1106,1.5487000000002809,28696576,10027008,5682440,27284240,1389866,901120,51254,1015820
3960,4528.7816,1.6710000000002765,28696576,10027008,5688600,27290400,1389866,901120,51254,1015820
3961,4530.1208,1.3391999999994368,28696576,10027008,5694760,27296560,1389866,901120,51254,1015820
3962,4531.4492,1.3284000000003289,28696576,10027008,5700920,27302720,1389866,901120,51254,1015820
3963,4533.1152,1.6660000000001673,28696576,10027008,5707080,27308880,1389866,901120,51254,1015820
3964,4534.5308,1.4156000000002678,28696576,10027008,5713240,27315040,1389866,901120,51254,1015820
3965,4536.4484,1.9175999999997657,28696576,10027008,5719400,27321200,1389866,901120,51254,1015820
3966,4537.7924,1.344000000000051,28696576,10027008,5725560,27327360,1389866,901120,51254,1015820
3967,4539.1819,1.389499999999316,28700672,10027008,5731720,27333520,1389866,901120,51254,1015820
3968,4541.7269,2.5450000000000728,28700672,10027008,5737904,27339704,1389866,901120,51254,1015820
3969,4543.3135,1.5866000000005442,28700672,10027008,5744064,27345864,1389866,901120,51254,1015820
3970,4544.9657,1.6521999999995387,28700672,10027008,5750224,27352024,1389866,901120,51254,1015820
3971,4546.5438,1.5781000000006316,28700672,10027008,5756384,27358184,1389866,901120,51254,1015820
3972,4548.5856,2.0417999999999665,28700672,10027008,5762544,27364344,1389866,901120,51254,1015820
3973,4550.4601,1.8744999999998981,28700672,10027008,5768704,27370504,1389866,901120,51254,1015820
3974,4551.9479,1.4877999999998792,28700672,10027008,5775120,27376920,1398058,909312,59446,1024012
3975,4553.6039,1.655999999999949,28700672,10027008,5781352,27383152,1398058,909312,59446,1024012
3976,4554.6192,1.0153000000000247,28700672,10027008,5787464,27389264,1398058,909312,59446,1024012
3977,4555.6900000000005,1.0708000000004176,28700672,10027008,5793576,27395376,1398058,909312,59446,1024012
3978,4557.1919,1.5018999999992957,28700672,10027008,5799704,27401504,1398058,909312,59446,1024012
3979,4558.4734,1.281500000000051,28700672,10027008,5805816,27407616,1398058,909312,59446,1024012
3980,4559.5817,1.108299999999872,28700672,10027008,5811928,27413728,1398058,909312,59446,1024012
3981,4560.5812,0.9994999999998981,28700672,10027008,5818040,27419840,1398058,909312,59446,1024012
3982,4561.996,1.4148000000004686,28700672,10027008,5824152,27425952,1398058,909312,59446,1024012
3983,4563.0569,1.0608999999994921,28700672,10027008,5830256,27432056,1398058,909312,59446,1024012
3984,4564.0991,1.0422000000007756,28700672,10027008,5836368,27438168,1398058,909312,59446,1024012
3985,4565.2193,1.120199999999386,28700672,10027008,5842480,27444280,1398058,909312,59446,1024012
3986,4566.2559,1.0366000000003623,28700672,10027008,5848592,27450392,1398058,909312,59446,1024012
3987,4567.5569,1.3009999999994761,28700672,10027008,5854664,27456464,1398058,909312,59446,1024012
3988,4568.8064,1.2495000000008076,28700672,10027008,5860776,27462576,1398058,909312,59446,1024012
3989,4570.0877,1.2812999999996464,28700672,10027008,5866928,27468728,1398058,909312,59446,1024012
3990,4571.0576,0.9699000000000524,28700672,10027008,5873040,27474840,1398058,909312,59446,1024012
3991,4572.0916,1.0339999999996508,28700672,10027008,5879112,27480912,1398058,909312,59446,1024012
3992,4573.4722,1.3806000000004133,28704768,10027008,5885224,27487024,1398058,909312,59446,1024012
3993,4574.7355,1.2632999999996173,28704768,10027008,5891384,27493184,1398058,909312,59446,1024012
3994,4576.079,1.343499999999949,28704768,10027008,5897544,27499344,1398058,909312,59446,1024012
3995,4577.342,1.26299999999992,28704768,10027008,5903688,27505488,1398058,909312,59446,1024012
