ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
5173,7878.717,1.1349999999993088,29380608,10289152,5813384,45723912,1381412,1313515,39721,1313758
5174,7879.9012,1.184200000000601,29380608,10289152,5821288,45731816,1381489,1313592,39798,1313835
5175,7881.0284,1.1271999999999025,29380608,10289152,5829176,45739704,1381566,1313669,39875,1313912
5176,7882.2663,1.2379000000000815,29380608,10289152,5837064,45747592,1381643,1313746,39952,1313989
5177,7883.3477,1.0814000000000306,29380608,10289152,5844952,45755480,1381720,1313823,40029,1314066
5178,7884.476,1.128299999999399,29380608,10289152,5852872,45763400,1381797,1313900,40106,1314143
5179,7885.6797,1.2037000000000262,29380608,10289152,5860752,45771280,1381874,1313977,40183,1314220
5180,7886.8444,1.1647000000002663,29384704,10289152,5868600,45779128,1381951,1314054,40260,1314297
5181,7887.9435,1.0991000000003623,29384704,10289152,5876472,45787000,1382028,1314131,40337,1314374
5182,7889.1176,1.174099999999271,29384704,10289152,5884360,45794888,1382105,1314208,40414,1314451
5183,7890.2742,1.1566000000002532,29384704,10289152,5892248,45802776,1382182,1314285,40491,1314528
5184,7891.4689,1.1947000000000116,29384704,10289152,5900136,45810664,1382259,1314362,40568,1314605
5185,7892.6629,1.1940000000004147,29384704,10289152,5908048,45818576,1382336,1314439,40645,1314682
5186,7893.8563,1.1934000000001106,29384704,10289152,5915936,45826464,1382413,1314516,40722,1314759
5187,7895.2442,1.3878999999997177,29384704,10289152,5923824,45834352,1382490,1314593,40799,1314836
5188,7896.7862000000005,1.542000000000371,29384704,10289152,5931712,45842240,1382567,1314670,40876,1314913
5189,7897.8768,1.0905999999995402,29384704,10289152,5939616,45850144,1382644,1314747,40953,1314990
5190,7899.014,1.1372000000001208,29384704,10289152,5947504,45858032,1382721,1314824,41030,1315067
5191,7900.3497,1.3356999999996333,29384704,10289152,5955384,45865912,1382798,1314901,41107,1315144
5192,7901.9447,1.5950000000002547,29384704,10289152,5963272,45873800,1382875,1314978,41184,1315221
5193,7903.1471,1.2024000000001251,29384704,10289152,5971160,45881688,1382952,1315055,41261,1315298
5194,7904.3322,1.185099999999693,29384704,10289152,5979008,45889536,1383029,1315132,41338,1315375
5195,7905.5039,1.1716999999998734,29384704,10289152,5986896,45897424,1383106,1315209,41415,1315452
5196,7906.7524,1.248500000000604,29384704,10289152,5994784,45905312,1383183,1315286,41492,1315529
5197,7908.004,1.2515999999995984,29384704,10289152,6002672,45913200,1383260,1315363,41569,1315606
5198,7909.2141,1.2101000000002387,29384704,10289152,6010552,45921080,1383337,1315440,41646,1315683
5199,7910.4301,1.2159999999994398,29384704,10289152,6018440,45928968,1383414,1315517,41723,1315760
5200,7911.6019,1.1718000000000757,29384704,10289152,6026328,45936856,1383491,1315594,41800,1315837
5201,7912.8187,1.2168000000001484,29388800,10289152,6034176,45944704,1383568,1315671,41877,1315914
5202,7913.9484,1.1297000000004118,29388800,10289152,6042088,45952616,1383645,1315748,41954,1315991
5203,7915.2647,1.3162999999995009,29388800,10289152,6049976,45960504,1383722,1315825,42031,1316068
5204,7916.5405,1.2758000000003449,29388800,10289152,6058064,45968592,1391991,1324094,50300,1324337
5205,7918.1394,1.5988999999999578,29388800,10289152,6065952,45976480,1392068,1324171,50377,1324414
5206,7919.2478,1.1084000000000742,29388800,10289152,6073840,45984368,1392145,1324248,50454,1324491
5207,7920.3871,1.139299999999821,29388800,10289152,6081728,45992256,1392222,1324325,50531,1324568
5208,7921.4385,1.0514000000002852,29388800,10289152,6089616,46000144,1392299,1324402,50608,1324645
5209,7922.6358,1.1972999999998137,29388800,10289152,6097504,46008032,1392376,1324479,50685,1324722
5210,7923.7988000000005,1.1630000000004657,29388800,10289152,6105392,46015920,1392453,1324556,50762,1324799
5211,7925.0256,1.2267999999994572,29388800,10289152,6113296,46023824,1392530,1324633,50839,1324876
5212,7926.2342,1.208599999999933,29388800,10289152,6121232,46031760,1392607,1324710,50916,1324953
5213,7927.4711,1.2368999999998778,29388800,10289152,6129120,46039648,1392684,1324787,50993,1325030
5214,7928.645,1.1739000000006854,29388800,10289152,6137008,46047536,1392761,1324864,51070,1325107
5215,7929.866,1.220999999999549,29388800,10289152,6144888,46055416,1392838,1324941,51147,1325184
5216,7931.0296,1.1635999999998603,29388800,10289152,6152768,46063296,1392915,1325018,51224,1325261
5217,7932.1779,1.1482999999998356,29388800,10289152,6160616,46071144,1392992,1325095,51301,1325338
5218,7933.4235,1.245600000000195,29388800,10289152,6168464,46078992,1393069,1325172,51378,1325415
5219,7934.5805,1.1570000000001528,29388800,10289152,6176352,46086880,1393146,1325249,51455,1325492
5220,7935.829,1.2484999999996944,29388800,10289152,6184240,46094768,1393223,1325326,51532,1325569
5221,7936.9974,1.1684000000004744,29388800,10289152,6192144,46102672,1393300,1325403,51609,1325646
5222,7938.1737,1.176300000000083,29388800,10289152,6200056,46110584,1393377,1325480,51686,1325723
5223,7939.3373,1.1635999999998603,29392896,10289152,6207904,46118432,1393454,1325557,51763,1325800
5224,7940.5327,1.1953999999996086,29392896,10289152,6215800,46126328,1393531,1325634,51840,1325877
5225,7941.6721,1.1394000000000233,29392896,10289152,6223736,46134264,1393608,1325711,51917,1325954
5226,7942.9702,1.2980999999999767,29392896,10289152,6231672,46142200,1393685,1325788,51994,1326031
5227,7944.1263,1.1561000000001513,29392896,10289152,6239608,46150136,1393762,1325865,52071,1326108
5228,7945.3458,1.2195000000001528,29392896,10289152,6247544,46158072,1393839,1325942,52148,1326185
5229,7946.5075,1.1616999999996551,29392896,10289152,6255480,46166008,1393916,1326019,52225,1326262
5230,7947.7694,1.2619000000004235,29392896,10289152,6263440,46173968,1393993,1326096,52302,1326339
5231,7949.0204,1.2510000000002037,29392896,10289152,6271376,46181904,1394070,1326173,52379,1326416
5232,7950.2346,1.2141999999994368,29392896,10289152,6279312,46189840,1394147,1326250,52456,1326493
5233,7951.5107,1.2761000000000422,29392896,10289152,6287248,46197776,1394224,1326327,52533,1326570
5234,7952.6696,1.158900000000358,29392896,10289152,6295184,46205712,1394301,1326404,52610,1326647
5235,7953.8139,1.1442999999999302,29392896,10289152,6303080,46213608,1394378,1326481,52687,1326724
5236,7954.917,1.1031000000002678,29392896,10289152,6311016,46221544,1394455,1326558,52764,1326801
5237,7956.1202,1.2031999999999243,29392896,10289152,6318944,46229472,1394532,1326635,52841,1326878
5238,7957.2485,1.128299999999399,29392896,10289152,6326880,46237408,1394609,1326712,52918,1326955
5239,7958.464,1.2155000000002474,29392896,10289152,6334776,46245304,1394686,1326789,52995,1327032
5240,7959.7534,1.2893999999996595,29392896,10289152,6342704,46253232,1394763,1326866,53072,1327109
5241,7960.8904,1.1370000000006257,29396992,10289152,6350600,46261128,1394840,1326943,53149,1327186
5242,7962.1253,1.2348999999994703,29396992,10289152,6358536,46269064,1394917,1327020,53226,1327263
5243,7963.3373,1.2120000000004438,29396992,10289152,6366448,46276976,1394994,1327097,53303,1327340
5244,7964.9202000000005,1.5829000000003361,29396992,10289152,6374336,46284864,1395071,1327174,53380,1327417
5245,7966.1031,1.1828999999997905,29396992,10289152,6382240,46292768,1395148,1327251,53457,1327494
5246,7967.3486,1.2454999999999927,29396992,10289152,6390152,46300680,1395225,1327328,53534,1327571
5247,7968.4773000000005,1.128700000000208,29396992,10289152,6398040,46308568,1395302,1327405,53611,1327648
5248,7969.6743,1.196999999999207,29396992,10289152,6406144,46316672,1403571,1335674,61880,1335917
5249,7970.9036,1.2292999999999665,29396992,10289152,6414032,46324560,1403648,1335751,61957,1335994
5250,7972.1017,1.1981000000005224,29396992,10289152,6421944,46332472,1403725,1335828,62034,1336071
5251,7973.2189,1.1171999999996842,29396992,10289152,6429792,46340320,1403802,1335905,62111,1336148
5252,7974.494,1.2750999999998385,29396992,10289152,6437680,46348208,1403879,1335982,62188,1336225
5253,7975.6539,1.1599000000005617,29396992,10289152,6445560,46356088,1403956,1336059,62265,1336302
5254,7976.7471000000005,1.0932000000002517,29396992,10289152,6453448,46363976,1404033,1336136,62342,1336379
5255,7977.9156,1.1684999999997672,29396992,10289152,6461376,46371904,1404110,1336213,62419,1336456
5256,7979.1294,1.2137999999995372,29396992,10289152,6469224,46379752,1404187,1336290,62496,1336533
5257,7980.3341,1.20470000000023,29396992,10289152,6477112,46387640,1404264,1336367,62573,1336610
5258,7981.506,1.171900000000278,29396992,10289152,6485040,46395568,1404341,1336444,62650,1336687
5259,7982.9247,1.4186999999992622,29396992,10289152,6492920,46403448,1404418,1336521,62727,1336764
5260,7984.1157,1.191000000000713,29396992,10289152,6500808,46411336,1404495,1336598,62804,1336841
5261,7985.3045,1.188799999999901,29396992,10289152,6508696,46419224,1404572,1336675,62881,1336918
5262,7986.4471,1.1426000000001295,29401088,10289152,6516584,46427112,1404649,1336752,62958,1336995
5263,7987.6148,1.167699999999968,29401088,10289152,6524496,46435024,1404726,1336829,63035,1337072
5264,7988.8171999999995,1.2023999999992157,29401088,10289152,6532384,46442912,1404803,1336906,63112,1337149
5265,7990.5505,1.7333000000007814,29401088,10289152,6540288,46450816,1404880,1336983,63189,1337226
5266,7991.9464,1.3958999999995285,29401088,10289152,6548176,46458704,1404957,1337060,63266,1337303
5267,7993.2397,1.2933000000002721,29401088,10289152,6556064,46466592,1405034,1337137,63343,1337380
5268,7995.4707,2.230999999999767,29401088,10289152,6563952,46474480,1405111,1337214,63420,1337457
5269,8001.8185,6.347800000000461,29401088,10289152,6571840,46482368,1405188,1337291,63497,1337534
5270,8005.7223,3.9038000000000466,29401088,10289152,6579728,46490256,1405265,1337368,63574,1337611
5271,8008.2915,2.56919999999991,29401088,10289152,6587616,46498144,1405342,1337445,63651,1337688
5272,8010.7046,2.4130999999997584,29401088,10289152,6595496,46506024,1405419,1337522,63728,1337765
5273,8012.941,2.236399999999776,29401088,10289152,6603384,46513912,1405496,1337599,63805,1337842
5274,8014.3549,1.4139000000004671,29401088,10289152,6611288,46521816,1405573,1337676,63882,1337919
5275,8015.7149,1.3599999999996726,29401088,10289152,6619176,46529704,1405650,1337753,63959,1337996
5276,8017.3163,1.6014000000004671,29401088,10289152,6627024,46537552,1405727,1337830,64036,1338073
5277,8019.6899,2.3735999999998967,29401088,10289152,6634912,46545440,1405804,1337907,64113,1338150
5278,8021.6235,1.9335999999993874,29401088,10289152,6642800,46553328,1405881,1337984,64190,1338227
5279,8023.4532,1.82970000000023,29401088,10289152,6650688,46561216,1405958,1338061,64267,1338304
5280,8025.576,2.1228000000000975,29401088,10289152,6658624,46569152,1406035,1338138,64344,1338381
5281,8026.8182,1.2421999999996842,29401088,10289152,6666504,46577032,1406112,1338215,64421,1338458
5282,8028.0509,1.2327000000004773,29401088,10289152,6674392,46584920,1406189,1338292,64498,1338535
5283,8029.3519,1.3009999999994761,29405184,10289152,6682240,46592768,1406266,1338369,64575,1338612
5284,8031.171,1.819100000000617,29474816,10289152,6691360,46601888,1406343,1338446,64652,1338689
5285,8032.223,1.0519999999996799,29474816,10289152,6699288,46609816,1406420,1338523,64729,1338766
5286,8033.4318,1.2088000000003376,29474816,10289152,6707216,46617744,1406497,1338600,64806,1338843
5287,8034.7231,1.2912999999998647,29474816,10289152,6715152,46625680,1406574,1338677,64883,1338920
5288,8035.9477,1.2245999999995547,29474816,10289152,6723048,46633576,1406651,1338754,64960,1338997
5289,8037.0957,1.1480000000001382,29474816,10289152,6731008,46641536,1406728,1338831,65037,1339074
5290,8038.31,1.2143000000005486,29474816,10289152,6738944,46649472,1406805,1338908,65114,1339151
5291,8039.5667,1.2566999999999098,29474816,10289152,6746864,46657392,1406882,1338985,65191,1339228
5292,8040.8294,1.2626999999993131,29474816,10289152,6754960,46665488,1415151,1347254,73460,1347497
5293,8042.0505,1.2211000000006607,29474816,10289152,6762896,46673424,1415228,1347331,73537,1347574
5294,8043.1644,1.1138999999993757,29474816,10289152,6770832,46681360,1415305,1347408,73614,1347651
5295,8044.3588,1.1944000000003143,29474816,10289152,6778768,46689296,1415382,1347485,73691,1347728
5296,8045.5935,1.2346999999999753,29474816,10289152,6786704,46697232,1415459,1347562,73768,1347805
5297,8046.7323,1.1387999999997191,29478912,10289152,6794664,46705192,1415536,1347639,73845,1347882
5298,8047.9911,1.2588000000005195,29478912,10289152,6802576,46713104,1415613,1347716,73922,1347959
5299,8049.2381,1.2469999999993888,29478912,10289152,6810464,46720992,1415690,1347793,73999,1348036
5300,8050.3839,1.1458000000002357,29478912,10289152,6818352,46728880,1415767,1347870,74076,1348113
5301,8051.5168,1.132900000000518,29478912,10289152,6826240,46736768,1415844,1347947,74153,1348190
5302,8052.6928,1.1759999999994761,29478912,10289152,6834128,46744656,1415921,1348024,74230,1348267
5303,8053.9473,1.2545000000000073,29478912,10289152,6842016,46752544,1415998,1348101,74307,1348344
5304,8055.1829,1.2355999999999767,29478912,10289152,6849904,46760432,1416075,1348178,74384,1348421
5305,8056.3059,1.123000000000502,29478912,10289152,6857816,46768344,1416152,1348255,74461,1348498
5306,8057.4119,1.1059999999997672,29478912,10289152,6865704,46776232,1416229,1348332,74538,1348575
5307,8058.5047,1.0928000000003522,29478912,10289152,6873592,46784120,1416306,1348409,74615,1348652
5308,8059.7117,1.2069999999994252,29478912,10289152,6881480,46792008,1416383,1348486,74692,1348729
5309,8060.9606,1.2489000000005035,29478912,10289152,6889368,46799896,1416460,1348563,74769,1348806
5310,8062.1646,1.2039999999997235,29478912,10289152,6897256,46807784,1416537,1348640,74846,1348883
5311,8063.2727,1.108100000000377,29478912,10289152,6905144,46815672,1416614,1348717,74923,1348960
5312,8064.3653,1.0925999999999476,29478912,10289152,6913032,46823560,1416691,1348794,75000,1349037
5313,8065.4822,1.116899999999987,29478912,10289152,6920920,46831448,1416768,1348871,75077,1349114
5314,8066.6915,1.20929999999953,29478912,10289152,6928808,46839336,1416845,1348948,75154,1349191
5315,8067.8309,1.1394000000000233,29478912,10289152,6936656,46847184,1416922,1349025,75231,1349268
5316,8069.0563,1.2254000000002634,29478912,10289152,6944544,46855072,1416999,1349102,75308,1349345
5317,8070.277,1.2206999999998516,29478912,10289152,6952432,46862960,1417076,1349179,75385,1349422
5318,8071.36,1.082999999999629,29478912,10289152,6960272,46870800,1417153,1349256,75462,1349499
5319,8072.5768,1.2168000000001484,29483008,10289152,6968136,46878664,1417230,1349333,75539,1349576
5320,8073.8034,1.2265999999999622,29483008,10289152,6976008,46886536,1417307,1349410,75616,1349653
5321,8074.9496,1.1462000000001353,29483008,10289152,6983920,46894448,1417384,1349487,75693,1349730
5322,8076.0508,1.1012000000000626,29483008,10289152,6991808,46902336,1417461,1349564,75770,1349807
5323,8077.2776,1.2268000000003667,29483008,10289152,6999696,46910224,1417538,1349641,75847,1349884
5324,8078.4898,1.2121999999999389,29483008,10289152,7007544,46918072,1417615,1349718,75924,1349961
5325,8079.73,1.2401999999992768,29483008,10289152,7015432,46925960,1417692,1349795,76001,1350038
5326,8080.8749,1.1449000000002343,29483008,10289152,7023304,46933832,1417769,1349872,76078,1350115
5327,8082.2076,1.3326999999999316,29483008,10289152,7031192,46941720,1417846,1349949,76155,1350192
5328,8083.4486,1.2409999999999854,29483008,10289152,7039080,46949608,1417923,1350026,76232,1350269
5329,8084.7175,1.2689000000000306,29487104,10289152,5373056,46949608,1360254,1350026,18563,1350269
5330,8085.8209,1.103399999999965,29487104,10289152,5380920,46957472,1360331,1350103,18640,1350346
5331,8087.0185,1.1976000000004206,29487104,10289152,5388832,46965384,1360408,1350180,18717,1350423
5332,8088.2653,1.2467999999998938,29487104,10289152,5396744,46973296,1360485,1350257,18794,1350500
5333,8089.4514,1.1860999999998967,29487104,10289152,5404656,46981208,1360562,1350334,18871,1350577
5334,8090.5935,1.1421000000000276,29487104,10289152,5412568,46989120,1360639,1350411,18948,1350654
5335,8091.9162,1.3226999999997133,29487104,10289152,5420440,46996992,1360716,1350488,19025,1350731
5336,8093.1017,1.185500000000502,29487104,10289152,5428552,47005104,1368985,1358757,27294,1359000
5337,8094.2942,1.1925000000001091,29487104,10289152,5436440,47012992,1369062,1358834,27371,1359077
5338,8095.3763,1.0820999999996275,29487104,10289152,5444328,47020880,1369139,1358911,27448,1359154
5339,8096.5356,1.1593000000002576,29487104,10289152,5452216,47028768,1369216,1358988,27525,1359231
5340,8097.705,1.1693999999997686,29491200,10289152,5460064,47036616,1369293,1359065,27602,1359308
5341,8098.7937,1.0887000000002445,29491200,10289152,5467992,47044544,1369370,1359142,27679,1359385
5342,8100.2927,1.4989999999997963,29491200,10289152,5475928,47052480,1369447,1359219,27756,1359462
5343,8101.8208,1.5281000000004497,29491200,10289152,5483920,47060472,1369524,1359296,27833,1359539
5344,8102.9793,1.158499999999549,29491200,10289152,5491912,47068464,1369601,1359373,27910,1359616
5345,8104.1045,1.1252000000004045,29491200,10289152,5499848,47076400,1369678,1359450,27987,1359693
5346,8105.1851,1.0805999999993219,29491200,10289152,5507784,47084336,1369755,1359527,28064,1359770
5347,8106.3312,1.146099999999933,29491200,10289152,5515720,47092272,1369832,1359604,28141,1359847
5348,8107.6099,1.2787000000007538,29491200,10289152,5523656,47100208,1369909,1359681,28218,1359924
5349,8108.6929,1.082999999999629,29491200,10289152,5531592,47108144,1369986,1359758,28295,1360001
5350,8109.859,1.1661000000003696,29491200,10289152,5539488,47116040,1370063,1359835,28372,1360078
5351,8110.9754,1.116399999999885,29491200,10289152,5547416,47123968,1370140,1359912,28449,1360155
5352,8112.1835,1.2080999999998312,29491200,10289152,5555352,47131904,1370217,1359989,28526,1360232
5353,8113.344,1.1604999999999563,29491200,10289152,5563288,47139840,1370294,1360066,28603,1360309
5354,8114.4642,1.1202000000002954,29491200,10289152,5571216,47147768,1370371,1360143,28680,1360386
5355,8115.7404,1.276199999999335,29491200,10289152,5579152,47155704,1370448,1360220,28757,1360463
5356,8116.9187,1.1783000000004904,29491200,10289152,5587088,47163640,1370525,1360297,28834,1360540
5357,8118.1084,1.1896999999999025,29495296,10289152,5595024,47171576,1370602,1360374,28911,1360617
5358,8119.2512,1.1427999999996246,29495296,10289152,5602936,47179488,1370679,1360451,28988,1360694
5359,8120.3829,1.1316999999999098,29495296,10289152,5610824,47187376,1370756,1360528,29065,1360771
5360,8121.5145,1.131600000000617,29495296,10289152,5618712,47195264,1370833,1360605,29142,1360848
5361,8122.7241,1.2096000000001368,29495296,10289152,5626600,47203152,1370910,1360682,29219,1360925
5362,8123.9046,1.1804999999994834,29495296,10289152,5634496,47211048,1370987,1360759,29296,1361002
5363,8125.2195,1.314900000000307,29495296,10289152,5642384,47218936,1371064,1360836,29373,1361079
5364,8126.3666,1.1471000000001368,29495296,10289152,5650272,47226824,1371141,1360913,29450,1361156
5365,8127.5257,1.159099999999853,29495296,10289152,5658160,47234712,1371218,1360990,29527,1361233
5366,8128.7449,1.219199999999546,29495296,10289152,5666048,47242600,1371295,1361067,29604,1361310
5367,8129.9535,1.208599999999933,29495296,10289152,5673896,47250448,1371372,1361144,29681,1361387
5368,8131.1977,1.2442000000000917,29495296,10289152,5681784,47258336,1371449,1361221,29758,1361464
5369,8132.3418,1.144100000000435,29495296,10289152,5689656,47266208,1371526,1361298,29835,1361541
5370,8133.412,1.0702000000001135,29495296,10289152,5697568,47274120,1371603,1361375,29912,1361618
5371,8134.5359,1.123899999999594,29495296,10289152,5705472,47282024,1371680,1361452,29989,1361695
5372,8135.8193,1.2834000000002561,29495296,10289152,5713384,47289936,1371757,1361529,30066,1361772
5373,8136.9546,1.1352999999999156,29495296,10289152,5721296,47297848,1371834,1361606,30143,1361849
5374,8138.0726,1.118000000000393,29495296,10289152,5729208,47305760,1371911,1361683,30220,1361926
5375,8139.21,1.1373999999996158,29495296,10289152,5737120,47313672,1371988,1361760,30297,1362003
5376,8140.4524,1.2424000000000888,29495296,10289152,5745016,47321568,1372065,1361837,30374,1362080
5377,8141.6917,1.2393000000001848,29495296,10289152,5752928,47329480,1372142,1361914,30451,1362157
5378,8142.9235,1.2317999999995664,29499392,10289152,5760800,47337352,1372219,1361991,30528,1362234
5379,8144.1022,1.17870000000039,29499392,10289152,5768736,47345288,1372296,1362068,30605,1362311
5380,8145.2288,1.1265999999995984,29499392,10289152,5776640,47353192,1372373,1362145,30682,1362388
5381,8146.5851999999995,1.3563999999996668,29499392,10289152,5784752,47361304,1380642,1370414,38951,1370657
5382,8148.2265,1.6413000000002285,29499392,10289152,5792656,47369208,1380719,1370491,39028,1370734
5383,8149.812,1.5855000000001382,29499392,10289152,5800544,47377096,1380796,1370568,39105,1370811
5384,8151.2077,1.3957000000000335,29499392,10289152,5808424,47384976,1380873,1370645,39182,1370888
5385,8153.8591,2.6513999999997395,29499392,10289152,5816312,47392864,1380950,1370722,39259,1370965
5386,8155.5569,1.6977999999999156,29499392,10289152,5824200,47400752,1381027,1370799,39336,1371042
5387,8157.418,1.8611000000000786,29499392,10289152,5832088,47408640,1381104,1370876,39413,1371119
5388,8160.2355,2.817500000000109,29499392,10289152,5839968,47416520,1381181,1370953,39490,1371196
5389,8162.2098,1.9742999999998574,29499392,10289152,5847856,47424408,1381258,1371030,39567,1371273
5390,8163.544,1.3342000000002372,29499392,10289152,5855744,47432296,1381335,1371107,39644,1371350
5391,8164.8962,1.3522000000002663,29499392,10289152,5863624,47440176,1381412,1371184,39721,1371427
5392,8166.1448,1.2485999999998967,29499392,10289152,5871512,47448064,1381489,1371261,39798,1371504
5393,8167.2785,1.1337000000003172,29499392,10289152,5879424,47455976,1381566,1371338,39875,1371581
5394,8168.4459,1.1673999999993612,29499392,10289152,5887360,47463912,1381643,1371415,39952,1371658
5395,8169.5696,1.123700000000099,29499392,10289152,5895296,47471848,1381720,1371492,40029,1371735
5396,8170.7998,1.230199999999968,29499392,10289152,5903248,47479800,1381797,1371569,40106,1371812
5397,8171.9743,1.17450000000008,29499392,10289152,5911136,47487688,1381874,1371646,40183,1371889
5398,8173.1833,1.2089999999998327,29499392,10289152,5919016,47495568,1381951,1371723,40260,1371966
5399,8174.3797,1.1964000000007218,29503488,10289152,5926904,47503456,1382028,1371800,40337,1372043
5400,8175.8955,1.515799999999217,29503488,10289152,5934840,47511392,1382105,1371877,40414,1372120
5401,8177.1077,1.2121999999999389,29503488,10289152,5942688,47519240,1382182,1371954,40491,1372197
5402,8178.2534,1.1457000000000335,29503488,10289152,5950536,47527088,1382259,1372031,40568,1372274
5403,8179.3757,1.1222999999999956,29503488,10289152,5958448,47535000,1382336,1372108,40645,1372351
5404,8180.5596,1.1838999999999942,29503488,10289152,5966360,47542912,1382413,1372185,40722,1372428
5405,8181.8159,1.2563000000000102,29503488,10289152,5974248,47550800,1382490,1372262,40799,1372505
5406,8182.9465,1.1306000000004133,29503488,10289152,5982136,47558688,1382567,1372339,40876,1372582
5407,8184.2267,1.2802000000001499,29503488,10289152,5990024,47566576,1382644,1372416,40953,1372659
5408,8185.3953,1.1685999999999694,29503488,10289152,5997912,47574464,1382721,1372493,41030,1372736
5409,8186.5404,1.1450999999997293,29503488,10289152,6005800,47582352,1382798,1372570,41107,1372813
5410,8187.7388,1.1984000000002197,29503488,10289152,6013688,47590240,1382875,1372647,41184,1372890
5411,8188.9801,1.2412999999996828,29503488,10289152,6021600,47598152,1382952,1372724,41261,1372967
5412,8190.2223,1.2422000000005937,29503488,10289152,6029488,47606040,1383029,1372801,41338,1373044
5413,8191.5234,1.3010999999996784,29503488,10289152,6037400,47613952,1383106,1372878,41415,1373121
5414,8192.8899,1.3665000000000873,29503488,10289152,6045312,47621864,1383183,1372955,41492,1373198
5415,8194.1331,1.2431999999989785,29503488,10289152,6053224,47629776,1383260,1373032,41569,1373275
5416,8195.2981,1.1650000000008731,29503488,10289152,6061136,47637688,1383337,1373109,41646,1373352
5417,8196.5065,1.2083999999995285,29503488,10289152,6069048,47645600,1383414,1373186,41723,1373429
5418,8197.763,1.2565000000013242,29503488,10289152,6076960,47653512,1383491,1373263,41800,1373506
5419,8199.0051,1.242099999999482,29507584,10289152,6084888,47661440,1383568,1373340,41877,1373583
5420,8200.2071,1.201999999999316,29507584,10289152,6092848,47669400,1383645,1373417,41954,1373660
5421,8201.3949,1.1877999999996973,29507584,10289152,6100808,47677360,1383722,1373494,42031,1373737
5422,8202.6543,1.2594000000008236,29507584,10289152,6108768,47685320,1383799,1373571,42108,1373814
5423,8203.8707,1.2163999999993393,29507584,10289152,6116728,47693280,1383876,1373648,42185,1373891
5424,8205.0621,1.1913999999997031,29507584,10289152,6124688,47701240,1383953,1373725,42262,1373968
5425,8206.2921,1.2300000000013824,29507584,10289152,6132872,47709424,1392222,1381994,50531,1382237
5426,8207.4077,1.1155999999991764,29507584,10289152,6140808,47717360,1392299,1382071,50608,1382314
5427,8208.8242,1.4164999999993597,29507584,10289152,6148768,47725320,1392376,1382148,50685,1382391
5428,8210.4447,1.6205000000009022,29507584,10289152,6156728,47733280,1392453,1382225,50762,1382468
5429,8211.6816,1.2368999999998778,29507584,10289152,6164664,47741216,1392530,1382302,50839,1382545
5430,8212.795,1.1134000000001834,29507584,10289152,6172568,47749120,1392607,1382379,50916,1382622
5431,8213.968,1.173000000000684,29507584,10289152,6180496,47757048,1392684,1382456,50993,1382699
5432,8215.1747,1.2066999999988184,29507584,10289152,6188424,47764976,1392761,1382533,51070,1382776
5433,8216.4492,1.2744999999995343,29507584,10289152,6196360,47772912,1392838,1382610,51147,1382853
5434,8217.6767,1.2275000000008731,29507584,10289152,6204296,47780848,1392915,1382687,51224,1382930
5435,8218.888,1.211300000000847,29511680,10289152,6212232,47788784,1392992,1382764,51301,1383007
5436,8220.0708,1.1827999999986787,29511680,10289152,6220160,47796712,1393069,1382841,51378,1383084
5437,8221.3644,1.293600000000879,29511680,10289152,6228048,47804600,1393146,1382918,51455,1383161
5438,8222.4543,1.0898999999990338,29511680,10289152,6235936,47812488,1393223,1382995,51532,1383238
5439,8223.6417,1.1874000000007072,29511680,10289152,6243824,47820376,1393300,1383072,51609,1383315
5440,8225.1696,1.5278999999991356,29511680,10289152,6251672,47828224,1393377,1383149,51686,1383392
5441,8226.7889,1.619300000000294,29511680,10289152,6259560,47836112,1393454,1383226,51763,1383469
5442,8227.9119,1.1229999999995925,29511680,10289152,6267448,47844000,1393531,1383303,51840,1383546
5443,8229.1104,1.198500000000422,29511680,10289152,6275336,47851888,1393608,1383380,51917,1383623
5444,8230.2615,1.1511000000009517,29511680,10289152,6283224,47859776,1393685,1383457,51994,1383700
5445,8231.4718,1.2102999999988242,29511680,10289152,6291112,47867664,1393762,1383534,52071,1383777
5446,8232.6765,1.20470000000023,29511680,10289152,6299000,47875552,1393839,1383611,52148,1383854
5447,8233.9349,1.25840000000062,29511680,10289152,6306880,47883432,1393916,1383688,52225,1383931
5448,8235.0617,1.126800000000003,29511680,10289152,6314760,47891312,1393993,1383765,52302,1384008
5449,8236.1785,1.1167999999997846,29511680,10289152,6322648,47899200,1394070,1383842,52379,1384085
5450,8237.3485,1.1700000000000728,29511680,10289152,6330536,47907088,1394147,1383919,52456,1384162
5451,8238.4761,1.127599999999802,29511680,10289152,6338424,47914976,1394224,1383996,52533,1384239
5452,8239.6972,1.2211000000006607,29511680,10289152,6346312,47922864,1394301,1384073,52610,1384316
5453,8241.3765,1.6792999999997846,29511680,10289152,6354160,47930712,1394378,1384150,52687,1384393
5454,8242.6649,1.2883999999994558,29511680,10289152,6362048,47938600,1394455,1384227,52764,1384470
5455,8243.9561,1.2911999999996624,29511680,10289152,6369896,47946448,1394532,1384304,52841,1384547
5456,8245.1183,1.1622000000006665,29511680,10289152,6377744,47954296,1394609,1384381,52918,1384624
5457,8246.3658,1.2474999999994907,29515776,10289152,6385656,47962208,1394686,1384458,52995,1384701
