ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
4592,7616.358,2.1216000000003987,28758016,10027008,6476504,42940328,1430826,1368116,92214,1540108
4593,7618.4327,2.074700000000121,28758016,10027008,6484888,42948712,1430826,1368116,92214,1540108
4594,7619.9939,1.561200000000099,28758016,10027008,6493280,42957104,1430826,1368116,92214,1540108
4595,7621.4722,1.4782999999997628,28758016,10027008,6501672,42965496,1430826,1368116,92214,1540108
4596,7622.9992999999995,1.5270999999993364,28758016,10027008,6510024,42973848,1430826,1368116,92214,1540108
4597,7624.4999,1.5006000000003041,28758016,10027008,6518432,42982256,1430826,1368116,92214,1540108
4598,7625.9205,1.420600000000377,28758016,10027008,6526784,42990608,1430826,1368116,92214,1540108
4599,7627.3839,1.4633999999996377,28758016,10027008,6535192,42999016,1430826,1368116,92214,1540108
4600,7628.903,1.519100000000435,28758016,10027008,6543584,43007408,1430826,1368116,92214,1540108
4601,7630.3868,1.4837999999999738,28758016,10027008,6551968,43015792,1430826,1368116,92214,1540108
4602,7631.8379,1.451100000000224,28758016,10027008,6560360,43024184,1430826,1368116,92214,1540108
4603,7633.3427,1.5047999999997046,28758016,10027008,6568752,43032576,1430826,1368116,92214,1540108
4604,7634.8958999999995,1.5531999999993786,28758016,10027008,6577144,43040968,1430826,1368116,92214,1540108
4605,7636.3816,1.485700000000179,28758016,10027008,6585552,43049376,1430826,1368116,92214,1540108
4606,7637.8843,1.5027000000000044,28758016,10027008,6593944,43057768,1430826,1368116,92214,1540108
4607,7639.357,1.472700000000259,28758016,10027008,6602296,43066120,1430826,1368116,92214,1540108
4608,7640.8845,1.5275000000001455,28758016,10027008,6610680,43074504,1430826,1368116,92214,1540108
4609,7642.4565999999995,1.5720999999994092,28758016,10027008,6619072,43082896,1430826,1368116,92214,1540108
4610,7643.9322,1.475600000000668,28762112,10027008,6627480,43091304,1430826,1368116,92214,1540108
4611,7645.5104,1.5781999999999243,28762112,10027008,6635896,43099720,1430826,1368116,92214,1540108
4612,7646.7677,1.257300000000214,28762112,10027008,6644288,43108112,1430826,1368116,92214,1540108
4613,7648.3446,1.5769000000000233,28762112,10027008,6652936,43116760,1439018,1376308,100406,1548300
4614,7649.8103,1.4656999999997424,28762112,10027008,6661384,43125208,1439018,1376308,100406,1548300
4615,7651.271,1.4606999999996333,28762112,10027008,6669776,43133600,1439018,1376308,100406,1548300
4616,7653.1526,1.881600000000617,28766208,10027008,4976144,43133600,1439018,1376308,26678,1548300
4617,7654.6494,1.4967999999998938,28766208,10027008,4984560,43142016,1439018,1376308,26678,1548300
4618,7657.2073,2.5578999999997905,28786688,10027008,4993968,43151424,1439018,1376308,26678,1548300
4619,7658.7731,1.5658000000003085,28786688,10027008,5002408,43159864,1439018,1376308,26678,1548300
4620,7660.4128,1.6396999999997206,28786688,10027008,5010848,43168304,1439018,1376308,26678,1548300
4621,7661.8149,1.402100000000246,28786688,10027008,5019288,43176744,1439018,1376308,26678,1548300
4622,7663.359,1.5441000000000713,28786688,10027008,5027728,43185184,1439018,1376308,26678,1548300
4623,7664.9647,1.6057000000000698,28786688,10027008,5036120,43193576,1439018,1376308,26678,1548300
4624,7666.1947,1.2299999999995634,28786688,10027008,5044560,43202016,1439018,1376308,26678,1548300
4625,7667.7876,1.592899999999645,28786688,10027008,5053000,43210456,1439018,1376308,26678,1548300
4626,7669.3679,1.580300000000534,28786688,10027008,5061440,43218896,1439018,1376308,26678,1548300
4627,7670.8315999999995,1.463699999999335,28786688,10027008,5069880,43227336,1439018,1376308,26678,1548300
4628,7672.3354,1.5038000000004104,28786688,10027008,5078336,43235792,1439018,1376308,26678,1548300
4629,7673.9302,1.5947999999998501,28786688,10027008,5086776,43244232,1439018,1376308,26678,1548300
4630,7675.3332,1.4030000000002474,28790784,10027008,5095216,43252672,1439018,1376308,26678,1548300
4631,7676.8931,1.559900000000198,28790784,10027008,5103632,43261088,1439018,1376308,26678,1548300
4632,7678.3385,1.4453999999996086,28790784,10027008,5111984,43269440,1439018,1376308,26678,1548300
4633,7679.8819,1.5434000000004744,28790784,10027008,5120376,43277832,1439018,1376308,26678,1548300
4634,7681.3102,1.428299999999581,28790784,10027008,5128768,43286224,1439018,1376308,26678,1548300
4635,7682.7843,1.4741000000003623,28790784,10027008,5137160,43294616,1439018,1376308,26678,1548300
4636,7684.4767,1.6923999999999069,28790784,10027008,5145552,43303008,1439018,1376308,26678,1548300
4637,7685.8642,1.387499999999818,28790784,10027008,5154200,43311656,1373482,1376308,34870,1556492
4638,7687.3561,1.491899999999987,28790784,10027008,5162624,43320080,1373482,1376308,34870,1556492
4639,7688.9146,1.5585000000000946,28790784,10027008,5171016,43328472,1373482,1376308,34870,1556492
4640,7690.4151,1.5005000000001019,28790784,10027008,5179408,43336864,1373482,1376308,34870,1556492
4641,7691.8541000000005,1.4390000000003056,28790784,10027008,5187800,43345256,1373482,1376308,34870,1556492
4642,7693.3657,1.5115999999998166,28790784,10027008,5196168,43353624,1373482,1376308,34870,1556492
4643,7694.8037,1.4380000000001019,28790784,10027008,5204560,43362016,1373482,1376308,34870,1556492
4644,7696.8566,2.0528999999996813,29118464,10027008,5212952,43370408,1373482,1376308,34870,1556492
4645,7699.0261,2.169499999999971,28798976,10027008,5226136,43383592,1373482,1376308,34870,1556492
4646,7700.5427,1.5165999999999258,28798976,10027008,5234552,43392008,1373482,1376308,34870,1556492
4647,7703.0727,2.5299999999997453,28798976,10027008,5242920,43400376,1373482,1376308,34870,1556492
4648,7704.6449,1.572200000000521,28798976,10027008,5251312,43408768,1373482,1376308,34870,1556492
4649,7706.1293,1.4843999999993684,28798976,10027008,5259664,43417120,1373482,1376308,34870,1556492
4650,7707.4736,1.3443000000006577,28798976,10027008,5268016,43425472,1373482,1376308,34870,1556492
4651,7709.1757,1.7020999999995183,28798976,10027008,5276408,43433864,1373482,1376308,34870,1556492
4652,7710.5729,1.397200000000339,28798976,10027008,5284800,43442256,1373482,1376308,34870,1556492
4653,7712.1613,1.5883999999996377,28798976,10027008,5293192,43450648,1373482,1376308,34870,1556492
4654,7713.5617999999995,1.400499999999738,28798976,10027008,5301584,43459040,1373482,1376308,34870,1556492
4655,7715.0835,1.5217000000002372,28798976,10027008,5309992,43467448,1373482,1376308,34870,1556492
4656,7716.4597,1.3762000000006083,28798976,10027008,5318384,43475840,1373482,1376308,34870,1556492
4657,7717.8685000000005,1.4088000000001557,28798976,10027008,5326776,43484232,1373482,1376308,34870,1556492
4658,7719.3387999999995,1.4702999999990425,28798976,10027008,5335184,43492640,1373482,1376308,34870,1556492
4659,7720.818,1.4792000000006738,28798976,10027008,5343592,43501048,1373482,1376308,34870,1556492
4660,7722.2571,1.4390999999995984,28798976,10027008,5351976,43509432,1373482,1376308,34870,1556492
4661,7723.7144,1.457300000000032,28798976,10027008,5360624,43518080,1381674,1384500,43062,1564684
4662,7725.2046,1.4902000000001863,28798976,10027008,5369112,43526568,1381674,1384500,43062,1564684
4663,7726.5461,1.3414999999995416,28798976,10027008,5377504,43534960,1381674,1384500,43062,1564684
4664,7728.0774,1.5313000000005559,28803072,10027008,5385896,43543352,1381674,1384500,43062,1564684
4665,7729.5838,1.5064000000002125,28803072,10027008,5394360,43551816,1381674,1384500,43062,1564684
4666,7731.4834,1.8995999999997366,28803072,10027008,5402800,43560256,1381674,1384500,43062,1564684
4667,7733.3134,1.8299999999999272,28803072,10027008,5411240,43568696,1381674,1384500,43062,1564684
4668,7734.8225,1.5091000000002168,28803072,10027008,5419680,43577136,1381674,1384500,43062,1564684
4669,7736.248,1.4254999999993743,28803072,10027008,5428080,43585536,1381674,1384500,43062,1564684
4670,7737.9978,1.749800000000505,28803072,10027008,5436512,43593968,1381674,1384500,43062,1564684
4671,7739.5225,1.5246999999999389,28803072,10027008,5444952,43602408,1381674,1384500,43062,1564684
4672,7741.1486,1.626100000000406,28803072,10027008,5453392,43610848,1381674,1384500,43062,1564684
4673,7742.5864,1.4377999999996973,28803072,10027008,5461832,43619288,1381674,1384500,43062,1564684
4674,7744.1475,1.5610999999998967,28803072,10027008,5470272,43627728,1381674,1384500,43062,1564684
4675,7745.5972,1.4497000000001208,28803072,10027008,5478712,43636168,1381674,1384500,43062,1564684
4676,7747.2765,1.6792999999997846,28803072,10027008,5487112,43644568,1381674,1384500,43062,1564684
4677,7748.8382,1.5617000000002008,28803072,10027008,5495552,43653008,1381674,1384500,43062,1564684
4678,7750.3296,1.491399999999885,28803072,10027008,5503952,43661408,1381674,1384500,43062,1564684
4679,7751.7784,1.4488000000001193,28803072,10027008,5512464,43669920,1381674,1384500,43062,1564684
4680,7753.4552,1.6768000000001848,28803072,10027008,5520904,43678360,1381674,1384500,43062,1564684
4681,7754.9676,1.5123999999996158,28803072,10027008,5529344,43686800,1381674,1384500,43062,1564684
4682,7756.3835,1.415899999999965,28803072,10027008,5537744,43695200,1381674,1384500,43062,1564684
4683,7757.8623,1.4787999999998647,28803072,10027008,5546184,43703640,1381674,1384500,43062,1564684
4684,7759.4893,1.6270000000004075,28803072,10027008,5554880,43712336,1389866,1392692,51254,1572876
4685,7760.9843,1.4949999999998909,28803072,10027008,5563416,43720872,1389866,1392692,51254,1572876
4686,7762.9985,2.0141999999996187,28807168,10027008,5571856,43729312,1389866,1392692,51254,1572876
4687,7764.4581,1.4596000000001368,28807168,10027008,5580272,43737728,1389866,1392692,51254,1572876
4688,7766.0074,1.549300000000585,28807168,10027008,5588624,43746080,1389866,1392692,51254,1572876
4689,7767.4045,1.3970999999992273,28807168,10027008,5596976,43754432,1389866,1392692,51254,1572876
4690,7768.8994,1.494900000000598,28807168,10027008,5605368,43762824,1389866,1392692,51254,1572876
4691,7770.4216,1.5221999999994296,28807168,10027008,5613720,43771176,1389866,1392692,51254,1572876
4692,7771.9652,1.5435999999999694,28807168,10027008,5622112,43779568,1389866,1392692,51254,1572876
4693,7773.4546,1.489400000000387,28807168,10027008,5630504,43787960,1389866,1392692,51254,1572876
4694,7774.9317,1.477100000000064,28807168,10027008,5638896,43796352,1389866,1392692,51254,1572876
4695,7776.3326,1.4008999999996377,28807168,10027008,5647248,43804704,1389866,1392692,51254,1572876
4696,7777.7791,1.4465000000000146,28807168,10027008,5655640,43813096,1389866,1392692,51254,1572876
4697,7779.2839,1.504800000000614,28807168,10027008,5663992,43821448,1389866,1392692,51254,1572876
4698,7780.7618,1.4778999999998632,28807168,10027008,5672384,43829840,1389866,1392692,51254,1572876
4699,7782.4439999999995,1.682199999999284,28807168,10027008,5680776,43838232,1389866,1392692,51254,1572876
4700,7783.6825,1.2385000000003856,28807168,10027008,5689184,43846640,1389866,1392692,51254,1572876
4701,7785.2195,1.537000000000262,28807168,10027008,5697576,43855032,1389866,1392692,51254,1572876
4702,7786.6821,1.4625999999998385,28807168,10027008,5705928,43863384,1389866,1392692,51254,1572876
4703,7788.3788,1.696700000000419,28807168,10027008,5714320,43871776,1389866,1392692,51254,1572876
4704,7789.8412,1.462399999999434,28807168,10027008,5722712,43880168,1389866,1392692,51254,1572876
4705,7791.4699,1.628700000000208,28807168,10027008,5731104,43888560,1389866,1392692,51254,1572876
4706,7792.9146,1.4447000000000116,28807168,10027008,5739496,43896952,1389866,1392692,51254,1572876
4707,7794.4652,1.5505999999995765,28807168,10027008,5747888,43905344,1389866,1392692,51254,1572876
4708,7795.8758,1.4106000000001586,28807168,10027008,5756536,43913992,1398058,1400884,59446,1581068
4709,7797.3912,1.515400000000227,28807168,10027008,5764984,43922440,1398058,1400884,59446,1581068
4710,7798.9162,1.5249999999996362,28807168,10027008,5773368,43930824,1398058,1400884,59446,1581068
4711,7800.4439999999995,1.5277999999998428,28807168,10027008,5781760,43939216,1398058,1400884,59446,1581068
4712,7801.8911,1.4471000000003187,28807168,10027008,5790168,43947624,1398058,1400884,59446,1581068
4713,7803.376,1.4849000000003798,28807168,10027008,5798520,43955976,1398058,1400884,59446,1581068
4714,7804.9075,1.531500000000051,28807168,10027008,5806904,43964360,1398058,1400884,59446,1581068
4715,7806.5044,1.5968999999995503,28807168,10027008,5815256,43972712,1398058,1400884,59446,1581068
4716,7807.9035,1.3991000000005442,28811264,10027008,5823648,43981104,1398058,1400884,59446,1581068
4717,7809.4819,1.5783999999994194,28811264,10027008,5832064,43989520,1398058,1400884,59446,1581068
4718,7811.0789,1.5970000000006621,28811264,10027008,5840456,43997912,1398058,1400884,59446,1581068
4719,7812.487,1.4080999999996493,28811264,10027008,5848848,44006304,1398058,1400884,59446,1581068
4720,7814.0711,1.584100000000035,28811264,10027008,5857232,44014688,1398058,1400884,59446,1581068
4721,7815.6139,1.5428000000001703,28811264,10027008,5865624,44023080,1398058,1400884,59446,1581068
4722,7817.0868,1.472899999999754,28811264,10027008,5874016,44031472,1398058,1400884,59446,1581068
4723,7818.55,1.4632000000001426,28811264,10027008,5882408,44039864,1398058,1400884,59446,1581068
4724,7820.0632000000005,1.5132000000003245,28811264,10027008,5890784,44048240,1398058,1400884,59446,1581068
4725,7821.4944,1.4311999999990803,28811264,10027008,5899192,44056648,1398058,1400884,59446,1581068
4726,7823.0896,1.5952000000006592,28811264,10027008,5907584,44065040,1398058,1400884,59446,1581068
4727,7824.5106,1.420999999999367,28811264,10027008,5915976,44073432,1398058,1400884,59446,1581068
4728,7825.9913,1.4807000000000698,28811264,10027008,5924368,44081824,1398058,1400884,59446,1581068
4729,7827.455,1.4637000000002445,28811264,10027008,5932760,44090216,1398058,1400884,59446,1581068
4730,7828.9364000000005,1.4814000000005763,28811264,10027008,5941144,44098600,1398058,1400884,59446,1581068
4731,7830.4707,1.534299999999348,28811264,10027008,5949552,44107008,1398058,1400884,59446,1581068
4732,7831.8435,1.3728000000000975,28811264,10027008,5958200,44115656,1406250,1409076,67638,1589260
4733,7833.3585,1.5150000000003274,28811264,10027008,5966688,44124144,1406250,1409076,67638,1589260
4734,7834.8848,1.5262999999995372,28811264,10027008,5975040,44132496,1406250,1409076,67638,1589260
4735,7836.3958,1.511000000000422,28811264,10027008,5983432,44140888,1406250,1409076,67638,1589260
4736,7837.8559000000005,1.4601000000002387,28811264,10027008,5991824,44149280,1406250,1409076,67638,1589260
4737,7839.4468,1.5908999999992375,28811264,10027008,6000232,44157688,1406250,1409076,67638,1589260
4738,7840.8407,1.3939000000000306,28811264,10027008,6008624,44166080,1406250,1409076,67638,1589260
4739,7842.1419,1.3011999999998807,28811264,10027008,6017016,44174472,1406250,1409076,67638,1589260
4740,7843.5865,1.4446000000007189,28811264,10027008,6025408,44182864,1406250,1409076,67638,1589260
4741,7845.1253,1.5387999999993554,28811264,10027008,6033800,44191256,1406250,1409076,67638,1589260
4742,7846.5951000000005,1.4698000000007596,28811264,10027008,6042200,44199656,1406250,1409076,67638,1589260
4743,7848.0328,1.437699999999495,28815360,10027008,6050608,44208064,1406250,1409076,67638,1589260
4744,7849.4828,1.449999999999818,28815360,10027008,6059024,44216480,1406250,1409076,67638,1589260
4745,7851.0826,1.5997999999999593,28815360,10027008,6067416,44224872,1406250,1409076,67638,1589260
4746,7854.0589,2.976300000000265,29331456,10027008,6075808,44233264,1406250,1409076,67638,1589260
4747,7856.1434,2.0844999999999345,29331456,10027008,6084224,44241680,1406250,1409076,67638,1589260
4748,7858.0575,1.9140999999999622,28794880,10027008,6103944,44261400,1406250,1409076,67638,1589260
4749,7859.6124,1.5549000000000888,28794880,10027008,6112360,44269816,1406250,1409076,67638,1589260
4750,7861.2712,1.6588000000001557,28794880,10027008,6120752,44278208,1406250,1409076,67638,1589260
4751,7863.1466,1.8753999999998996,28794880,10027008,6129144,44286600,1406250,1409076,67638,1589260
4752,7864.5548,1.4081999999998516,28794880,10027008,6137536,44294992,1406250,1409076,67638,1589260
4753,7865.976,1.4211999999997715,28794880,10027008,6145928,44303384,1406250,1409076,67638,1589260
4754,7867.4739,1.4979000000002998,28794880,10027008,6154272,44311728,1406250,1409076,67638,1589260
4755,7868.9581,1.4841999999998734,28794880,10027008,6162880,44320336,1414442,1417268,75830,1597452
4756,7870.4462,1.488100000000486,28794880,10027008,6171328,44328784,1414442,1417268,75830,1597452
4757,7871.9863000000005,1.540100000000166,28794880,10027008,6179720,44337176,1414442,1417268,75830,1597452
4758,7873.5547,1.568399999999201,28794880,10027008,6188128,44345584,1414442,1417268,75830,1597452
4759,7875.2642,1.7094999999999345,28794880,10027008,6196520,44353976,1414442,1417268,75830,1597452
4760,7876.6649,1.4007000000001426,28794880,10027008,6204912,44362368,1414442,1417268,75830,1597452
4761,7878.3429,1.6779999999998836,28794880,10027008,6213304,44370760,1414442,1417268,75830,1597452
4762,7880.4415,2.0986000000002605,28794880,10027008,6221696,44379152,1414442,1417268,75830,1597452
4763,7881.8692,1.4277000000001863,28794880,10027008,6230088,44387544,1414442,1417268,75830,1597452
4764,7883.3444,1.4751999999998588,28794880,10027008,6238480,44395936,1414442,1417268,75830,1597452
4765,7884.7484,1.404000000000451,28794880,10027008,6246872,44404328,1414442,1417268,75830,1597452
4766,7886.1128,1.3643999999994776,28794880,10027008,6255264,44412720,1414442,1417268,75830,1597452
4767,7887.6151,1.5023000000001048,28794880,10027008,6263656,44421112,1414442,1417268,75830,1597452
4768,7889.1757,1.5605999999997948,28794880,10027008,6272008,44429464,1414442,1417268,75830,1597452
4769,7890.7831,1.6073999999998705,28794880,10027008,6280400,44437856,1414442,1417268,75830,1597452
4770,7892.2396,1.4565000000002328,28794880,10027008,6288792,44446248,1414442,1417268,75830,1597452
4771,7893.7118,1.4722000000001572,28794880,10027008,6297184,44454640,1414442,1417268,75830,1597452
4772,7895.2312,1.5194000000001324,28794880,10027008,6305576,44463032,1414442,1417268,75830,1597452
4773,7896.5175,1.2862999999997555,28798976,10027008,6313968,44471424,1414442,1417268,75830,1597452
4774,7897.9521,1.4346000000005006,28798976,10027008,6322392,44479848,1414442,1417268,75830,1597452
4775,7899.4441,1.4919999999992797,28798976,10027008,6330784,44488240,1414442,1417268,75830,1597452
4776,7900.9847,1.5406000000002678,28798976,10027008,6339176,44496632,1414442,1417268,75830,1597452
4777,7902.4549,1.4701999999997497,28798976,10027008,6347568,44505024,1414442,1417268,75830,1597452
4778,7903.9253,1.4704000000001543,28798976,10027008,6355960,44513416,1414442,1417268,75830,1597452
4779,7905.5225,1.5972000000001572,28798976,10027008,6364608,44522064,1422634,1425460,84022,1605644
4780,7906.7798,1.257300000000214,28798976,10027008,6373096,44530552,1422634,1425460,84022,1605644
4781,7908.2582999999995,1.4784999999992579,28798976,10027008,6381448,44538904,1422634,1425460,84022,1605644
4782,7909.7076,1.4493000000002212,28798976,10027008,6389816,44547272,1422634,1425460,84022,1605644
4783,7911.2318,1.524199999999837,28798976,10027008,6398208,44555664,1422634,1425460,84022,1605644
4784,7912.6395,1.4077000000006592,28798976,10027008,6406600,44564056,1422634,1425460,84022,1605644
4785,7914.283,1.643500000000131,28798976,10027008,6414992,44572448,1422634,1425460,84022,1605644
4786,7915.7587,1.4756999999999607,28798976,10027008,6423336,44580792,1422634,1425460,84022,1605644
4787,7917.1866,1.4278999999996813,28798976,10027008,6431728,44589184,1422634,1425460,84022,1605644
4788,7918.6809,1.494300000000294,28798976,10027008,6440120,44597576,1422634,1425460,84022,1605644
4789,7920.1601,1.4791999999997643,28798976,10027008,6448472,44605928,1422634,1425460,84022,1605644
4790,7921.767,1.6068999999997686,28798976,10027008,6456864,44614320,1422634,1425460,84022,1605644
4791,7924.221,2.4539999999997235,28798976,10027008,6465248,44622704,1422634,1425460,84022,1605644
4792,7948.706,24.485000000000582,28798976,10027008,6473632,44631088,1422634,1425460,84022,1605644
4793,7951.6377,2.9317000000000917,28798976,10027008,6482016,44639472,1422634,1425460,84022,1605644
4794,7955.2578,3.620100000000093,28798976,10027008,6490408,44647864,1422634,1425460,84022,1605644
4795,7957.7866,2.5288000000000466,28798976,10027008,6498800,44656256,1422634,1425460,84022,1605644
4796,7960.2107,2.424099999999271,28798976,10027008,6507192,44664648,1422634,1425460,84022,1605644
4797,7962.745,2.5343000000002576,28798976,10027008,6515584,44673040,1422634,1425460,84022,1605644
4798,7965.731,2.9859999999998763,28798976,10027008,6523968,44681424,1422634,1425460,84022,1605644
4799,7968.2087,2.477700000000368,28798976,10027008,6532352,44689808,1422634,1425460,84022,1605644
4800,7970.9275,2.7187999999996464,28798976,10027008,6540744,44698200,1422634,1425460,84022,1605644
4801,7974.436,3.5084999999999127,28798976,10027008,6549136,44706592,1422634,1425460,84022,1605644
4802,7976.8502,2.4142000000001644,28803072,10027008,6557520,44714976,1422634,1425460,84022,1605644
4803,7980.0501,3.1999000000005253,28803072,10027008,6566216,44723672,1430826,1433652,92214,1613836
4804,7981.7988000000005,1.748700000000099,28803072,10027008,6574752,44732208,1430826,1433652,92214,1613836
4805,7983.8603,2.0614999999997963,28803072,10027008,6583208,44740664,1430826,1433652,92214,1613836
4806,7985.7314,1.8710999999993874,28803072,10027008,6591648,44749104,1430826,1433652,92214,1613836
4807,7987.575,1.8436000000001513,28803072,10027008,6600088,44757544,1430826,1433652,92214,1613836
4808,7989.2932,1.7182000000002517,28803072,10027008,6608520,44765976,1430826,1433652,92214,1613836
4809,7991.0167,1.7235000000000582,28803072,10027008,6616960,44774416,1430826,1433652,92214,1613836
4810,7992.5871,1.5703999999996086,28803072,10027008,6625400,44782856,1430826,1433652,92214,1613836
4811,7994.2924,1.705300000000534,28803072,10027008,6633840,44791296,1430826,1433652,92214,1613836
4812,7996.6233,2.3308999999999287,28803072,10027008,6642280,44799736,1430826,1433652,92214,1613836
4813,7998.1689,1.5455999999994674,28803072,10027008,6650720,44808176,1430826,1433652,92214,1613836
4814,7999.6267,1.4578000000001339,28803072,10027008,6659160,44816616,1430826,1433652,92214,1613836
4815,8001.2966,1.6698999999998705,28803072,10027008,6667600,44825056,1430826,1433652,92214,1613836
4816,8003.3331,2.03650000000016,28803072,10027008,6676040,44833496,1430826,1433652,92214,1613836
4817,8004.7263,1.3932000000004336,28803072,10027008,6684472,44841928,1430826,1433652,92214,1613836
4818,8006.3444,1.6180999999996857,28803072,10027008,6692912,44850368,1430826,1433652,92214,1613836
4819,8007.8484,1.5039999999999054,28819456,10027008,5030120,44850368,1430826,1433652,26678,1613836
4820,8009.2866,1.4382000000005064,28819456,10027008,5038560,44858808,1430826,1433652,26678,1613836
4821,8010.7954,1.50879999999961,28819456,10027008,5047000,44867248,1430826,1433652,26678,1613836
4822,8012.3957,1.6003000000000611,28819456,10027008,5055400,44875648,1430826,1433652,26678,1613836
4823,8013.8668,1.4710999999997512,28823552,10027008,5063840,44884088,1430826,1433652,26678,1613836
4824,8015.5848,1.7179999999998472,28823552,10027008,5072256,44892504,1430826,1433652,26678,1613836
4825,8017.1129,1.5281000000004497,28823552,10027008,5080648,44900896,1430826,1433652,26678,1613836
4826,8018.8171,1.704200000000128,28823552,10027008,5089000,44909248,1430826,1433652,26678,1613836
4827,8020.2972,1.4800999999997657,28823552,10027008,5097648,44917896,1373482,1433652,34870,1622028
4828,8021.7722,1.4750000000003638,28823552,10027008,5106112,44926360,1373482,1433652,34870,1622028
4829,8023.3124,1.5401999999994587,28823552,10027008,5114504,44934752,1373482,1433652,34870,1622028
4830,8024.7925,1.4800999999997657,28823552,10027008,5122856,44943104,1373482,1433652,34870,1622028
4831,8026.2557,1.4632000000001426,28823552,10027008,5131208,44951456,1373482,1433652,34870,1622028
4832,8027.8459,1.59020000000055,28823552,10027008,5139600,44959848,1373482,1433652,34870,1622028
4833,8029.0962,1.2502999999996973,28823552,10027008,5147984,44968232,1373482,1433652,34870,1622028
4834,8030.5637,1.4674999999997453,28823552,10027008,5156376,44976624,1373482,1433652,34870,1622028
4835,8032.0533,1.4895999999998821,28823552,10027008,5164768,44985016,1373482,1433652,34870,1622028
4836,8033.5303,1.4770000000007713,28823552,10027008,5173120,44993368,1373482,1433652,34870,1622028
4837,8034.995,1.4646999999995387,28823552,10027008,5181512,45001760,1373482,1433652,34870,1622028
4838,8036.3152,1.3202000000001135,28823552,10027008,5189896,45010144,1373482,1433652,34870,1622028
4839,8038.164,1.8487999999997555,28823552,10027008,5198288,45018536,1373482,1433652,34870,1622028
4840,8039.7142,1.5502000000005864,28823552,10027008,5206672,45026920,1373482,1433652,34870,1622028
4841,8041.2796,1.5653999999994994,28823552,10027008,5215024,45035272,1373482,1433652,34870,1622028
4842,8042.7194,1.4398000000001048,28823552,10027008,5223416,45043664,1373482,1433652,34870,1622028
4843,8044.3093,1.5898999999999432,28823552,10027008,5231808,45052056,1373482,1433652,34870,1622028
4844,8045.8876,1.5783000000001266,28823552,10027008,5240200,45060448,1373482,1433652,34870,1622028
4845,8047.1974,1.3097999999999956,28823552,10027008,5248552,45068800,1373482,1433652,34870,1622028
4846,8048.5768,1.379399999999805,28823552,10027008,5256944,45077192,1373482,1433652,34870,1622028
4847,8050.1933,1.6165000000000873,28823552,10027008,5265336,45085584,1373482,1433652,34870,1622028
4848,8051.6614,1.4681000000000495,28823552,10027008,5273728,45093976,1373482,1433652,34870,1622028
4849,8053.1358,1.4744000000000597,28823552,10027008,5282120,45102368,1373482,1433652,34870,1622028
4850,8054.6547,1.5189000000000306,28823552,10027008,5290816,45111064,1381674,1441844,43062,1630220
4851,8056.1743,1.5195999999996275,28823552,10027008,5299304,45119552,1381674,1441844,43062,1630220
4852,8057.6976,1.523300000000745,28827648,10027008,5307696,45127944,1381674,1441844,43062,1630220
4853,8059.2522,1.554599999999482,28827648,10027008,5316112,45136360,1381674,1441844,43062,1630220
4854,8060.7645,1.512300000000323,28827648,10027008,5324504,45144752,1381674,1441844,43062,1630220
4855,8062.3388,1.5743000000002212,28827648,10027008,5332896,45153144,1381674,1441844,43062,1630220
4856,8064.3421,2.003299999999399,28827648,10027008,5341288,45161536,1381674,1441844,43062,1630220
4857,8067.2196,2.8775000000005093,28827648,10027008,5349680,45169928,1381674,1441844,43062,1630220
4858,8073.299,6.079399999999623,28827648,10027008,5358072,45178320,1381674,1441844,43062,1630220
4859,8078.3661,5.0671000000002095,28827648,10027008,5366456,45186704,1381674,1441844,43062,1630220
4860,8080.7223,2.3562000000001717,28827648,10027008,5374848,45195096,1381674,1441844,43062,1630220
4861,8084.0576,3.3352999999997337,28827648,10027008,5383240,45203488,1381674,1441844,43062,1630220
4862,8091.8899,7.832300000000032,28827648,10027008,5391632,45211880,1381674,1441844,43062,1630220
4863,8096.8897,4.9997999999995955,28827648,10027008,5400024,45220272,1381674,1441844,43062,1630220
4864,8098.7609,1.8712000000004991,28827648,10027008,5408416,45228664,1381674,1441844,43062,1630220
4865,8101.4816,2.7206999999998516,28827648,10027008,5416808,45237056,1381674,1441844,43062,1630220
4866,8103.4736,1.9920000000001892,28827648,10027008,5425368,45245616,1381674,1441844,43062,1630220
4867,8106.1342,2.6606000000001586,28827648,10027008,5433760,45254008,1381674,1441844,43062,1630220
4868,8108.0225,1.8882999999996173,28827648,10027008,5442152,45262400,1381674,1441844,43062,1630220
4869,8110.0162,1.9936999999999898,28827648,10027008,5450544,45270792,1381674,1441844,43062,1630220
4870,8111.5811,1.564900000000307,28827648,10027008,5458936,45279184,1381674,1441844,43062,1630220
4871,8113.3897,1.8085999999993874,28827648,10027008,5467328,45287576,1381674,1441844,43062,1630220
4872,8114.9953,1.6055999999998676,28827648,10027008,5475720,45295968,1381674,1441844,43062,1630220
4873,8116.5243,1.529000000000451,28827648,10027008,5484112,45304360,1381674,1441844,43062,1630220
4874,8117.8653,1.3410000000003492,28827648,10027008,5492760,45313008,1389866,1450036,51254,1638412
4875,8119.2875,1.4221999999999753,28827648,10027008,5501248,45321496,1389866,1450036,51254,1638412
4876,8120.8618,1.5742999999993117,28827648,10027008,5509640,45329888,1389866,1450036,51254,1638412
