ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
3717,6394.8794,1.4884999999994761,38133760,26017792,7792200,28799920,1578070,1261620,247862,1277964
3718,6396.479,1.5996000000004642,38137856,26017792,7799224,28806944,1578070,1261620,247862,1277964
3719,6397.8611,1.3820999999998094,38146048,26017792,7806144,28813864,1578070,1261620,247862,1277964
3720,6399.1855,1.324399999999514,38150144,26017792,7813072,28820792,1578070,1261620,247862,1277964
3721,6400.628,1.4425000000001091,38158336,26017792,7820000,28827720,1578070,1261620,247862,1277964
3722,6403.146,2.518000000000029,38166528,26017792,7826944,28834664,1578070,1261620,247862,1277964
3723,6405.5845,2.4385000000002037,38170624,26017792,7833864,28841584,1578070,1261620,247862,1277964
3724,6407.3142,1.7296999999998661,38178816,26017792,7840792,28848512,1578070,1261620,247862,1277964
3725,6408.8449,1.5307000000002517,38187008,26017792,7847720,28855440,1578070,1261620,247862,1277964
3726,6410.1829,1.337999999999738,38191104,26017792,7854608,28862328,1578070,1261620,247862,1277964
3727,6411.6003,1.4174000000002707,38199296,26017792,7861560,28869280,1578070,1261620,247862,1277964
3728,6413.0538,1.4534999999996217,38203392,26017792,7868488,28876208,1578070,1261620,247862,1277964
3729,6414.5464,1.4926000000004933,38211584,26017792,7875416,28883136,1578070,1261620,247862,1277964
3730,6416.012,1.4655999999995402,38219776,26017792,7882344,28890064,1578070,1261620,247862,1277964
3731,6417.6914,1.679399999999987,38223872,26017792,7889264,28896984,1578070,1261620,247862,1277964
3732,6419.2555,1.5641000000005079,38232064,26017792,7896216,28903936,1578070,1261620,247862,1277964
3733,6420.524,1.268500000000131,38240256,26017792,7903144,28910864,1578070,1261620,247862,1277964
3734,6422.0456,1.521600000000035,38244352,26017792,7910088,28917808,1578070,1261620,247862,1277964
3735,6423.5129,1.4672999999993408,38252544,26017792,7917016,28924736,1578070,1261620,247862,1277964
3736,6424.961,1.4481000000005224,38256640,26017792,7923944,28931664,1578070,1261620,247862,1277964
3737,6426.3859,1.4248999999999796,38264832,26017792,7930888,28938608,1578070,1261620,247862,1277964
3738,6427.9369,1.5509999999994761,38273024,26017792,7937776,28945496,1578070,1261620,247862,1277964
3739,6429.3543,1.4174000000002707,38277120,26017792,7944728,28952448,1578070,1261620,247862,1277964
3740,6430.7269,1.372599999999693,38285312,26017792,7951872,28959592,1586262,1269812,256054,1286156
3741,6432.3455,1.618600000000697,38293504,26017792,7958896,28966616,1586262,1269812,256054,1286156
3742,6434.1011,1.7555999999995038,38297600,26017792,7965824,28973544,1586262,1269812,256054,1286156
3743,6435.7118,1.610700000000179,38305792,26017792,7972752,28980472,1586262,1269812,256054,1286156
3744,6437.1333,1.4215000000003783,38309888,26017792,7979704,28987424,1586262,1269812,256054,1286156
3745,6438.5736,1.4402999999992971,38318080,26017792,7986632,28994352,1586262,1269812,256054,1286156
3746,6440.1485,1.5749000000005253,38326272,26017792,7993560,29001280,1586262,1269812,256054,1286156
3747,6441.3889,1.2403999999996813,38330368,26017792,8000488,29008208,1586262,1269812,256054,1286156
3748,6442.8729,1.4840000000003783,38338560,26017792,8007416,29015136,1586262,1269812,256054,1286156
3749,6444.2636,1.3906999999999243,38346752,26017792,8014368,29022088,1586262,1269812,256054,1286156
3750,6445.7584,1.4947999999994863,38350848,26017792,8021296,29029016,1586262,1269812,256054,1286156
3751,6447.2521,1.4936999999999898,38359040,26017792,8028224,29035944,1586262,1269812,256054,1286156
3752,6448.7627,1.5106000000005224,38363136,26017792,8035152,29042872,1586262,1269812,256054,1286156
3753,6450.5089,1.7461999999995896,38371328,26017792,8042080,29049800,1586262,1269812,256054,1286156
3754,6451.8546,1.3456999999998516,38379520,26017792,8049032,29056752,1586262,1269812,256054,1286156
3755,6453.4792,1.6246000000001004,38383616,26017792,8055960,29063680,1586262,1269812,256054,1286156
3756,6454.8769,1.397700000000441,38387712,26017792,8062912,29070632,1586262,1269812,256054,1286156
3757,6456.59,1.7130999999999403,38395904,26017792,8069864,29077584,1586262,1269812,256054,1286156
3758,6458.2652,1.675199999999677,38400000,26017792,8076776,29084496,1586262,1269812,256054,1286156
3759,6459.7363000000005,1.4711000000006607,38408192,26017792,8083704,29091424,1586262,1269812,256054,1286156
3760,6461.439,1.7026999999998225,38412288,26017792,8090648,29098368,1586262,1269812,256054,1286156
3761,6462.7734,1.3343999999997322,38420480,26017792,8097568,29105288,1586262,1269812,256054,1286156
3762,6464.2241,1.4507000000003245,38428672,26017792,8104520,29112240,1586262,1269812,256054,1286156
3763,6466.035,1.8108999999994921,38432768,26017792,8111448,29119168,1586262,1269812,256054,1286156
3764,6467.563,1.5280000000002474,38440960,26017792,8118624,29126344,1594454,1278004,264246,1294348
3765,6468.9687,1.4057000000002517,38453248,26017792,8125640,29133360,1594454,1278004,264246,1294348
3766,6470.541,1.5722999999998137,38457344,26017792,8132592,29140312,1594454,1278004,264246,1294348
3767,6472.093,1.5519999999996799,38465536,26017792,8139512,29147232,1594454,1278004,264246,1294348
3768,6473.4205,1.3275000000003274,38473728,26017792,8146432,29154152,1594454,1278004,264246,1294348
3769,6475.1313,1.7107999999998356,38477824,26017792,8153360,29161080,1594454,1278004,264246,1294348
3770,6476.6341,1.5028000000002066,38486016,26017792,8160288,29168008,1594454,1278004,264246,1294348
3771,6478.2436,1.6094999999995707,38490112,26017792,8167200,29174920,1594454,1278004,264246,1294348
3772,6479.738,1.4944000000004962,38498304,26017792,8174128,29181848,1594454,1278004,264246,1294348
3773,6482.3207,2.5826999999999316,38506496,26017792,8181048,29188768,1594454,1278004,264246,1294348
3774,6483.8195,1.4987999999993917,38510592,26017792,8187976,29195696,1594454,1278004,264246,1294348
3775,6485.131,1.3115000000007058,38518784,26017792,8194904,29202624,1594454,1278004,264246,1294348
3776,6486.8289,1.6979000000001179,38526976,26017792,8201848,29209568,1594454,1278004,264246,1294348
3777,6488.283,1.4540999999999258,38531072,26017792,8208776,29216496,1594454,1278004,264246,1294348
3778,6489.7578,1.4747999999999593,38539264,26017792,8215696,29223416,1594454,1278004,264246,1294348
3779,6491.1649,1.4070999999994456,38543360,26017792,8222584,29230304,1594454,1278004,264246,1294348
3780,6492.7544,1.5895000000000437,38551552,26017792,8229512,29237232,1594454,1278004,264246,1294348
3781,6494.3422,1.587800000000243,38559744,26017792,8236464,29244184,1594454,1278004,264246,1294348
3782,6495.7516,1.4093999999995503,38563840,26017792,8243392,29251112,1594454,1278004,264246,1294348
3783,6497.6443,1.8927000000003318,38572032,26017792,8250320,29258040,1594454,1278004,264246,1294348
3784,6499.2387,1.5943999999999505,38580224,26017792,8257248,29264968,1594454,1278004,264246,1294348
3785,6500.8179,1.579200000000128,38584320,26017792,8264176,29271896,1594454,1278004,264246,1294348
3786,6502.3985,1.5806000000002314,38592512,26017792,8271128,29278848,1594454,1278004,264246,1294348
3787,6504.0095,1.6109999999998763,38596608,26017792,8278056,29285776,1594454,1278004,264246,1294348
3788,6505.5063,1.4967999999998938,38608896,26017792,8285240,29292960,1602646,1286196,272438,1302540
3789,6507.016,1.5096999999996115,38617088,26017792,8292264,29299984,1602646,1286196,272438,1302540
3790,6508.5384,1.5224000000007436,38621184,26017792,8299208,29306928,1602646,1286196,272438,1302540
3791,6510.0986,1.5601999999998952,38629376,26017792,8306136,29313856,1602646,1286196,272438,1302540
3792,6511.695,1.5963999999994485,38637568,26017792,8313064,29320784,1602646,1286196,272438,1302540
3793,6513.6045,1.9095000000006621,38641664,26017792,8319984,29327704,1602646,1286196,272438,1302540
3794,6515.2817,1.677199999999175,38649856,26017792,8326912,29334632,1602646,1286196,272438,1302540
3795,6516.697,1.4153000000005704,38653952,26017792,8333864,29341584,1602646,1286196,272438,1302540
3796,6518.0401,1.3431000000000495,38658048,26017792,8340792,29348512,1602646,1286196,272438,1302540
3797,6519.5481,1.5079999999998108,38666240,26017792,8347720,29355440,1602646,1286196,272438,1302540
3798,6521.1012,1.5531000000000859,38670336,26017792,8354672,29362392,1602646,1286196,272438,1302540
3799,6522.6713,1.5700999999999112,38678528,26017792,8361600,29369320,1602646,1286196,272438,1302540
3800,6524.1389,1.4675999999999476,38686720,26017792,8368528,29376248,1602646,1286196,272438,1302540
3801,6525.6451,1.506199999999808,38690816,26017792,8375456,29383176,1602646,1286196,272438,1302540
3802,6527.2573,1.6122000000004846,38699008,26017792,8382384,29390104,1602646,1286196,272438,1302540
3803,6528.5809,1.3235999999997148,38703104,26017792,8389336,29397056,1602646,1286196,272438,1302540
3804,6530.4604,1.8795000000000073,38711296,26017792,8396264,29403984,1602646,1286196,272438,1302540
3805,6531.9607,1.5002999999996973,38719488,26017792,8403192,29410912,1602646,1286196,272438,1302540
3806,6533.445,1.4843000000000757,38723584,26017792,8410120,29417840,1602646,1286196,272438,1302540
3807,6534.8824,1.4374000000007072,38731776,26017792,8417040,29424760,1602646,1286196,272438,1302540
3808,6536.3476,1.4651999999996406,38739968,26017792,8423992,29431712,1602646,1286196,272438,1302540
3809,6537.874,1.5263999999997395,38744064,26017792,8430880,29438600,1602646,1286196,272438,1302540
3810,6539.2422,1.368199999999888,38752256,26017792,8437800,29445520,1602646,1286196,272438,1302540
3811,6540.76,1.517800000000534,38756352,26017792,8444728,29452448,1602646,1286196,272438,1302540
3812,6542.2367,1.4767000000001644,38768640,26017792,8451896,29459616,1610838,1294388,280630,1310732
3813,6543.6982,1.4614999999994325,38776832,26017792,8458920,29466640,1610838,1294388,280630,1310732
3814,6545.2366,1.5384000000003653,38780928,26017792,8465848,29473568,1610838,1294388,280630,1310732
3815,6546.8441,1.6075000000000728,38789120,26017792,8472800,29480520,1610838,1294388,280630,1310732
3816,6548.3933,1.5491999999994732,38797312,26017792,8479752,29487472,1610838,1294388,280630,1310732
3817,6549.7767,1.38340000000062,38801408,26017792,8486704,29494424,1610838,1294388,280630,1310732
3818,6551.3724,1.5956999999998516,38809600,26017792,8493624,29501344,1610838,1294388,280630,1310732
3819,6552.7992,1.4268000000001848,38817792,26017792,8500552,29508272,1610838,1294388,280630,1310732
3820,6554.2518,1.4525999999996202,38821888,26017792,8507480,29515200,1610838,1294388,280630,1310732
3821,6555.7145,1.4627000000000407,38830080,26017792,8514408,29522128,1610838,1294388,280630,1310732
3822,6557.3871,1.6725999999998749,38834176,26017792,8521360,29529080,1610838,1294388,280630,1310732
3823,6558.8619,1.4747999999999593,38842368,26017792,8528288,29536008,1610838,1294388,280630,1310732
3824,6560.2259,1.3640000000004875,38854656,26017792,8535176,29542896,1610838,1294388,280630,1310732
3825,6562.1537,1.927799999999479,38858752,26017792,8542104,29549824,1610838,1294388,280630,1310732
3826,6563.7902,1.6365000000005239,38866944,26017792,8549032,29556752,1610838,1294388,280630,1310732
3827,6566.3215,2.5312999999996464,38871040,26017792,8555960,29563680,1610838,1294388,280630,1310732
3828,6568.5043,2.182799999999588,38879232,26017792,8562888,29570608,1610838,1294388,280630,1310732
3829,6569.9681,1.4638000000004467,38887424,26017792,8569840,29577560,1610838,1294388,280630,1310732
3830,6571.3015,1.3333999999995285,38891520,26017792,8576768,29584488,1610838,1294388,280630,1310732
3831,6573.0249,1.7234000000007654,38899712,26017792,8583696,29591416,1610838,1294388,280630,1310732
3832,6574.5027,1.477799999999661,38907904,26017792,8590624,29598344,1610838,1294388,280630,1310732
3833,6575.9479,1.4452000000001135,38912000,26017792,8597552,29605272,1610838,1294388,280630,1310732
3834,6577.4578,1.509900000000016,38920192,26017792,8604504,29612224,1610838,1294388,280630,1310732
3835,6578.975,1.51720000000023,38924288,26017792,8611744,29619464,1619030,1302580,288822,1318924
3836,6580.5028,1.5277999999998428,38928384,26017792,8618752,29626472,1619030,1302580,288822,1318924
3837,6581.865,1.362199999999575,38936576,26017792,8625704,29633424,1619030,1302580,288822,1318924
3838,6583.2359,1.3708999999998923,38940672,26017792,8632624,29640344,1619030,1302580,288822,1318924
3839,6584.7334,1.4975000000004002,38948864,26017792,8639552,29647272,1619030,1302580,288822,1318924
3840,6586.2986,1.5652000000000044,38957056,26017792,8646480,29654200,1619030,1302580,288822,1318924
3841,6587.7925,1.4938999999994849,38961152,26017792,8653368,29661088,1619030,1302580,288822,1318924
3842,6589.1903,1.3978000000006432,38969344,26017792,8660320,29668040,1619030,1302580,288822,1318924
3843,6590.7981,1.60779999999977,38977536,26017792,8667248,29674968,1619030,1302580,288822,1318924
3844,6592.3006000000005,1.5025000000005093,38981632,26017792,8674192,29681912,1619030,1302580,288822,1318924
3845,6594.4701000000005,2.169499999999971,38989824,26017792,8681136,29688856,1619030,1302580,288822,1318924
3846,6596.5224,2.052299999999377,38993920,26017792,8688080,29695800,1619030,1302580,288822,1318924
3847,6598.0259,1.5034999999998035,39002112,26017792,8695032,29702752,1619030,1302580,288822,1318924
3848,6599.6888,1.6629000000002634,39010304,26017792,8701960,29709680,1619030,1302580,288822,1318924
3849,6601.0913,1.4025000000001455,39014400,26017792,8708912,29716632,1619030,1302580,288822,1318924
3850,6602.7145,1.623199999999997,39022592,26017792,8715840,29723560,1619030,1302580,288822,1318924
3851,6604.4091,1.6945999999998094,39030784,26017792,8722768,29730488,1619030,1302580,288822,1318924
3852,6605.8455,1.4364000000005035,39034880,26017792,8729696,29737416,1619030,1302580,288822,1318924
3853,6607.3046,1.459100000000035,39043072,26017792,8736624,29744344,1619030,1302580,288822,1318924
3854,6608.7859,1.4812999999994645,39047168,26017792,8743576,29751296,1619030,1302580,288822,1318924
3855,6610.2955,1.5096000000003187,39055360,26017792,8750504,29758224,1619030,1302580,288822,1318924
3856,6611.8213,1.5257999999994354,39063552,26017792,8757432,29765152,1619030,1302580,288822,1318924
3857,6613.2972,1.4759000000003653,39067648,26017792,8764360,29772080,1619030,1302580,288822,1318924
3858,6614.4601,1.1629000000002634,39075840,26017792,8771288,29779008,1619030,1302580,288822,1318924
3859,6616.1083,1.6481999999996333,39084032,26017792,8778496,29786216,1627222,1310772,297014,1327116
3860,6617.5909,1.482600000000275,39088128,26017792,8785520,29793240,1627222,1310772,297014,1327116
3861,6619.0674,1.47649999999976,39096320,26017792,8792448,29800168,1627222,1310772,297014,1327116
3862,6620.5644,1.4970000000002983,39104512,26017792,8799368,29807088,1627222,1310772,297014,1327116
3863,6622.0129,1.4484999999995125,39108608,26017792,8806296,29814016,1627222,1310772,297014,1327116
3864,6623.3141,1.3011999999998807,39116800,26017792,8813248,29820968,1627222,1310772,297014,1327116
3865,6625.5607,2.2466000000003987,39120896,26017792,8820176,29827896,1627222,1310772,297014,1327116
3866,6628.9718,3.4111000000002605,39129088,26017792,8827104,29834824,1627222,1310772,297014,1327116
3867,6632.2481,3.2762999999995372,39137280,26017792,8834032,29841752,1627222,1310772,297014,1327116
3868,6634.3694,2.121299999999792,39141376,26017792,8840960,29848680,1627222,1310772,297014,1327116
3869,6636.0485,1.6791000000002896,39149568,26017792,8847912,29855632,1627222,1310772,297014,1327116
3870,6638.2298,2.181300000000192,39153664,26017792,8854840,29862560,1627222,1310772,297014,1327116
3871,6640.9005,2.6706999999996697,39161856,26017792,8861768,29869488,1627222,1310772,297014,1327116
3872,6643.0679,2.1674000000002707,39170048,26017792,8868696,29876416,1627222,1310772,297014,1327116
3873,6644.6901,1.6221999999997934,39174144,26017792,8875624,29883344,1627222,1310772,297014,1327116
3874,6646.1082,1.4180999999998676,39178240,26017792,8882632,29890352,1627222,1310772,297014,1327116
3875,6647.67,1.561800000000403,39186432,26017792,8889560,29897280,1627222,1310772,297014,1327116
3876,6648.9948,1.324800000000323,39190528,26017792,8896472,29904192,1627222,1310772,297014,1327116
3877,6650.4175,1.4226999999991676,39198720,26017792,8903424,29911144,1627222,1310772,297014,1327116
3878,6651.816,1.39850000000024,39206912,26017792,8910352,29918072,1627222,1310772,297014,1327116
3879,6653.3745,1.5585000000000946,39211008,26017792,8917288,29925008,1627222,1310772,297014,1327116
3880,6654.8169,1.4423999999999069,39219200,26017792,8924216,29931936,1627222,1310772,297014,1327116
3881,6656.7587,1.9418000000005122,39223296,26017792,8931144,29938864,1627222,1310772,297014,1327116
3882,6658.2861,1.5273999999999432,39231488,26017792,8938096,29945816,1627222,1310772,297014,1327116
3883,6659.6611,1.375,39239680,26017792,8945280,29953000,1635414,1318964,305206,1335308
3884,6661.2326,1.5715000000000146,39243776,26017792,8952288,29960008,1635414,1318964,305206,1335308
3885,6662.7874,1.5547999999998865,39251968,26017792,8959216,29966936,1635414,1318964,305206,1335308
3886,6664.2173999999995,1.4299999999993815,39260160,26017792,8966144,29973864,1635414,1318964,305206,1335308
3887,6665.6882000000005,1.4708000000009633,39264256,26017792,8973088,29980808,1635414,1318964,305206,1335308
3888,6667.1524,1.4641999999994368,39272448,26017792,8980032,29987752,1635414,1318964,305206,1335308
3889,6668.6777,1.525300000000243,39276544,26017792,8986984,29994704,1635414,1318964,305206,1335308
3890,6670.1031,1.4254000000000815,39284736,26017792,8993912,30001632,1635414,1318964,305206,1335308
3891,6671.6859,1.5828000000001339,39292928,26017792,9000840,30008560,1635414,1318964,305206,1335308
3892,6673.2492999999995,1.563399999999092,39297024,26017792,9007768,30015488,1635414,1318964,305206,1335308
3893,6674.7535,1.50420000000031,39305216,26017792,9014672,30022392,1635414,1318964,305206,1335308
3894,6676.1299,1.3764000000001033,39313408,26017792,9021616,30029336,1635414,1318964,305206,1335308
3895,6677.5641,1.4341999999996915,39317504,26017792,9028544,30036264,1635414,1318964,305206,1335308
3896,6679.1431,1.579000000000633,39325696,26017792,9035472,30043192,1635414,1318964,305206,1335308
3897,6680.6735,1.530399999999645,39329792,26017792,9042400,30050120,1635414,1318964,305206,1335308
3898,6682.2306,1.5570999999999913,39337984,26017792,9049328,30057048,1635414,1318964,305206,1335308
3899,6683.8367,1.6060999999999694,39346176,26017792,9056280,30064000,1635414,1318964,305206,1335308
3900,6685.2919,1.4552000000003318,39350272,26017792,9063208,30070928,1635414,1318964,305206,1335308
3901,6686.7749,1.4830000000001746,39358464,26017792,9070136,30077856,1635414,1318964,305206,1335308
3902,6688.3324,1.5574999999998909,39366656,26017792,9077064,30084784,1635414,1318964,305206,1335308
3903,6690.4388,2.1063999999996668,39370752,26017792,9083992,30091712,1635414,1318964,305206,1335308
3904,6691.8492,1.410399999999754,39378944,26017792,9090944,30098664,1635414,1318964,305206,1335308
3905,6693.3745,1.525300000000243,39383040,26017792,9097872,30105592,1635414,1318964,305206,1335308
3906,6694.921,1.5465000000003783,39391232,26017792,9104760,30112480,1635414,1318964,305206,1335308
3907,6696.478,1.556999999999789,39399424,26017792,9111936,30119656,1643606,1327156,313398,1343500
3908,6697.9903,1.512300000000323,39403520,26017792,9118912,30126632,1643606,1327156,313398,1343500
3909,6699.4768,1.4864999999999782,39411712,26017792,9125864,30133584,1643606,1327156,313398,1343500
3910,6701.0559,1.5790999999999258,39419904,26017792,9132792,30140512,1643606,1327156,313398,1343500
3911,6702.5796,1.5236999999997352,39424000,26017792,9139744,30147464,1643606,1327156,313398,1343500
3912,6703.9854,1.4057999999995445,39432192,26017792,9146632,30154352,1643606,1327156,313398,1343500
3913,6705.7586,1.7732000000005428,39436288,26017792,9153560,30161280,1643606,1327156,313398,1343500
3914,6707.3238,1.5652000000000044,39440384,26017792,9160528,30168248,1643606,1327156,313398,1343500
3915,6708.9276,1.6037999999998647,39448576,26017792,9167416,30175136,1643606,1327156,313398,1343500
3916,6710.4653,1.5376999999998588,39452672,26017792,9174344,30182064,1643606,1327156,313398,1343500
3917,6712.0689999999995,1.6036999999996624,39460864,26017792,9181296,30189016,1643606,1327156,313398,1343500
3918,6713.3293,1.260300000000825,39469056,26017792,9188240,30195960,1643606,1327156,313398,1343500
3919,6714.9711,1.6417999999994208,39473152,26017792,9195192,30202912,1643606,1327156,313398,1343500
3920,6716.4487,1.477600000000166,39481344,26017792,9202120,30209840,1643606,1327156,313398,1343500
3921,6717.939,1.4903000000003885,39489536,26017792,9209048,30216768,1643606,1327156,313398,1343500
3922,6719.4328000000005,1.493800000000192,39493632,26017792,9215968,30223688,1643606,1327156,313398,1343500
3923,6720.8962,1.4633999999996377,39501824,26017792,9222872,30230592,1643606,1327156,313398,1343500
3924,6722.4565,1.5603000000000975,39505920,26017792,9229824,30237544,1643606,1327156,313398,1343500
3925,6723.9455,1.488999999999578,39514112,26017792,9236752,30244472,1643606,1327156,313398,1343500
3926,6725.4406,1.4951000000000931,39522304,26017792,9243680,30251400,1643606,1327156,313398,1343500
3927,6726.9549,1.514299999999821,39526400,26017792,9250608,30258328,1643606,1327156,313398,1343500
3928,6728.5153,1.5604000000002998,39534592,26017792,9257536,30265256,1643606,1327156,313398,1343500
3929,6729.9925,1.4772000000002663,39542784,26017792,9264488,30272208,1643606,1327156,313398,1343500
3930,6731.7412,1.748700000000099,39546880,26017792,9271632,30279352,1651798,1335348,321590,1351692
3931,6733.2646,1.5234000000000378,39555072,26017792,9278656,30286376,1651798,1335348,321590,1351692
3932,6734.7089,1.4442999999992026,39559168,26017792,9285584,30293304,1651798,1335348,321590,1351692
3933,6736.2963,1.5874000000003434,39567360,26017792,9292512,30300232,1651798,1335348,321590,1351692
3934,6738.1115,1.8152000000000044,39575552,26017792,9299464,30307184,1651798,1335348,321590,1351692
3935,6739.5692,1.4576999999999316,39579648,26017792,9306392,30314112,1651798,1335348,321590,1351692
3936,6741.0869,1.5177000000003318,39587840,26017792,9313320,30321040,1651798,1335348,321590,1351692
3937,6742.4915,1.4045999999998457,39596032,26017792,9320248,30327968,1651798,1335348,321590,1351692
3938,6744.0774,1.5859000000000378,39600128,26017792,9327176,30334896,1651798,1335348,321590,1351692
3939,6745.523,1.445600000000013,39608320,26017792,9334128,30341848,1651798,1335348,321590,1351692
3940,6746.9982,1.4751999999998588,39612416,26017792,9341048,30348768,1651798,1335348,321590,1351692
3941,6748.4935000000005,1.4953000000004977,39620608,26017792,9347976,30355696,1651798,1335348,321590,1351692
3942,6749.9337,1.4401999999990949,39628800,26017792,9354920,30362640,1651798,1335348,321590,1351692
3943,6751.479,1.5453000000006796,39632896,26017792,9361848,30369568,1651798,1335348,321590,1351692
3944,6753.0774,1.598399999999856,39641088,26017792,9368792,30376512,1651798,1335348,321590,1351692
3945,6755.2224,2.144999999999527,39649280,26017792,9375720,30383440,1651798,1335348,321590,1351692
3946,6756.6375,1.415100000000166,39653376,26017792,9382672,30390392,1651798,1335348,321590,1351692
3947,6758.2319,1.5943999999999505,39661568,26017792,9389600,30397320,1651798,1335348,321590,1351692
3948,6759.6905,1.458599999999933,39665664,26017792,9396488,30404208,1651798,1335348,321590,1351692
3949,6761.2519,1.5614000000005035,39673856,26017792,9403440,30411160,1651798,1335348,321590,1351692
3950,6762.7373,1.4853999999995722,39682048,26017792,9410368,30418088,1651798,1335348,321590,1351692
3951,6764.3029,1.565599999999904,39686144,26017792,9417320,30425040,1651798,1335348,321590,1351692
3952,6765.8556,1.5527000000001863,39694336,26017792,9424248,30431968,1651798,1335348,321590,1351692
3953,6767.1847,1.3290999999999258,39698432,26017792,9431136,30438856,1651798,1335348,321590,1351692
3954,6769.1259,1.941200000000208,39702528,26017792,9438344,30446064,1659990,1343540,329782,1359884
3955,6770.5786,1.4526999999998225,39710720,26017792,9445368,30453088,1659990,1343540,329782,1359884
3956,6772.0842,1.5056000000004133,39718912,26017792,9452296,30460016,1659990,1343540,329782,1359884
3957,6773.669,1.5847999999996318,39723008,26017792,9459224,30466944,1659990,1343540,329782,1359884
3958,6775.022,1.3530000000000655,39731200,26017792,9466144,30473864,1659990,1343540,329782,1359884
3959,6776.7708,1.7488000000003012,39735296,26017792,9473088,30480808,1659990,1343540,329782,1359884
3960,6778.0512,1.280399999999645,39743488,26017792,9480016,30487736,1659990,1343540,329782,1359884
3961,6779.5951000000005,1.5439000000005763,39751680,26017792,9486944,30494664,1659990,1343540,329782,1359884
3962,6781.0607,1.4655999999995402,39755776,26017792,9493888,30501608,1659990,1343540,329782,1359884
3963,6782.6198,1.5591000000003987,39763968,26017792,9500776,30508496,1659990,1343540,329782,1359884
3964,6784.0707999999995,1.4509999999991123,39772160,26017792,9507688,30515408,1659990,1343540,329782,1359884
3965,6785.5252,1.4544000000005326,39776256,26017792,9514632,30522352,1659990,1343540,329782,1359884
3966,6787.1059000000005,1.5807000000004336,39784448,26017792,9521560,30529280,1659990,1343540,329782,1359884
3967,6788.9832,1.8772999999991953,39788544,26017792,9528504,30536224,1659990,1343540,329782,1359884
3968,6790.9235,1.9403000000002066,39796736,26017792,9535432,30543152,1659990,1343540,329782,1359884
3969,6792.5745,1.65099999999984,39804928,26017792,9542384,30550104,1659990,1343540,329782,1359884
3970,6794.1492,1.5747000000001208,39809024,26017792,9549304,30557024,1659990,1343540,329782,1359884
3971,6795.6036,1.4544000000005326,39817216,26017792,9556232,30563952,1659990,1343540,329782,1359884
3972,6797.5984,1.9947999999994863,39825408,26017792,9563120,30570840,1659990,1343540,329782,1359884
3973,6799.5073,1.908900000000358,39829504,26017792,9570048,30577768,1659990,1343540,329782,1359884
3974,6801.2083,1.7010000000000218,39837696,26017792,9577000,30584720,1659990,1343540,329782,1359884
3975,6802.5984,1.3900999999996202,39841792,26017792,9583928,30591648,1659990,1343540,329782,1359884
3976,6804.4614,1.8630000000002838,39849984,26017792,9590856,30598576,1659990,1343540,329782,1359884
3977,6805.9429,1.481499999999869,39858176,26017792,9597784,30605504,1659990,1343540,329782,1359884
3978,6807.5168,1.5739000000003216,39862272,26017792,9604968,30612688,1668182,1351732,337974,1368076
3979,6809.1551,1.6382999999996173,39870464,26017792,9612016,30619736,1668182,1351732,337974,1368076
3980,6810.4306,1.275499999999738,39878656,26017792,9618944,30626664,1668182,1351732,337974,1368076
3981,6812.0462,1.6156000000000859,39882752,26017792,9625896,30633616,1668182,1351732,337974,1368076
3982,6813.6012,1.555000000000291,39890944,26017792,9632824,30640544,1668182,1351732,337974,1368076
3983,6815.037,1.4358000000001994,39895040,26017792,9639752,30647472,1668182,1351732,337974,1368076
3984,6816.4748,1.4377999999996973,39903232,26017792,9646696,30654416,1668182,1351732,337974,1368076
3985,6818.1036,1.6288000000004104,39911424,26017792,9653624,30661344,1668182,1351732,337974,1368076
3986,6819.5608,1.4571999999998297,39915520,26017792,9660576,30668296,1668182,1351732,337974,1368076
3987,6820.9738,1.4129999999995562,39923712,26017792,9667504,30675224,1668182,1351732,337974,1368076
3988,6822.5153,1.5415000000002692,39931904,26017792,9674432,30682152,1668182,1351732,337974,1368076
3989,6824.1017,1.5864000000001397,39936000,26017792,9681320,30689040,1668182,1351732,337974,1368076
3990,6825.7049,1.6031999999995605,39944192,26017792,9688248,30695968,1668182,1351732,337974,1368076
3991,6827.1431,1.4382000000005064,39948288,26017792,9695200,30702920,1668182,1351732,337974,1368076
3992,6828.6356,1.4924999999993815,39952384,26017792,9702256,30709976,1668182,1351732,337974,1368076
3993,6830.2836,1.6480000000001382,39960576,26017792,9709184,30716904,1668182,1351732,337974,1368076
3994,6831.4811,1.1975000000002183,39964672,26017792,9716136,30723856,1668182,1351732,337974,1368076
3995,6832.9637,1.482600000000275,39972864,26017792,9723064,30730784,1668182,1351732,337974,1368076
3996,6834.9041,1.9403999999994994,39981056,26017792,9729952,30737672,1668182,1351732,337974,1368076
3997,6836.5223,1.618199999999888,39985152,26017792,9736880,30744600,1668182,1351732,337974,1368076
3998,6838.6442,2.121900000000096,39993344,26017792,9743808,30751528,1668182,1351732,337974,1368076
3999,6839.9400000000005,1.2958000000007814,40001536,26017792,9750760,30758480,1668182,1351732,337974,1368076
4000,6841.8962,1.956199999999626,40005632,26017792,9757704,30765424,1668182,1351732,337974,1368076
4001,6843.6426,1.7463999999999942,40013824,26017792,9764888,30772608,1676374,1359924,346166,1376268
