ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
580,9617.6561,6.031100000000151,29057024,6619136,4125600,19691080,1757589,5660724,288822,5693452
581,9619.9822,2.326100000000224,29057024,6619136,4131176,19696656,1757589,5660724,288822,5693452
582,9622.6103,2.628099999999904,29057024,6619136,4136904,19702384,1757589,5660724,288822,5693452
583,9624.3396,1.729299999999057,29057024,6619136,4142480,19707960,1757589,5660724,288822,5693452
584,9638.2688,13.929200000000492,29057024,6619136,4221584,19787064,1773973,5677108,305206,5709836
585,9653.4364,15.167600000000675,29057024,6619136,4281232,19846712,1790357,5693492,321590,5726220
586,9655.2108,1.7744000000002416,29057024,6619136,4287088,19852568,1790357,5693492,321590,5726220
587,9657.09,1.8791999999994005,29057024,6619136,4292664,19858144,1790357,5693492,321590,5726220
588,9658.6116,1.521600000000035,29057024,6619136,4298344,19863824,1790357,5693492,321590,5726220
589,9659.9668,1.355199999999968,29057024,6619136,4303920,19869400,1790357,5693492,321590,5726220
590,9674.7507,14.783900000000358,29659136,6619136,4382864,19948344,1806741,5709876,337974,5742604
591,9693.9039,19.153199999998833,29724672,6619136,4454512,20019992,1823125,5726260,354358,5758988
592,9695.4518,1.5479000000013912,29745152,6619136,4460680,20026160,1831317,5734452,362550,5767180
593,9696.6657,1.21389999999883,29753344,6619136,4466504,20031984,1831317,5734452,362550,5767180
594,9699.4504,2.784700000000157,29655040,6619136,4472240,20037720,1831317,5734452,362550,5767180
595,9703.0819,3.6314999999995052,28987392,6619136,4486488,20051968,1831317,5734452,362550,5767180
596,9720.9723,17.890400000000227,28987392,6619136,4565064,20130544,1847701,5750836,378934,5783564
597,9729.8466,8.874300000001313,28987392,6619136,4621720,20187200,1864085,5767220,395318,5799948
598,9736.7783,6.931699999999182,28987392,6619136,4628248,20193728,1864085,5767220,395318,5799948
599,9738.3132,1.5349000000005617,28987392,6619136,4633848,20199328,1864085,5767220,395318,5799948
600,9740.8599,2.546699999998964,28987392,6619136,4639576,20205056,1864085,5767220,395318,5799948
601,9743.1473,2.287400000001071,28987392,6619136,4645152,20210632,1864085,5767220,395318,5799948
602,9757.1315,13.984199999998964,29016064,6619136,3774296,20210632,1880469,5783604,411702,5816332
603,9764.8578,7.726300000000265,29581312,6619136,3809192,20245528,1880469,5783604,133174,5816332
604,9772.4933,7.63550000000032,29982720,6619136,3814872,20251208,1880469,5783604,133174,5816332
605,9773.4177,0.9243999999998778,29986816,6619136,3820608,20256944,1880469,5783604,133174,5816332
606,9774.4423,1.024600000000646,30040064,6619136,3826184,20262520,1880469,5783604,133174,5816332
607,9776.9946,2.552299999999377,29966336,6619136,3831960,20268296,1880469,5783604,133174,5816332
608,10791.7071,1014.7124999999996,29212672,6619136,3888504,20324840,1618325,5783604,149558,5832716
609,10808.037,16.329900000000634,29212672,6619136,3922056,20358392,1634709,5799988,165942,5849100
610,10837.3101,29.27310000000034,29212672,6619136,4015384,20451720,1651093,5816372,182326,5865484
611,10838.4595,1.1494000000002416,29212672,6619136,4021656,20457992,1651093,5816372,182326,5865484
612,10841.7924,3.3328999999994267,29212672,6619136,4027304,20463640,1651093,5816372,182326,5865484
613,10844.7191,2.9266999999999825,29212672,6619136,4033080,20469416,1651093,5816372,182326,5865484
614,10858.0597,13.34059999999954,29212672,6619136,4067056,20503392,1667477,5832756,198710,5881868
615,10868.0032,9.943499999999403,29212672,6619136,4100872,20537208,1683861,5849140,215094,5898252
616,10906.9605,38.95730000000003,29216768,6619136,4233144,20669480,1700245,5865524,231478,5914636
617,10911.5381,4.57760000000053,29216768,6619136,4239392,20675728,1700245,5865524,231478,5914636
618,10920.0988,8.560699999999997,29216768,6619136,4244936,20681272,1700245,5865524,231478,5914636
619,10922.5973,2.4984999999996944,29216768,6619136,4250664,20687000,1700245,5865524,231478,5914636
620,10925.4129,2.815599999999904,29216768,6619136,4256240,20692576,1700245,5865524,231478,5914636
621,10927.158,1.7451000000000931,29216768,6619136,4261992,20698328,1700245,5865524,231478,5914636
622,10944.626,17.468000000000757,29216768,6619136,4355448,20791784,1716629,5881908,247862,5931020
623,10947.2674,2.6414000000004307,29216768,6619136,4361536,20797872,1724821,5890100,256054,5939212
624,10953.7638,6.496399999999994,29216768,6619136,4367336,20803672,1724821,5890100,256054,5939212
625,10956.5266,2.762799999998606,29216768,6619136,4373064,20809400,1724821,5890100,256054,5939212
626,10961.7063,5.179700000000594,29216768,6619136,4407208,20843544,1741205,5906484,272438,5955596
627,10975.163199999999,13.456899999999223,29216768,6619136,4453280,20889616,1757589,5922868,288822,5971980
628,10979.0106,3.8474000000005617,29216768,6619136,4473976,20910312,1773973,5939252,305206,5988364
629,10995.7219,16.711300000000847,29216768,6619136,4507768,20944104,1790357,5955636,321590,6004748
630,11007.4255,11.703599999998914,29216768,6619136,4541296,20977632,1806741,5972020,337974,6021132
631,11014.0267,6.601200000000972,29220864,6619136,4574744,21011080,1823125,5988404,354358,6037516
632,11024.5138,10.487100000000282,29220864,6619136,4608088,21044424,1839509,6004788,370742,6053900
633,11034.5118,9.997999999999593,29220864,6619136,4641560,21077896,1855893,6021172,387126,6070284
634,11042.7846,8.272800000000643,29220864,6619136,4674880,21111216,1872277,6037556,403510,6086668
635,11055.0418,12.257200000000012,29220864,6619136,4709408,21145744,1888661,6053940,419894,6103052
636,11062.5991,7.557299999998577,29220864,6619136,4742776,21179112,1905045,6070324,436278,6119436
637,11073.2094,10.61030000000028,29220864,6619136,4776192,21212528,1921429,6086708,452662,6135820
638,11088.1343,14.92489999999998,29335552,6619136,3855792,21212528,1618325,6086708,149558,6135820
639,11091.5149,3.3806000000004133,29335552,6619136,3870952,21227688,1618325,6086708,149558,6135820
640,11120.9723,29.457399999999325,29335552,6619136,4003336,21360072,1634709,6103092,165942,6152204
641,11123.8198,2.8474999999998545,29339648,6619136,4009600,21366336,1634709,6103092,165942,6152204
642,11126.7321,2.9122999999999593,29339648,6619136,4015216,21371952,1634709,6103092,165942,6152204
643,11128.6778,1.9457000000002154,29339648,6619136,4020936,21377672,1634709,6103092,165942,6152204
644,11130.0755,1.3977000000013504,29339648,6619136,4026504,21383240,1634709,6103092,165942,6152204
645,11132.762,2.6864999999997963,29339648,6619136,4032224,21388960,1634709,6103092,165942,6152204
646,11155.1243,22.362299999998868,29339648,6619136,4164536,21521272,1651093,6119476,182326,6168588
647,11159.4083,4.283999999999651,29339648,6619136,4170392,21527128,1651093,6119476,182326,6168588
648,11161.9135,2.505200000001423,29339648,6619136,4175968,21532704,1651093,6119476,182326,6168588
649,11163.9452,2.031699999999546,29339648,6619136,4181672,21538408,1651093,6119476,182326,6168588
650,11166.1873,2.242099999999482,29339648,6619136,4187248,21543984,1651093,6119476,182326,6168588
651,11168.9373,2.75,29339648,6619136,4192976,21549712,1651093,6119476,182326,6168588
652,11188.9298,19.99250000000029,29339648,6619136,4326312,21683048,1675669,6144052,206902,6193164
653,11193.7914,4.86160000000018,29339648,6619136,4332168,21688904,1675669,6144052,206902,6193164
654,11196.1603,2.368899999999485,29339648,6619136,4337736,21694472,1675669,6144052,206902,6193164
655,11198.1427,1.98240000000078,29339648,6619136,4343464,21700200,1675669,6144052,206902,6193164
656,11201.6201,3.4773999999997613,29339648,6619136,4349032,21705768,1675669,6144052,206902,6193164
657,11202.9384,1.3182999999989988,29339648,6619136,4354784,21711520,1675669,6144052,206902,6193164
658,11222.9294,19.991000000001804,29343744,6619136,4487864,21844600,1692053,6160436,223286,6209548
659,11224.6631,1.733699999998862,29343744,6619136,4493768,21850504,1692053,6160436,223286,6209548
660,11226.8089,2.1458000000002357,29343744,6619136,4499392,21856128,1692053,6160436,223286,6209548
661,11228.8884,2.0794999999998254,29343744,6619136,4505144,21861880,1692053,6160436,223286,6209548
662,11230.1682,1.2798000000002503,29343744,6619136,4510768,21867504,1692053,6160436,223286,6209548
663,11231.5666,1.3984000000000378,29343744,6619136,4516544,21873280,1692053,6160436,223286,6209548
664,11254.5749,23.008299999999508,29343744,6619136,4649856,22006592,1708437,6176820,239670,6225932
665,11256.4846,1.9097000000001572,29343744,6619136,4655712,22012448,1708437,6176820,239670,6225932
666,11257.4468,0.9621999999999389,29343744,6619136,4661336,22018072,1708437,6176820,239670,6225932
667,11260.1977,2.750900000000911,29343744,6619136,4667112,22023848,1708437,6176820,239670,6225932
668,11261.497299999999,1.2995999999984633,29343744,6619136,4672760,22029496,1708437,6176820,239670,6225932
669,11262.4299,0.9326000000000931,29343744,6619136,4678528,22035264,1708437,6176820,239670,6225932
670,11288.9281,26.498199999999997,30236672,6619136,3850984,22035264,1724821,6193204,116790,6225932
671,11292.8193,3.891200000000026,30146560,6619136,3856712,22040992,1724821,6193204,116790,6225932
672,11295.2938,2.474500000000262,29499392,6619136,3862336,22046616,1724821,6193204,116790,6225932
673,11296.5228,1.2290000000011787,29216768,6619136,3879096,22063376,1724821,6193204,116790,6225932
674,11297.5781,1.0552999999999884,29216768,6619136,3884696,22068976,1724821,6193204,116790,6225932
675,11302.8598,5.281699999999546,29216768,6619136,3890448,22074728,1724821,6193204,116790,6225932
676,11321.3558,18.495999999999185,29216768,6619136,4020768,22205048,1601941,6193204,133174,6242316
677,11323.1998,1.8440000000009604,29220864,6619136,4026536,22210816,1601941,6193204,133174,6242316
678,11326.4978,3.297999999998865,29220864,6619136,4032160,22216440,1601941,6193204,133174,6242316
679,11328.2646,1.7668000000012398,29220864,6619136,4037888,22222168,1601941,6193204,133174,6242316
680,11329.6242,1.359599999999773,29220864,6619136,4043464,22227744,1601941,6193204,133174,6242316
681,11333.3276,3.703400000000329,29220864,6619136,4049192,22233472,1601941,6193204,133174,6242316
682,11356.7399,23.41229999999996,29220864,6619136,4180456,22364736,1618325,6209588,149558,6258700
683,11358.6831,1.943199999999706,29220864,6619136,4186592,22370872,1626517,6217780,157750,6266892
684,11361.2471,2.5640000000003056,29220864,6619136,4192368,22376648,1626517,6217780,157750,6266892
685,11363.3842,2.1370999999999185,29220864,6619136,4198120,22382400,1626517,6217780,157750,6266892
686,11367.3669,3.9827000000004773,29220864,6619136,4203720,22388000,1626517,6217780,157750,6266892
687,11370.297,2.930099999999584,29220864,6619136,4209472,22393752,1626517,6217780,157750,6266892
688,11391.7215,21.42449999999917,29442048,6619136,4344824,22529104,1642901,6234164,174134,6283276
689,11394.4343,2.7128000000011525,29442048,6619136,4350728,22535008,1642901,6234164,174134,6283276
690,11397.6416,3.207300000000032,29442048,6619136,4356376,22540656,1642901,6234164,174134,6283276
691,11400.8512,3.209599999998318,29442048,6619136,4362176,22546456,1642901,6234164,174134,6283276
692,11403.3891,2.537900000001173,29442048,6619136,4367824,22552104,1642901,6234164,174134,6283276
693,11404.5471,1.157999999999447,29442048,6619136,4373576,22557856,1642901,6234164,174134,6283276
694,11422.5169,17.96980000000076,29442048,6619136,4503344,22687624,1659285,6250548,190518,6299660
695,11424.4962,1.979299999999057,29446144,6619136,4509248,22693528,1659285,6250548,190518,6299660
696,11427.8834,3.3872000000010303,29446144,6619136,4514848,22699128,1659285,6250548,190518,6299660
697,11429.2606,1.377199999998993,29446144,6619136,4520600,22704880,1659285,6250548,190518,6299660
698,11431.367,2.1064000000005763,29446144,6619136,4526152,22710432,1659285,6250548,190518,6299660
699,11434.0932,2.726199999999153,29446144,6619136,4531880,22716160,1659285,6250548,190518,6299660
700,11454.3937,20.300500000001193,29446144,6619136,4662088,22846368,1675669,6266932,206902,6316044
701,11456.8795,2.4857999999985623,29446144,6619136,4667944,22852224,1675669,6266932,206902,6316044
702,11458.7586,1.8791000000001077,29446144,6619136,4673496,22857776,1675669,6266932,206902,6316044
703,11459.9449,1.1863000000012107,29446144,6619136,4679200,22863480,1675669,6266932,206902,6316044
704,11462.3847,2.4398000000001048,29446144,6619136,4684752,22869032,1675669,6266932,206902,6316044
705,11463.9774,1.5926999999992404,29446144,6619136,4690456,22874736,1675669,6266932,206902,6316044
706,11475.083,11.105600000000777,29446144,6619136,4763032,22947312,1692053,6283316,223286,6332428
707,11476.8821,1.7991000000001804,29446144,6619136,4768888,22953168,1692053,6283316,223286,6332428
708,11478.1263,1.2441999999991822,29446144,6619136,4774592,22958872,1692053,6283316,223286,6332428
709,12493.959,1015.8327000000008,29474816,6619136,3924112,22958872,1601941,6283316,133174,6332428
710,12501.8092,7.850199999998949,29474816,6619136,3957000,22991760,1618325,6299700,149558,6348812
711,12508.7317,6.922500000000582,29474816,6619136,3990304,23025064,1634709,6316084,165942,6365196
712,12520.5436,11.811900000000605,29478912,6619136,4100880,23135640,1651093,6332468,182326,6381580
713,12521.3076,0.7639999999992142,29478912,6619136,4107128,23141888,1651093,6332468,182326,6381580
714,12522.4391,1.1314999999995052,29478912,6619136,4112832,23147592,1651093,6332468,182326,6381580
715,12524.8117,2.3726000000006024,29478912,6619136,4118616,23153376,1659285,6340660,190518,6389772
716,12525.5413,0.7296000000005733,29478912,6619136,4124520,23159280,1659285,6340660,190518,6389772
717,12535.7565,10.215199999998731,29478912,6619136,4158216,23192976,1675669,6357044,206902,6406156
718,12551.5117,15.755199999999604,29478912,6619136,4202632,23237392,1708437,6389812,239670,6438924
719,12557.9475,6.435800000001109,29478912,6619136,4220432,23255192,1708437,6389812,239670,6438924
720,12562.8576,4.910099999999147,29478912,6619136,4253232,23287992,1724821,6406196,256054,6455308
721,12570.742,7.884400000000824,29478912,6619136,4286360,23321120,1741205,6422580,272438,6471692
722,12576.4892,5.747199999999793,29478912,6619136,4319616,23354376,1757589,6438964,288822,6488076
723,12585.2522,8.76300000000083,29478912,6619136,4352768,23387528,1773973,6455348,305206,6504460
724,12590.496,5.243799999998373,29478912,6619136,4386032,23420792,1790357,6471732,321590,6520844
725,12595.366,4.8700000000008,29483008,6619136,4419160,23453920,1806741,6488116,337974,6537228
726,12603.3631,7.997100000000501,29483008,6619136,4452168,23486928,1823125,6504500,354358,6553612
727,12608.4774,5.114299999999275,29483008,6619136,4485272,23520032,1839509,6520884,370742,6569996
728,12637.4629,28.985500000000684,29483008,6619136,4615152,23649912,1855893,6537268,387126,6586380
729,12638.7579,1.2950000000000728,29483008,6619136,4621384,23656144,1855893,6537268,387126,6586380
730,12640.4279,1.6700000000000728,29483008,6619136,4626912,23661672,1855893,6537268,387126,6586380
731,12641.9902,1.5622999999995955,29483008,6619136,4632592,23667352,1855893,6537268,387126,6586380
732,12642.885,0.894800000000032,29483008,6619136,4638120,23672880,1855893,6537268,387126,6586380
733,12645.2829,2.397899999999936,29483008,6619136,4643824,23678584,1855893,6537268,387126,6586380
734,12672.6563,27.3734000000004,29503488,6619136,3987936,23678584,1872277,6553652,133174,6586380
735,12676.976,4.319700000000012,29503488,6619136,3993584,23684232,1872277,6553652,133174,6586380
736,12680.0607,3.0846999999994296,29503488,6619136,3999112,23689760,1872277,6553652,133174,6586380
737,12683.1852,3.124499999999898,29503488,6619136,4004816,23695464,1872277,6553652,133174,6586380
738,12684.8948,1.7096000000001368,29503488,6619136,4010368,23701016,1872277,6553652,133174,6586380
739,12686.8482,1.9534000000003289,29503488,6619136,4016072,23706720,1872277,6553652,133174,6586380
740,12702.3546,15.506400000000212,29503488,6619136,4070088,23760736,1618325,6553652,149558,6602764
741,12707.6605,5.305899999999383,29503488,6619136,4075808,23766456,1618325,6553652,149558,6602764
742,12719.379,11.718500000000859,29503488,6619136,4109104,23799752,1634709,6570036,165942,6619148
743,12727.8534,8.47439999999915,29507584,6619136,4142408,23833056,1651093,6586420,182326,6635532
744,12735.2472,7.393799999999828,29511680,6619136,4175552,23866200,1667477,6602804,198710,6651916
745,12741.6089,6.361699999999473,29511680,6619136,4208856,23899504,1683861,6619188,215094,6668300
746,12747.9838,6.374900000000707,29511680,6619136,4242240,23932888,1708437,6643764,239670,6692876
747,12753.3034,5.319600000000719,29511680,6619136,4275496,23966144,1724821,6660148,256054,6709260
748,12762.5442,9.240799999999581,29511680,6619136,4308624,23999272,1741205,6676532,272438,6725644
749,12774.7857,12.241500000000087,29511680,6619136,4352912,24043560,1773973,6709300,305206,6758412
750,12782.5812,7.795500000000175,29511680,6619136,4370712,24061360,1773973,6709300,305206,6758412
751,12796.2731,13.691899999999805,29511680,6619136,4414648,24105296,1806741,6742068,337974,6791180
752,12806.8587,10.58560000000034,29511680,6619136,4432368,24123016,1806741,6742068,337974,6791180
753,12819.3463,12.487599999998565,29511680,6619136,4479440,24170088,1839509,6774836,370742,6823948
754,12849.1921,29.845800000000963,29515776,6619136,4567232,24257880,1855893,6791220,387126,6840332
755,12856.7694,7.577299999999013,29515776,6619136,4614464,24305112,1872277,6807604,403510,6856716
756,12857.7764,1.007000000001426,29515776,6619136,4620320,24310968,1872277,6807604,403510,6856716
757,12859.7281,1.9516999999996187,29515776,6619136,4625872,24316520,1872277,6807604,403510,6856716
758,12861.7545,2.02639999999883,29515776,6619136,4631600,24322248,1872277,6807604,403510,6856716
759,12863.3383,1.5838000000003376,29515776,6619136,4637120,24327768,1872277,6807604,403510,6856716
760,12885.5706,22.232299999999668,30027776,6619136,4724328,24414976,1888661,6823988,419894,6873100
761,12901.7762,16.20560000000114,30343168,6619136,4787136,24477784,1905045,6840372,436278,6889484
762,12905.7084,3.932199999999284,29536256,6619136,4806640,24497288,1905045,6840372,436278,6889484
763,12906.9079,1.1995000000006257,29536256,6619136,4812240,24502888,1905045,6840372,436278,6889484
764,12909.2739,2.3659999999999854,29536256,6619136,4817944,24508592,1905045,6840372,436278,6889484
765,12910.931199999999,1.6572999999989406,29540352,6619136,4823496,24514144,1905045,6840372,436278,6889484
766,12926.3123,15.381100000000515,29573120,6881280,4011616,24514144,1921429,6856756,149558,6889484
767,12939.5087,13.196400000000722,29573120,6881280,4057064,24559592,1634709,6856756,165942,6905868
768,12941.9957,2.4869999999991705,29573120,6881280,4062832,24565360,1634709,6856756,165942,6905868
769,12943.6688,1.6730999999999767,29573120,6881280,4068408,24570936,1634709,6856756,165942,6905868
770,12944.9112,1.2424000000009983,29573120,6881280,4074160,24576688,1634709,6856756,165942,6905868
771,12950.9044,5.9931999999989785,29573120,6881280,4079760,24582288,1634709,6856756,165942,6905868
772,12973.32,22.415600000000268,29626368,6881280,4176464,24678992,1651093,6873140,182326,6922252
773,12980.8509,7.530899999999747,29626368,6881280,4222368,24724896,1667477,6889524,198710,6938636
774,12986.0793,5.228399999999965,29626368,6881280,4228840,24731368,1667477,6889524,198710,6938636
775,12987.889,1.8096999999997934,29626368,6881280,4234656,24737184,1675669,6897716,206902,6946828
776,12989.2176,1.3286000000007334,29626368,6881280,4240504,24743032,1675669,6897716,206902,6946828
777,12990.202,0.9843999999993684,29626368,6881280,4246024,24748552,1675669,6897716,206902,6946828
778,13005.4677,15.265699999999924,29626368,6881280,4331736,24834264,1692053,6914100,223286,6963212
779,13020.6274,15.159700000000157,29626368,6881280,4377544,24880072,1708437,6930484,239670,6979596
780,13024.2719,3.6445000000003347,29626368,6881280,4383288,24885816,1708437,6930484,239670,6979596
781,13027.0018,2.7299000000002707,29626368,6881280,4388752,24891280,1708437,6930484,239670,6979596
782,13028.9815,1.9796999999998661,29626368,6881280,4394368,24896896,1708437,6930484,239670,6979596
783,13033.9342,4.9526999999998225,29626368,6881280,4399832,24902360,1708437,6930484,239670,6979596
784,13050.2631,16.32890000000043,29626368,6881280,4486784,24989312,1724821,6946868,256054,6995980
785,13057.6918,7.42870000000039,29630464,6881280,4532640,25035168,1741205,6963252,272438,7012364
786,13060.3009,2.609099999999671,29630464,6881280,4538424,25040952,1741205,6963252,272438,7012364
787,13064.3721,4.071200000000317,29630464,6881280,4543912,25046440,1741205,6963252,272438,7012364
788,13066.8147,2.4426000000003114,29630464,6881280,4549576,25052104,1741205,6963252,272438,7012364
789,13067.9164,1.101699999999255,29630464,6881280,4555064,25057592,1741205,6963252,272438,7012364
790,13082.869,14.95260000000053,29630464,6881280,4641168,25143696,1757589,6979636,288822,7028748
791,13090.7906,7.921599999999671,29630464,6881280,4687000,25189528,1773973,6996020,305206,7045132
792,13092.5772,1.7865999999994528,29630464,6881280,4692792,25195320,1773973,6996020,305206,7045132
793,13095.6149,3.0377000000007683,29630464,6881280,4698280,25200808,1773973,6996020,305206,7045132
794,13097.1747,1.5597999999990861,29630464,6881280,4703920,25206448,1773973,6996020,305206,7045132
795,13098.4544,1.2797000000009575,29630464,6881280,4710544,25213072,1773973,6996020,305206,7045132
796,13110.8188,12.364399999998568,29630464,6881280,4796248,25298776,1790357,7012404,321590,7061516
797,13121.2809,10.462100000000646,29630464,6881280,4842056,25344584,1806741,7028788,337974,7077900
798,13124.6354,3.3544999999994616,29630464,6881280,4847824,25350352,1806741,7028788,337974,7077900
799,13127.1071,2.4717000000000553,29630464,6881280,4853336,25355864,1806741,7028788,337974,7077900
800,13128.5625,1.4554000000007363,29630464,6881280,4858952,25361480,1806741,7028788,337974,7077900
801,13130.9481,2.385599999999613,29634560,6881280,4864416,25366944,1806741,7028788,337974,7077900
802,13143.9429,12.994800000000396,29634560,6881280,4950496,25453024,1823125,7045172,354358,7094284
803,13154.3015,10.35859999999957,29646848,6881280,4050176,25453024,1839509,7061556,149558,7094284
804,13155.3032,1.0017000000007101,29646848,6881280,4055744,25458592,1839509,7061556,149558,7094284
805,13158.8177,3.514499999999316,29646848,6881280,4061264,25464112,1839509,7061556,149558,7094284
806,13159.653,0.8353000000006432,29646848,6881280,4067192,25470040,1626517,7061556,157750,7102476
807,13160.5398,0.8868000000002212,29646848,6881280,4072824,25475672,1626517,7061556,157750,7102476
808,13165.863,5.323199999998906,29646848,6881280,4103160,25506008,1642901,7077940,174134,7118860
809,13168.7399,2.8769000000011147,29646848,6881280,4116784,25519632,1642901,7077940,174134,7118860
810,14204.196,1035.4560999999994,29646848,6881280,4165416,25568264,1659285,7094324,190518,7135244
811,14211.4324,7.236399999999776,29646848,6881280,4198184,25601032,1675669,7110708,206902,7151628
812,14218.5967,7.164300000000367,29646848,6881280,4230808,25633656,1692053,7127092,223286,7168012
813,14223.5372,4.940500000000611,29646848,6881280,4282520,25685368,1708437,7143476,239670,7184396
814,14224.2446,0.7073999999993248,29646848,6881280,4288664,25691512,1708437,7143476,239670,7184396
815,14241.4692,17.224599999999555,29650944,6881280,4320944,25723792,1724821,7159860,256054,7200780
816,14251.5537,10.084500000000844,29650944,6881280,4353736,25756584,1741205,7176244,272438,7217164
817,14256.1077,4.554000000000087,29650944,6881280,4386376,25789224,1757589,7192628,288822,7233548
818,14265.7492,9.641499999999724,29650944,6881280,4419144,25821992,1773973,7209012,305206,7249932
819,14270.0636,4.314399999999296,29650944,6881280,4451760,25854608,1790357,7225396,321590,7266316
820,14277.6067,7.543100000000777,29650944,6881280,4484560,25887408,1806741,7241780,337974,7282700
821,14285.5715,7.964799999999741,29650944,6881280,4517200,25920048,1823125,7258164,354358,7299084
822,14293.7119,8.140400000000227,29650944,6881280,4549968,25952816,1839509,7274548,370742,7315468
823,14300.7649,7.052999999999884,29650944,6881280,4582584,25985432,1855893,7290932,387126,7331852
824,14307.166,6.401099999999133,29650944,6881280,4615352,26018200,1872277,7307316,403510,7348236
825,14314.5075,7.341500000000451,29650944,6881280,4647944,26050792,1888661,7323700,419894,7364620
826,14325.4385,10.931000000000495,29655040,6881280,4756144,26158992,1905045,7340084,436278,7381004
827,14326.2513,0.8127999999996973,29655040,6881280,4762312,26165160,1905045,7340084,436278,7381004
828,14327.6375,1.3862000000008265,29655040,6881280,4767984,26170832,1905045,7340084,436278,7381004
829,14329.1588,1.5212999999985186,29655040,6881280,4773528,26176376,1905045,7340084,436278,7381004
830,14331.0988,1.9400000000005093,29655040,6881280,4779224,26182072,1905045,7340084,436278,7381004
831,14336.5569,5.458099999999831,29655040,6881280,4812336,26215184,1921429,7356468,452662,7397388
832,14352.785,16.228100000000268,29655040,6881280,4939320,26342168,1937813,7372852,469046,7413772
833,14354.8366,2.0516000000006898,29655040,6881280,4945512,26348360,1937813,7372852,469046,7413772
834,14356.258,1.4213999999992666,29655040,6881280,4951080,26353928,1937813,7372852,469046,7413772
835,14357.6071,1.3490999999994528,29655040,6881280,4956752,26359600,1937813,7372852,469046,7413772
836,14358.3867,0.7795999999998457,29655040,6881280,4962296,26365144,1937813,7372852,469046,7413772
837,14359.1394,0.7527000000009139,29655040,6881280,4968272,26371120,1946005,7381044,477238,7421964
838,14373.8961,14.75669999999991,29683712,7143424,4083184,26371120,1610133,7381044,141366,7421964
839,14375.4507,1.554599999999482,29683712,7143424,4088768,26376704,1610133,7381044,141366,7421964
840,14378.7529,3.3022000000000844,29683712,7143424,4094288,26382224,1610133,7381044,141366,7421964
841,14382.6327,3.879800000000614,29687808,7143424,4099984,26387920,1610133,7381044,141366,7421964
842,14389.7285,7.095799999999144,29687808,7143424,4133568,26421504,1626517,7397428,157750,7438348
843,14400.5908,10.862300000000687,29687808,7143424,4165896,26453832,1642901,7413812,174134,7454732
844,14407.5244,6.933600000000297,29687808,7143424,4198424,26486360,1659285,7430196,190518,7471116
845,14419.8843,12.35989999999947,29687808,7143424,4244920,26532856,1692053,7462964,223286,7503884
846,14440.9981,21.113800000000992,29687808,7143424,4331424,26619360,1724821,7495732,256054,7536652
847,14452.5831,11.584999999999127,29687808,7143424,4373344,26661280,1741205,7512116,272438,7553036
848,14456.1916,3.6085000000002765,29687808,7143424,4379168,26667104,1741205,7512116,272438,7553036
849,14458.1914,1.9997999999995955,29687808,7143424,4384736,26672672,1741205,7512116,272438,7553036
850,14459.5433,1.3518999999996595,29687808,7143424,4390480,26678416,1741205,7512116,272438,7553036
851,14473.8697,14.326399999999921,29687808,7143424,4447016,26734952,1757589,7528500,288822,7569420
852,14518.677599999999,44.80789999999979,29691904,7143424,4489336,26777272,1773973,7544884,305206,7585804
853,14538.0823,19.404700000000958,29691904,7143424,4534096,26822032,1790357,7561268,321590,7602188
854,14545.8726,7.79030000000057,29683712,7143424,4543912,26831848,1790357,7561268,321590,7602188
855,14550.4754,4.6027999999987514,29683712,7143424,4549424,26837360,1790357,7561268,321590,7602188
856,14551.7178,1.2424000000009983,29683712,7143424,4555120,26843056,1790357,7561268,321590,7602188
857,14559.0235,7.3056999999989785,29683712,7143424,4608824,26896760,1806741,7577652,337974,7618572
858,14571.0522,12.028700000000754,29687808,7143424,4651096,26939032,1823125,7594036,354358,7634956
859,14582.1071,11.05489999999918,29687808,7143424,4692688,26980624,1839509,7610420,370742,7651340
860,14584.8186,2.7115000000012515,29687808,7143424,4698512,26986448,1839509,7610420,370742,7651340
861,14585.9941,1.1754999999993743,29687808,7143424,4704080,26992016,1839509,7610420,370742,7651340
862,14587.4378,1.443699999999808,29687808,7143424,4709824,26997760,1839509,7610420,370742,7651340
863,14600.2153,12.777500000000146,29687808,7143424,4766360,27054296,1855893,7626804,387126,7667724
864,14603.4879,3.2726000000002387,29687808,7143424,4794760,27082696,1855893,7626804,387126,7667724
865,14615.1046,11.616700000000492,29687808,7143424,4835296,27123232,1872277,7643188,403510,7684108
866,14617.2718,2.167199999999866,29687808,7143424,4841352,27129288,1880469,7651380,411702,7692300
867,14619.5365,2.2646999999997206,29687808,7143424,4847920,27135856,1880469,7651380,411702,7692300
868,14623.2012,3.664699999999357,29687808,7143424,4853440,27141376,1880469,7651380,411702,7692300
869,14639.3559,16.154700000000958,29687808,7143424,4939384,27227320,1896853,7667764,428086,7708684
870,14648.0698,8.71389999999883,29687808,7143424,4985176,27273112,1913237,7684148,444470,7725068
871,14651.5442,3.474400000000969,29687808,7143424,4990944,27278880,1913237,7684148,444470,7725068
872,14652.999,1.4547999999995227,29691904,7143424,4996488,27284424,1913237,7684148,444470,7725068
873,14655.8627,2.8636999999998807,29691904,7143424,5002136,27290072,1913237,7684148,444470,7725068
