ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
3386,2898.6335,0.8562000000001717,28676096,9764864,5223224,21604904,1373482,229428,34870,335872
3387,2899.436,0.8025000000002365,28676096,9764864,5228640,21610320,1373482,229428,34870,335872
3388,2900.1286,0.6925999999998567,28676096,9764864,5233992,21615672,1373482,229428,34870,335872
3389,2900.7626,0.6340000000000146,28680192,9764864,5239312,21620992,1373482,229428,34870,335872
3390,2901.5171,0.7545000000000073,28680192,9764864,5244720,21626400,1373482,229428,34870,335872
3391,2902.3133,0.7961999999997715,28680192,9764864,5250128,21631808,1373482,229428,34870,335872
3392,2903.0425,0.729200000000219,28680192,9764864,5255536,21637216,1373482,229428,34870,335872
3393,2903.8019,0.7593999999999141,28680192,9764864,5260944,21642624,1373482,229428,34870,335872
3394,2904.4119,0.6100000000001273,28680192,9764864,5266312,21647992,1373482,229428,34870,335872
3395,2905.0672,0.6552999999998974,28680192,9764864,5271720,21653400,1373482,229428,34870,335872
3396,2905.8937,0.8265000000001237,28680192,9764864,5277128,21658808,1373482,229428,34870,335872
3397,2907.006,1.1122999999997774,28680192,9764864,5282536,21664216,1373482,229428,34870,335872
3398,2907.755,0.749000000000251,28680192,9764864,5287936,21669616,1373482,229428,34870,335872
3399,2908.451,0.6959999999999127,28680192,9764864,5293336,21675016,1373482,229428,34870,335872
3400,2909.1305,0.6795000000001892,28680192,9764864,5298736,21680416,1373482,229428,34870,335872
3401,2909.8058,0.6752999999998792,28680192,9764864,5304144,21685824,1373482,229428,34870,335872
3402,2910.4781000000003,0.6723000000001775,28680192,9764864,5309552,21691232,1373482,229428,34870,335872
3403,2911.149,0.6708999999996195,28680192,9764864,5314984,21696664,1373482,229428,34870,335872
3404,2912.0559,0.9068999999999505,28680192,9764864,5320344,21702024,1373482,229428,34870,335872
3405,2912.9155,0.8596000000002277,28680192,9764864,5325752,21707432,1373482,229428,34870,335872
3406,2913.8408,0.9252999999998792,28680192,9764864,5331160,21712840,1373482,229428,34870,335872
3407,2916.0454,2.2046000000000276,29110272,9764864,5336568,21718248,1373482,229428,34870,335872
3408,2916.9728,0.9274000000000342,29155328,9764864,5341952,21723632,1373482,229428,34870,335872
3409,2917.8065,0.8337000000001353,29081600,9764864,5347360,21729040,1373482,229428,34870,335872
3410,2918.7963,0.9897999999998319,28688384,9764864,5356584,21738264,1373482,229428,34870,335872
3411,2919.4187,0.6224000000001979,28688384,9764864,5361960,21743640,1373482,229428,34870,335872
3412,2920.0467,0.6279999999997017,28688384,9764864,5367336,21749016,1373482,229428,34870,335872
3413,2920.7122,0.6655000000000655,28688384,9764864,5372712,21754392,1373482,229428,34870,335872
3414,2921.3821,0.6698999999998705,28688384,9764864,5378088,21759768,1373482,229428,34870,335872
3415,2922.2538,0.8717000000001462,28688384,9764864,5383424,21765104,1373482,229428,34870,335872
3416,2923.1917,0.9378999999998996,28688384,9764864,5388800,21770480,1373482,229428,34870,335872
3417,2923.8574,0.6657000000000153,28688384,9764864,5394176,21775856,1373482,229428,34870,335872
3418,2924.5861,0.7287000000001171,28688384,9764864,5399512,21781192,1373482,229428,34870,335872
3419,2925.2609,0.6748000000002321,28688384,9764864,5404848,21786528,1373482,229428,34870,335872
3420,2925.9377,0.6767999999997301,28688384,9764864,5410224,21791904,1373482,229428,34870,335872
3421,2926.5487000000003,0.6110000000003311,28692480,9764864,5415600,21797280,1373482,229428,34870,335872
3422,2927.1943,0.6455999999998312,28692480,9764864,5420976,21802656,1373482,229428,34870,335872
3423,2927.8593,0.6649999999999636,28692480,9764864,5426304,21807984,1373482,229428,34870,335872
3424,2928.7733,0.9139999999997599,28692480,9764864,5431592,21813272,1373482,229428,34870,335872
3425,2930.1481,1.3748000000000502,28692480,9764864,5436920,21818600,1373482,229428,34870,335872
3426,2931.2333,1.0851999999999862,28692480,9764864,5442248,21823928,1373482,229428,34870,335872
3427,2932.008,0.7746999999999389,28692480,9764864,5447576,21829256,1373482,229428,34870,335872
3428,2932.7772,0.7692000000001826,28692480,9764864,5452896,21834576,1373482,229428,34870,335872
3429,2933.5757,0.7984999999998763,28692480,9764864,5458184,21839864,1373482,229428,34870,335872
3430,2934.413,0.8373000000001412,28692480,9764864,5463512,21845192,1373482,229428,34870,335872
3431,2935.1647000000003,0.7517000000002554,28692480,9764864,5468832,21850512,1373482,229428,34870,335872
3432,2935.9777,0.8129999999996471,28692480,9764864,5474144,21855824,1373482,229428,34870,335872
3433,2936.706,0.7283000000002176,28692480,9764864,5479432,21861112,1373482,229428,34870,335872
3434,2937.5073,0.801300000000083,28692480,9764864,5484752,21866432,1373482,229428,34870,335872
3435,2938.968,1.4606999999996333,28692480,9764864,5490152,21871832,1373482,229428,34870,335872
3436,2939.9542,0.9862000000002809,28692480,9764864,5495472,21877152,1373482,229428,34870,335872
3437,2940.9145,0.9602999999997337,28692480,9764864,5500800,21882480,1373482,229428,34870,335872
3438,2941.6486999999997,0.7341999999998734,28692480,9764864,5506128,21887808,1373482,229428,34870,335872
3439,2942.3465,0.6978000000003703,28692480,9764864,5511480,21893160,1373482,229428,34870,335872
3440,2943.0667,0.7201999999997497,28692480,9764864,5516808,21898488,1373482,229428,34870,335872
3441,2943.7673999999997,0.7006999999998698,28692480,9764864,5522136,21903816,1373482,229428,34870,335872
3442,2946.8999,3.1325000000001637,29323264,9764864,5527488,21909168,1373482,229428,34870,335872
3443,2947.8511,0.9511999999999716,29323264,9764864,5532840,21914520,1373482,229428,34870,335872
3444,2948.7698,0.9187000000001717,29409280,9764864,5538168,21919848,1373482,229428,34870,335872
3445,2949.6191,0.8492999999998574,29466624,9764864,5543544,21925224,1373482,229428,34870,335872
3446,2950.4885,0.8694000000000415,29159424,9764864,5548920,21930600,1373482,229428,34870,335872
3447,2951.3342000000002,0.8457000000003063,29372416,9764864,5554272,21935952,1373482,229428,34870,335872
3448,2952.3666,1.0323999999995976,28803072,9764864,5569984,21951664,1373482,229428,34870,335872
3449,2953.1049000000003,0.7383000000004358,28803072,9764864,5575408,21957088,1373482,229428,34870,335872
3450,2953.8805,0.7755999999999403,28803072,9764864,5580856,21962536,1373482,229428,34870,335872
3451,2955.3273,1.4467999999997119,28803072,9764864,5586280,21967960,1373482,229428,34870,335872
3452,2956.1407,0.8134000000000015,28803072,9764864,5591704,21973384,1373482,229428,34870,335872
3453,2956.8307,0.6900000000000546,28803072,9764864,5597088,21978768,1373482,229428,34870,335872
3454,2957.5231,0.6923999999999069,28803072,9764864,5602512,21984192,1373482,229428,34870,335872
3455,2958.1578,0.6347000000000662,28803072,9764864,5607936,21989616,1373482,229428,34870,335872
3456,2958.8214,0.6635999999998603,28807168,9764864,5613360,21995040,1373482,229428,34870,335872
3457,2959.4816,0.660200000000259,28807168,9764864,5618760,22000440,1373482,229428,34870,335872
3458,2960.2068,0.7251999999998588,28807168,9764864,5624136,22005816,1373482,229428,34870,335872
3459,2961.0135,0.8067000000000917,28807168,9764864,5629472,22011152,1373482,229428,34870,335872
3460,2961.736,0.7224999999998545,28807168,9764864,5634848,22016528,1373482,229428,34870,335872
3461,2963.0064,1.2704000000003361,28807168,9764864,5640216,22021896,1373482,229428,34870,335872
3462,2963.784,0.777599999999893,28807168,9764864,5645592,22027272,1373482,229428,34870,335872
3463,2964.4856,0.7015999999998712,28807168,9764864,5650960,22032640,1373482,229428,34870,335872
3464,2965.1226,0.637000000000171,28807168,9764864,5656296,22037976,1373482,229428,34870,335872
3465,2965.7718,0.649199999999837,28807168,9764864,5661672,22043352,1373482,229428,34870,335872
3466,2967.3064,1.534599999999955,29134848,9764864,5667008,22048688,1373482,229428,34870,335872
3467,2968.2324,0.9259999999999309,29007872,9764864,5672408,22054088,1373482,229428,34870,335872
3468,2969.103,0.870600000000195,28696576,9764864,5680560,22062240,1373482,229428,34870,335872
3469,2969.9626,0.859599999999773,28696576,9764864,5685976,22067656,1373482,229428,34870,335872
3470,2970.9691000000003,1.0065000000004147,28696576,9764864,5691656,22073336,1381674,237620,43062,344064
3471,2971.6733,0.7041999999996733,28696576,9764864,5697176,22078856,1381674,237620,43062,344064
3472,2972.3755,0.7022000000001754,28700672,9764864,5702600,22084280,1381674,237620,43062,344064
3473,2973.0857,0.7101999999999862,28700672,9764864,5708008,22089688,1381674,237620,43062,344064
3474,2973.7946,0.7089000000000851,28700672,9764864,5713432,22095112,1381674,237620,43062,344064
3475,2974.5385,0.7438999999999396,28700672,9764864,5718816,22100496,1381674,237620,43062,344064
3476,2975.2637,0.7251999999998588,28700672,9764864,5724240,22105920,1381674,237620,43062,344064
3477,2976.0248,0.7611000000001695,28700672,9764864,5729624,22111304,1381674,237620,43062,344064
3478,2976.8205,0.7956999999996697,28700672,9764864,5735048,22116728,1381674,237620,43062,344064
3479,2977.549,0.7285000000001673,28700672,9764864,5740472,22122152,1381674,237620,43062,344064
3480,2979.7592,2.210199999999986,28700672,9764864,5745888,22127568,1381674,237620,43062,344064
3481,2980.6481,0.8888999999999214,28700672,9764864,5751312,22132992,1381674,237620,43062,344064
3482,2981.3189,0.6708000000003267,28700672,9764864,5756736,22138416,1381674,237620,43062,344064
3483,2981.9494,0.6304999999997563,28700672,9764864,5762160,22143840,1381674,237620,43062,344064
3484,2982.643,0.6936000000000604,28700672,9764864,5767584,22149264,1381674,237620,43062,344064
3485,2983.3172,0.674199999999928,28700672,9764864,5773088,22154768,1381674,237620,43062,344064
3486,2984.01,0.6928000000002612,28700672,9764864,5778512,22160192,1381674,237620,43062,344064
3487,2984.6537,0.643699999999626,28700672,9764864,5783920,22165600,1381674,237620,43062,344064
3488,2985.4327,0.7789999999999964,28700672,9764864,5789320,22171000,1381674,237620,43062,344064
3489,2986.6761,1.2434000000002925,28700672,9764864,5794744,22176424,1381674,237620,43062,344064
3490,2987.6704,0.9942999999998392,28700672,9764864,5800168,22181848,1381674,237620,43062,344064
3491,2988.4494999999997,0.7790999999997439,28700672,9764864,5805592,22187272,1381674,237620,43062,344064
3492,2989.2518,0.8023000000002867,28700672,9764864,5811040,22192720,1381674,237620,43062,344064
3493,2989.9838,0.7319999999999709,28700672,9764864,5816464,22198144,1381674,237620,43062,344064
3494,2990.7407,0.7568999999998596,28704768,9764864,5821888,22203568,1381674,237620,43062,344064
3495,2991.5775,0.8368000000000393,28704768,9764864,5827336,22209016,1381674,237620,43062,344064
3496,2992.3575,0.7800000000002001,28704768,9764864,5832784,22214464,1381674,237620,43062,344064
3497,2993.0929,0.7354000000000269,28704768,9764864,5838232,22219912,1381674,237620,43062,344064
3498,2993.9584999999997,0.8655999999996311,28704768,9764864,5843680,22225360,1381674,237620,43062,344064
3499,2995.0387,1.0802000000003318,28704768,9764864,5849152,22230832,1381674,237620,43062,344064
3500,2996.2215,1.182800000000043,28704768,9764864,5854600,22236280,1381674,237620,43062,344064
3501,2996.9478,0.7262999999998101,28704768,9764864,5860048,22241728,1381674,237620,43062,344064
3502,2997.5993,0.6514999999999418,28704768,9764864,5865456,22247136,1381674,237620,43062,344064
3503,2998.2348,0.6355000000003201,28704768,9764864,5870904,22252584,1381674,237620,43062,344064
3504,2998.8802,0.6453999999998814,28704768,9764864,5876352,22258032,1381674,237620,43062,344064
3505,2999.5095,0.6293000000000575,28704768,9764864,5881760,22263440,1381674,237620,43062,344064
3506,3000.2165,0.70699999999988,28704768,9764864,5887208,22268888,1381674,237620,43062,344064
3507,3000.8294,0.6129000000000815,28704768,9764864,5892648,22274328,1381674,237620,43062,344064
3508,3001.612,0.7826000000000022,28704768,9764864,5898096,22279776,1381674,237620,43062,344064
3509,3002.1933,0.5812999999998283,28704768,9764864,5903536,22285216,1381674,237620,43062,344064
3510,3002.9107,0.7173999999999978,28704768,9764864,5908984,22290664,1381674,237620,43062,344064
3511,3003.7102,0.79950000000008,28704768,9764864,5914432,22296112,1381674,237620,43062,344064
3512,3004.4049,0.6947000000000116,28704768,9764864,5919840,22301520,1381674,237620,43062,344064
3513,3005.1166,0.711699999999837,28704768,9764864,5925288,22306968,1381674,237620,43062,344064
3514,3005.7837,0.6671000000001186,28708864,9764864,5930736,22312416,1381674,237620,43062,344064
3515,3006.4772,0.6934999999998581,28708864,9764864,5936184,22317864,1381674,237620,43062,344064
3516,3007.1082,0.6310000000003129,28708864,9764864,5941568,22323248,1381674,237620,43062,344064
3517,3007.778,0.6697999999996682,28708864,9764864,5946992,22328672,1381674,237620,43062,344064
3518,3008.4609,0.6829000000002452,28708864,9764864,5952368,22334048,1381674,237620,43062,344064
3519,3009.1671,0.7062000000000808,28708864,9764864,5957792,22339472,1381674,237620,43062,344064
3520,3009.8215,0.654399999999896,28708864,9764864,5963216,22344896,1381674,237620,43062,344064
3521,3010.4579,0.6363999999998668,28708864,9764864,5968640,22350320,1381674,237620,43062,344064
3522,3011.1872,0.7292999999999665,28708864,9764864,5974064,22355744,1381674,237620,43062,344064
3523,3012.1239,0.9367000000002008,28708864,9764864,5979488,22361168,1381674,237620,43062,344064
3524,3012.9781,0.8541999999997643,28708864,9764864,5984872,22366552,1381674,237620,43062,344064
3525,3013.7147,0.7366000000001804,28708864,9764864,5990296,22371976,1381674,237620,43062,344064
3526,3014.3632,0.6484999999997854,28708864,9764864,5995720,22377400,1381674,237620,43062,344064
3527,3015.071,0.7078000000001339,28708864,9764864,6001104,22382784,1381674,237620,43062,344064
3528,3015.8316,0.7606000000000677,28708864,9764864,6006520,22388200,1381674,237620,43062,344064
3529,3016.4742,0.6426000000001295,28708864,9764864,6011944,22393624,1381674,237620,43062,344064
3530,3017.168,0.6938000000000102,28708864,9764864,6017368,22399048,1381674,237620,43062,344064
3531,3017.8723,0.7042999999998756,28708864,9764864,6022784,22404464,1381674,237620,43062,344064
3532,3018.617,0.7447000000001935,28708864,9764864,6028208,22409888,1381674,237620,43062,344064
3533,3019.2504,0.6333999999997104,28708864,9764864,6033624,22415304,1381674,237620,43062,344064
3534,3019.976,0.7256000000002132,28708864,9764864,6039048,22420728,1381674,237620,43062,344064
3535,3020.6471,0.671100000000024,28708864,9764864,6044544,22426224,1381674,237620,43062,344064
3536,3021.3273,0.6801999999997861,28712960,9764864,6049968,22431648,1381674,237620,43062,344064
3537,3021.9886,0.6613000000002103,28712960,9764864,6055416,22437096,1381674,237620,43062,344064
3538,3022.6789,0.6902999999997519,28712960,9764864,6060840,22442520,1381674,237620,43062,344064
3539,3023.27,0.5911000000000968,28712960,9764864,6066264,22447944,1381674,237620,43062,344064
3540,3023.8751,0.6051000000002205,28712960,9764864,6071632,22453312,1381674,237620,43062,344064
3541,3024.5839,0.7087999999998829,28712960,9764864,6077056,22458736,1381674,237620,43062,344064
3542,3025.3319,0.7480000000000473,28712960,9764864,6082480,22464160,1381674,237620,43062,344064
3543,3026.0286,0.6966999999999643,28712960,9764864,6087904,22469584,1381674,237620,43062,344064
3544,3026.777,0.7483999999999469,28712960,9764864,6093328,22475008,1381674,237620,43062,344064
3545,3027.4438,0.6667999999999665,28712960,9764864,6098744,22480424,1381674,237620,43062,344064
3546,3028.1557,0.7118999999997868,28712960,9764864,6104168,22485848,1381674,237620,43062,344064
3547,3029.0035,0.8478000000000065,28712960,9764864,6109592,22491272,1381674,237620,43062,344064
3548,3029.8304,0.8269000000000233,28712960,9764864,6115016,22496696,1381674,237620,43062,344064
3549,3030.5524,0.7220000000002074,28712960,9764864,6120440,22502120,1381674,237620,43062,344064
3550,3031.2874,0.7350000000001273,28712960,9764864,6125864,22507544,1381674,237620,43062,344064
3551,3031.9671,0.6796999999996842,28712960,9764864,6131288,22512968,1381674,237620,43062,344064
3552,3032.6773,0.7101999999999862,28712960,9764864,6136712,22518392,1381674,237620,43062,344064
3553,3033.319,0.6417000000001281,28712960,9764864,6142096,22523776,1381674,237620,43062,344064
3554,3034.0536,0.7346000000002277,28712960,9764864,6147768,22529448,1389866,245812,51254,352256
3555,3034.7153,0.6616999999996551,28712960,9764864,6153264,22534944,1389866,245812,51254,352256
3556,3035.4594,0.7441000000003442,28712960,9764864,6158688,22540368,1389866,245812,51254,352256
3557,3036.22,0.7605999999996129,28717056,9764864,6164112,22545792,1389866,245812,51254,352256
3558,3036.8848,0.6648000000000138,28717056,9764864,6169496,22551176,1389866,245812,51254,352256
3559,3037.5572,0.6724000000003798,28717056,9764864,6174872,22556552,1389866,245812,51254,352256
3560,3038.1944,0.637199999999666,28717056,9764864,6180248,22561928,1389866,245812,51254,352256
3561,3038.8438,0.6494000000002416,28717056,9764864,6185624,22567304,1389866,245812,51254,352256
3562,3039.5393,0.6954999999998108,28717056,9764864,6190960,22572640,1389866,245812,51254,352256
3563,3040.2317,0.6923999999999069,28717056,9764864,6196336,22578016,1389866,245812,51254,352256
3564,3040.8599,0.6282000000001062,28717056,9764864,6201672,22583352,1389866,245812,51254,352256
3565,3041.429,0.5691000000001623,28717056,9764864,6207048,22588728,1389866,245812,51254,352256
3566,3042.1016,0.6725999999998749,28717056,9764864,6212416,22594096,1389866,245812,51254,352256
3567,3042.81,0.7083999999999833,28717056,9764864,6217792,22599472,1389866,245812,51254,352256
3568,3043.4906,0.6806000000001404,28717056,9764864,6223152,22604832,1389866,245812,51254,352256
3569,3044.0738,0.5832000000000335,28717056,9764864,6228488,22610168,1389866,245812,51254,352256
3570,3044.8864,0.8125999999997475,28717056,9764864,6233864,22615544,1389866,245812,51254,352256
3571,3045.597,0.7106000000003405,28717056,9764864,6239240,22620920,1389866,245812,51254,352256
3572,3046.2169,0.6198999999996886,28717056,9764864,6244608,22626288,1389866,245812,51254,352256
3573,3046.8784,0.6615000000001601,28717056,9764864,6249984,22631664,1389866,245812,51254,352256
3574,3047.5337,0.6552999999998974,28717056,9764864,6255360,22637040,1389866,245812,51254,352256
3575,3048.2026,0.6689000000001215,28717056,9764864,6260696,22642376,1389866,245812,51254,352256
3576,3048.7966,0.5940000000000509,28717056,9764864,6266072,22647752,1389866,245812,51254,352256
3577,3049.478,0.6813999999999396,28717056,9764864,6271448,22653128,1389866,245812,51254,352256
3578,3050.1706,0.6925999999998567,28717056,9764864,6276816,22658496,1389866,245812,51254,352256
3579,3050.8053,0.6347000000000662,28717056,9764864,6282152,22663832,1389866,245812,51254,352256
3580,3051.7204,0.9151000000001659,28717056,9764864,6287488,22669168,1389866,245812,51254,352256
3581,3052.3976,0.6771999999996297,28717056,9764864,6292864,22674544,1389866,245812,51254,352256
3582,3053.0558,0.6582000000003063,28717056,9764864,6298240,22679920,1389866,245812,51254,352256
3583,3053.7307,0.6748999999999796,28717056,9764864,6303616,22685296,1389866,245812,51254,352256
3584,3054.4263,0.6956000000000131,28717056,9764864,6308992,22690672,1389866,245812,51254,352256
3585,3055.1325,0.7062000000000808,28717056,9764864,6314352,22696032,1389866,245812,51254,352256
3586,3055.7989,0.6663999999996122,28717056,9764864,6319688,22701368,1389866,245812,51254,352256
3587,3056.5164,0.7175000000002001,28717056,9764864,6325064,22706744,1389866,245812,51254,352256
3588,3057.2425,0.7260999999998603,28721152,9764864,6330440,22712120,1389866,245812,51254,352256
3589,3057.9139,0.6714000000001761,28721152,9764864,6335864,22717544,1389866,245812,51254,352256
3590,3058.5671,0.6532000000001972,28721152,9764864,6341288,22722968,1389866,245812,51254,352256
3591,3059.2635,0.6963999999998123,28721152,9764864,6346712,22728392,1389866,245812,51254,352256
3592,3059.911,0.6475000000000364,28721152,9764864,6352136,22733816,1389866,245812,51254,352256
3593,3060.606,0.6950000000001637,28721152,9764864,6357552,22739232,1389866,245812,51254,352256
3594,3061.3552,0.7491999999997461,28721152,9764864,6362968,22744648,1389866,245812,51254,352256
3595,3062.0327,0.6775000000002365,28721152,9764864,6368392,22750072,1389866,245812,51254,352256
3596,3062.7338,0.7010999999997694,28721152,9764864,6373816,22755496,1389866,245812,51254,352256
3597,3063.3981,0.664299999999912,28721152,9764864,6379240,22760920,1389866,245812,51254,352256
3598,3064.0739,0.6757999999999811,28721152,9764864,6384664,22766344,1389866,245812,51254,352256
3599,3064.7454,0.6714999999999236,28721152,9764864,6390048,22771728,1389866,245812,51254,352256
3600,3065.3849,0.6395000000002256,28721152,9764864,6395472,22777152,1389866,245812,51254,352256
3601,3065.9757,0.5907999999999447,28721152,9764864,6400896,22782576,1389866,245812,51254,352256
3602,3066.6946,0.7188999999998487,28721152,9764864,6406320,22788000,1389866,245812,51254,352256
3603,3067.5164,0.8218000000001666,28721152,9764864,6411704,22793384,1389866,245812,51254,352256
3604,3068.1658,0.6494000000002416,28721152,9764864,6417128,22798808,1389866,245812,51254,352256
3605,3068.8404,0.6745999999998276,28721152,9764864,6422512,22804192,1389866,245812,51254,352256
3606,3069.6199,0.7795000000000982,28721152,9764864,6427936,22809616,1389866,245812,51254,352256
3607,3070.5696,0.949699999999666,28729344,9764864,4864664,22809616,1389866,245812,18486,352256
3608,3071.2617,0.6921000000002095,28729344,9764864,4870088,22815040,1389866,245812,18486,352256
3609,3071.9582,0.6965000000000146,28729344,9764864,4875512,22820464,1389866,245812,18486,352256
3610,3072.6511,0.6929000000000087,28733440,9764864,4880936,22825888,1389866,245812,18486,352256
3611,3073.3631,0.7119999999999891,28733440,9764864,4886336,22831288,1389866,245812,18486,352256
3612,3074.098,0.7348999999999251,28733440,9764864,4891712,22836664,1389866,245812,18486,352256
3613,3074.7144,0.616399999999885,28733440,9764864,4897080,22842032,1389866,245812,18486,352256
3614,3075.3656,0.6512000000002445,28733440,9764864,4902456,22847408,1389866,245812,18486,352256
3615,3076.0415,0.6758999999997286,28733440,9764864,4907832,22852784,1389866,245812,18486,352256
3616,3076.7251,0.6836000000002969,28733440,9764864,4913208,22858160,1389866,245812,18486,352256
3617,3077.367,0.6419000000000779,28733440,9764864,4918584,22863536,1389866,245812,18486,352256
3618,3078.0793,0.7122999999996864,28733440,9764864,4923952,22868904,1389866,245812,18486,352256
3619,3078.7791,0.699800000000323,28733440,9764864,4929288,22874240,1389866,245812,18486,352256
3620,3079.4794,0.7002999999999702,28733440,9764864,4934664,22879616,1389866,245812,18486,352256
3621,3080.2076,0.7282000000000153,28733440,9764864,4940000,22884952,1389866,245812,18486,352256
3622,3080.9302,0.722599999999602,28733440,9764864,4945376,22890328,1389866,245812,18486,352256
3623,3081.7322,0.8020000000001346,28733440,9764864,4950752,22895704,1389866,245812,18486,352256
3624,3083.156,1.4238000000000284,28733440,9764864,4956088,22901040,1389866,245812,18486,352256
3625,3084.136,0.9800000000000182,28733440,9764864,4961456,22906408,1389866,245812,18486,352256
3626,3085.0162,0.8802000000000589,28733440,9764864,4966824,22911776,1389866,245812,18486,352256
3627,3085.7761,0.759900000000016,28733440,9764864,4972200,22917152,1389866,245812,18486,352256
3628,3086.4634,0.6873000000000502,28733440,9764864,4977576,22922528,1389866,245812,18486,352256
3629,3087.2339,0.7705000000000837,28733440,9764864,4982912,22927864,1389866,245812,18486,352256
3630,3088.0161,0.7821999999996478,28733440,9764864,4988288,22933240,1389866,245812,18486,352256
3631,3088.6867,0.6706000000003769,28733440,9764864,4993664,22938616,1389866,245812,18486,352256
3632,3089.3822,0.6954999999998108,28733440,9764864,4999040,22943992,1389866,245812,18486,352256
3633,3090.498,1.1158000000000357,28733440,9764864,5004376,22949328,1389866,245812,18486,352256
3634,3091.504,1.0059999999998581,28733440,9764864,5009744,22954696,1389866,245812,18486,352256
3635,3092.2367,0.7327000000000226,28733440,9764864,5015112,22960064,1389866,245812,18486,352256
3636,3093.0368,0.8000999999999294,28733440,9764864,5020528,22965480,1389866,245812,18486,352256
3637,3093.8127,0.7759000000000924,28733440,9764864,5025904,22970856,1389866,245812,18486,352256
3638,3094.5526,0.7399000000000342,28733440,9764864,5031280,22976232,1389866,245812,18486,352256
3639,3096.2023,1.6496999999999389,28733440,9764864,5036912,22981864,1365290,245812,26678,360448
3640,3097.1122,0.909900000000107,28737536,9764864,5042360,22987312,1365290,245812,26678,360448
3641,3098.2172,1.1050000000000182,28737536,9764864,5047808,22992760,1365290,245812,26678,360448
3642,3099.406,1.188799999999901,28737536,9764864,5053256,22998208,1365290,245812,26678,360448
3643,3100.2122,0.8061999999999898,28737536,9764864,5058696,23003648,1365290,245812,26678,360448
3644,3100.8862,0.6739999999999782,28737536,9764864,5064144,23009096,1365290,245812,26678,360448
3645,3101.6474,0.761199999999917,28737536,9764864,5069592,23014544,1365290,245812,26678,360448
3646,3102.3767,0.7292999999999665,28737536,9764864,5075040,23019992,1365290,245812,26678,360448
3647,3103.1962,0.8195000000000618,28737536,9764864,5080488,23025440,1365290,245812,26678,360448
3648,3103.8755,0.6793000000002394,28737536,9764864,5085936,23030888,1365290,245812,26678,360448
3649,3104.6475,0.7719999999999345,28737536,9764864,5091344,23036296,1365290,245812,26678,360448
3650,3105.3775,0.7300000000000182,28737536,9764864,5096792,23041744,1365290,245812,26678,360448
3651,3106.5073,1.1298000000001593,28737536,9764864,5102240,23047192,1365290,245812,26678,360448
3652,3107.5223,1.0149999999998727,28737536,9764864,5107688,23052640,1365290,245812,26678,360448
3653,3108.4092,0.8868999999999687,28737536,9764864,5113136,23058088,1365290,245812,26678,360448
3654,3109.2293,0.8200999999999112,28737536,9764864,5118544,23063496,1365290,245812,26678,360448
3655,3110.0534,0.8240999999998166,28737536,9764864,5123992,23068944,1365290,245812,26678,360448
3656,3110.887,0.8336000000003878,28737536,9764864,5129440,23074392,1365290,245812,26678,360448
3657,3111.9753,1.0882999999998901,28737536,9764864,5134880,23079832,1365290,245812,26678,360448
3658,3112.9826,1.0072999999997592,28737536,9764864,5140328,23085280,1365290,245812,26678,360448
3659,3114.1816,1.1990000000000691,28741632,9764864,5145776,23090728,1365290,245812,26678,360448
3660,3115.5168,1.3351999999999862,28741632,9764864,5151224,23096176,1365290,245812,26678,360448
3661,3116.2383,0.7215000000001055,28741632,9764864,5156648,23101600,1365290,245812,26678,360448
3662,3116.8883,0.650000000000091,28741632,9764864,5162072,23107024,1365290,245812,26678,360448
3663,3117.5335,0.6451999999999316,28741632,9764864,5167496,23112448,1365290,245812,26678,360448
3664,3118.1244,0.590900000000147,28741632,9764864,5172920,23117872,1365290,245812,26678,360448
3665,3118.7491,0.6246999999998479,28741632,9764864,5178344,23123296,1365290,245812,26678,360448
3666,3119.3705,0.6213999999999942,28741632,9764864,5183768,23128720,1365290,245812,26678,360448
3667,3120.0726,0.7020999999999731,28741632,9764864,5189152,23134104,1365290,245812,26678,360448
3668,3120.7142,0.6415999999999258,28741632,9764864,5194536,23139488,1365290,245812,26678,360448
3669,3121.3402,0.6260000000002037,28741632,9764864,5199960,23144912,1365290,245812,26678,360448
3670,3122.0975,0.7572999999997592,28741632,9764864,5205384,23150336,1365290,245812,26678,360448
3671,3123.0061,0.9086000000002059,28741632,9764864,5210808,23155760,1365290,245812,26678,360448
3672,3123.7153,0.7091999999997824,28741632,9764864,5216232,23161184,1365290,245812,26678,360448
3673,3124.3207,0.6054000000003725,28741632,9764864,5221656,23166608,1365290,245812,26678,360448
3674,3124.9459,0.6251999999999498,28741632,9764864,5227080,23172032,1365290,245812,26678,360448
3675,3125.6153,0.6693999999997686,28741632,9764864,5232464,23177416,1365290,245812,26678,360448
3676,3126.298,0.6826999999998407,28741632,9764864,5237888,23182840,1365290,245812,26678,360448
3677,3126.9063,0.6083000000003267,28741632,9764864,5243264,23188216,1365290,245812,26678,360448
3678,3127.5104,0.6041000000000167,28741632,9764864,5248688,23193640,1365290,245812,26678,360448
3679,3128.4403,0.9299000000000888,28741632,9764864,5254112,23199064,1365290,245812,26678,360448
3680,3129.3956,0.9552999999996246,28741632,9764864,5259536,23204488,1365290,245812,26678,360448
3681,3130.3122,0.9166000000000167,28745728,9764864,5264960,23209912,1365290,245812,26678,360448
3682,3131.0243,0.7121000000001914,28745728,9764864,5270408,23215360,1365290,245812,26678,360448
