ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
2499,783.3535,0.2924000000000433,29089792,9502720,5809040,12255520,1414442,286772,75830,344064
2500,783.7638,0.41029999999989286,28913664,9502720,5812960,12259440,1414442,286772,75830,344064
2501,784.0855,0.32170000000007803,29048832,9502720,5816920,12263400,1414442,286772,75830,344064
2502,784.4509,0.3654000000000224,29126656,9502720,5820904,12267384,1414442,286772,75830,344064
2503,784.9289,0.4779999999999518,28680192,9502720,5828776,12275256,1414442,286772,75830,344064
2504,785.1859,0.25699999999994816,28680192,9502720,5832736,12279216,1414442,286772,75830,344064
2505,785.4436,0.2576999999999998,28680192,9502720,5836672,12283152,1414442,286772,75830,344064
2506,785.6968,0.25320000000010623,28680192,9502720,5840608,12287088,1414442,286772,75830,344064
2507,785.9469,0.2500999999999749,28680192,9502720,5844504,12290984,1414442,286772,75830,344064
2508,786.2937,0.3467999999999165,28680192,9502720,5848400,12294880,1414442,286772,75830,344064
2509,786.5662,0.2725000000000364,28680192,9502720,5852336,12298816,1414442,286772,75830,344064
2510,786.8472,0.28100000000006276,28680192,9502720,5856232,12302712,1414442,286772,75830,344064
2511,787.1369,0.28969999999992524,28680192,9502720,5860168,12306648,1414442,286772,75830,344064
2512,787.3726,0.2357000000000653,28680192,9502720,5864128,12310608,1414442,286772,75830,344064
2513,787.5983,0.2256999999999607,28680192,9502720,5868024,12314504,1414442,286772,75830,344064
2514,787.8492,0.25090000000000146,28680192,9502720,5871960,12318440,1414442,286772,75830,344064
2515,788.0815,0.23230000000000928,28680192,9502720,5875856,12322336,1414442,286772,75830,344064
2516,788.3328,0.25130000000001473,28680192,9502720,5879816,12326296,1414442,286772,75830,344064
2517,788.6071,0.2742999999999256,28680192,9502720,5883752,12330232,1414442,286772,75830,344064
2518,788.863,0.2559000000001106,28680192,9502720,5887688,12334168,1414442,286772,75830,344064
2519,789.0971,0.2340999999998985,28680192,9502720,5891616,12338096,1414442,286772,75830,344064
2520,789.3464,0.24930000000006203,28680192,9502720,5895512,12341992,1414442,286772,75830,344064
2521,789.5882,0.241800000000012,28680192,9502720,5899448,12345928,1414442,286772,75830,344064
2522,789.8405,0.2522999999999911,28680192,9502720,5903344,12349824,1414442,286772,75830,344064
2523,790.0719,0.23140000000000782,28680192,9502720,5907240,12353720,1414442,286772,75830,344064
2524,790.3798,0.3079000000000178,28680192,9502720,5911200,12357680,1414442,286772,75830,344064
2525,790.6481,0.2682999999999538,28680192,9502720,5915096,12361576,1414442,286772,75830,344064
2526,790.875,0.22690000000000055,28680192,9502720,5918992,12365472,1414442,286772,75830,344064
2527,791.1401,0.26509999999996126,28684288,9502720,5922880,12369360,1414442,286772,75830,344064
2528,791.4322,0.2921000000000049,28684288,9502720,5926800,12373280,1414442,286772,75830,344064
2529,791.6684,0.23620000000005348,28684288,9502720,5930696,12377176,1414442,286772,75830,344064
2530,791.9387,0.2703000000000202,28684288,9502720,5934632,12381112,1414442,286772,75830,344064
2531,792.1937,0.25499999999999545,28684288,9502720,5938528,12385008,1414442,286772,75830,344064
2532,792.4818,0.2880999999999858,28684288,9502720,5942488,12388968,1414442,286772,75830,344064
2533,792.7428,0.26099999999996726,28684288,9502720,5946424,12392904,1414442,286772,75830,344064
2534,792.9643,0.22149999999999181,28684288,9502720,5950320,12396800,1414442,286772,75830,344064
2535,793.2052,0.24090000000001055,28684288,9502720,5954256,12400736,1414442,286772,75830,344064
2536,793.4318,0.22659999999996217,28684288,9502720,5958152,12404632,1414442,286772,75830,344064
2537,793.6529,0.22110000000009222,28684288,9502720,5962088,12408568,1414442,286772,75830,344064
2538,793.8781,0.22519999999997253,28684288,9502720,5966024,12412504,1414442,286772,75830,344064
2539,794.106,0.2278999999999769,28684288,9502720,5969960,12416440,1414442,286772,75830,344064
2540,794.4249,0.3188999999999851,28684288,9502720,5973920,12420400,1414442,286772,75830,344064
2541,794.6878,0.26290000000005875,28684288,9502720,5977856,12424336,1414442,286772,75830,344064
2542,794.9483,0.2604999999999791,28684288,9502720,5982048,12428528,1422634,294964,84022,352256
2543,795.1977,0.24940000000003693,28684288,9502720,5986016,12432496,1422634,294964,84022,352256
2544,795.4444,0.24669999999991887,28684288,9502720,5989864,12436344,1422634,294964,84022,352256
2545,795.6889,0.24450000000001637,28684288,9502720,5993752,12440232,1422634,294964,84022,352256
2546,795.9651,0.2762000000000171,28684288,9502720,5997600,12444080,1422634,294964,84022,352256
2547,796.2087,0.24360000000001492,28684288,9502720,6001488,12447968,1422634,294964,84022,352256
2548,796.4455,0.23680000000001655,28684288,9502720,6005336,12451816,1422634,294964,84022,352256
2549,796.7368,0.29129999999997835,28684288,9502720,6009184,12455664,1422634,294964,84022,352256
2550,796.9578,0.22100000000000364,28684288,9502720,6013072,12459552,1422634,294964,84022,352256
2551,797.1859,0.2280999999999267,28684288,9502720,6016960,12463440,1422634,294964,84022,352256
2552,797.4381,0.2522000000000162,28684288,9502720,6020848,12467328,1422634,294964,84022,352256
2553,797.836,0.39790000000004966,28688384,9502720,6024696,12471176,1422634,294964,84022,352256
2554,798.1212,0.28520000000003165,28688384,9502720,6028624,12475104,1422634,294964,84022,352256
2555,798.3688,0.24759999999992033,28688384,9502720,6032560,12479040,1422634,294964,84022,352256
2556,798.605,0.23620000000005348,28688384,9502720,6036496,12482976,1422634,294964,84022,352256
2557,798.8634,0.2583999999999378,28688384,9502720,6040384,12486864,1422634,294964,84022,352256
2558,799.1123,0.24890000000004875,28688384,9502720,6044320,12490800,1422634,294964,84022,352256
2559,799.3487,0.23640000000000327,28688384,9502720,6048216,12494696,1422634,294964,84022,352256
2560,799.5798,0.23109999999996944,28688384,9502720,6052112,12498592,1422634,294964,84022,352256
2561,799.8215,0.2417000000000371,28688384,9502720,6056048,12502528,1422634,294964,84022,352256
2562,800.0625,0.24099999999998545,28688384,9502720,6059944,12506424,1422634,294964,84022,352256
2563,800.3259,0.26340000000004693,28688384,9502720,6063840,12510320,1422634,294964,84022,352256
2564,800.5535,0.22759999999993852,28688384,9502720,6067776,12514256,1422634,294964,84022,352256
2565,800.8012,0.2477000000000089,28688384,9502720,6071712,12518192,1422634,294964,84022,352256
2566,801.0989,0.29769999999996344,28688384,9502720,6075648,12522128,1422634,294964,84022,352256
2567,801.3719,0.27300000000002456,28688384,9502720,6079584,12526064,1422634,294964,84022,352256
2568,801.5868,0.21490000000005693,28688384,9502720,6083480,12529960,1422634,294964,84022,352256
2569,801.8406,0.2537999999999556,28688384,9502720,6087416,12533896,1422634,294964,84022,352256
2570,802.1139,0.27329999999994925,28688384,9502720,6091312,12537792,1422634,294964,84022,352256
2571,802.4397,0.32580000000007203,28688384,9502720,6095208,12541688,1422634,294964,84022,352256
2572,802.6988,0.25909999999998945,28688384,9502720,6099144,12545624,1422634,294964,84022,352256
2573,802.9545,0.2557000000000471,28688384,9502720,6103040,12549520,1422634,294964,84022,352256
2574,803.2243,0.2697999999999183,28688384,9502720,6106960,12553440,1422634,294964,84022,352256
2575,803.5103,0.2860000000000582,28688384,9502720,6110896,12557376,1422634,294964,84022,352256
2576,804.2157,0.7053999999999405,28725248,9502720,4511336,12557376,1422634,294964,34870,352256
2577,804.5174,0.30169999999998254,28725248,9502720,4515272,12561312,1422634,294964,34870,352256
2578,804.7772,0.2598000000000411,28729344,9502720,4519160,12565200,1422634,294964,34870,352256
2579,805.0212,0.2440000000000282,28729344,9502720,4523096,12569136,1422634,294964,34870,352256
2580,805.2741,0.25289999999995416,28729344,9502720,4526992,12573032,1422634,294964,34870,352256
2581,805.5272,0.25310000000001764,28729344,9502720,4530888,12576928,1422634,294964,34870,352256
2582,805.7813,0.254099999999994,28729344,9502720,4534784,12580824,1422634,294964,34870,352256
2583,806.0344,0.25310000000001764,28729344,9502720,4538720,12584760,1422634,294964,34870,352256
2584,806.2772,0.24279999999998836,28729344,9502720,4542616,12588656,1422634,294964,34870,352256
2585,806.5406,0.26340000000004693,28729344,9502720,4546512,12592552,1422634,294964,34870,352256
2586,806.833,0.2923999999999296,28729344,9502720,4550408,12596448,1422634,294964,34870,352256
2587,807.098,0.26499999999998636,28729344,9502720,4554296,12600336,1422634,294964,34870,352256
2588,807.3347,0.23670000000004165,28729344,9502720,4558224,12604264,1422634,294964,34870,352256
2589,807.5613,0.22659999999996217,28729344,9502720,4562120,12608160,1422634,294964,34870,352256
2590,807.7949,0.233600000000024,28729344,9502720,4566016,12612056,1422634,294964,34870,352256
2591,808.0675,0.2726000000000113,28729344,9502720,4569952,12615992,1422634,294964,34870,352256
2592,808.2975,0.2300000000000182,28729344,9502720,4573888,12619928,1422634,294964,34870,352256
2593,808.5299,0.23239999999998417,28729344,9502720,4577824,12623864,1422634,294964,34870,352256
2594,808.7882,0.2582999999999629,28729344,9502720,4581760,12627800,1422634,294964,34870,352256
2595,809.0227,0.23450000000002547,28729344,9502720,4585656,12631696,1422634,294964,34870,352256
2596,809.2982,0.27549999999996544,28729344,9502720,4589592,12635632,1422634,294964,34870,352256
2597,809.5428,0.24460000000010496,28729344,9502720,4593528,12639568,1422634,294964,34870,352256
2598,809.7861,0.24329999999997654,28729344,9502720,4597464,12643504,1422634,294964,34870,352256
2599,810.0322,0.2460999999999558,28729344,9502720,4601360,12647400,1422634,294964,34870,352256
2600,810.3739,0.34170000000005984,28729344,9502720,4605256,12651296,1422634,294964,34870,352256
2601,810.6477,0.2737999999999374,28729344,9502720,4609192,12655232,1422634,294964,34870,352256
2602,810.9096,0.2618999999999687,28729344,9502720,4613344,12659384,1381674,294964,43062,360448
2603,811.1986,0.28900000000010095,28733440,9502720,4617328,12663368,1381674,294964,43062,360448
2604,811.4239,0.22529999999994743,28733440,9502720,4621288,12667328,1381674,294964,43062,360448
2605,811.6744,0.2504999999999882,28733440,9502720,4625184,12671224,1381674,294964,43062,360448
2606,811.885,0.21059999999999945,28733440,9502720,4629080,12675120,1381674,294964,43062,360448
2607,812.192,0.30700000000001637,28733440,9502720,4633008,12679048,1381674,294964,43062,360448
2608,812.4517,0.2596999999999525,28733440,9502720,4636936,12682976,1381674,294964,43062,360448
2609,812.6892,0.2375000000000682,28733440,9502720,4640872,12686912,1381674,294964,43062,360448
2610,812.9135,0.22429999999997108,28733440,9502720,4644808,12690848,1381674,294964,43062,360448
2611,813.1719,0.2584000000000515,28733440,9502720,4648744,12694784,1381674,294964,43062,360448
2612,813.4533,0.28139999999996235,28733440,9502720,4652680,12698720,1381674,294964,43062,360448
2613,813.7162,0.26289999999994507,28733440,9502720,4656616,12702656,1381674,294964,43062,360448
2614,813.9581,0.2418999999999869,28733440,9502720,4660552,12706592,1381674,294964,43062,360448
2615,814.219,0.26090000000010605,28733440,9502720,4664448,12710488,1381674,294964,43062,360448
2616,814.4461,0.22709999999995034,28733440,9502720,4668376,12714416,1381674,294964,43062,360448
2617,814.6848,0.23869999999999436,28733440,9502720,4672312,12718352,1381674,294964,43062,360448
2618,814.9577,0.27290000000004966,28733440,9502720,4676248,12722288,1381674,294964,43062,360448
2619,815.1967,0.23899999999991905,28733440,9502720,4680184,12726224,1381674,294964,43062,360448
2620,815.45,0.2533000000000811,28733440,9502720,4684176,12730216,1381674,294964,43062,360448
2621,815.7517,0.30169999999998254,28733440,9502720,4688064,12734104,1381674,294964,43062,360448
2622,816.0174,0.26569999999992433,28733440,9502720,4691960,12738000,1381674,294964,43062,360448
2623,816.2528,0.23540000000002692,28733440,9502720,4695896,12741936,1381674,294964,43062,360448
2624,816.49,0.23720000000002983,28733440,9502720,4699832,12745872,1381674,294964,43062,360448
2625,816.7697,0.27969999999993433,28733440,9502720,4703720,12749760,1381674,294964,43062,360448
2626,817.0819,0.3122000000000753,28737536,9502720,4707656,12753696,1381674,294964,43062,360448
2627,817.3537,0.2717999999999847,28737536,9502720,4711616,12757656,1381674,294964,43062,360448
2628,817.5725,0.21879999999998745,28737536,9502720,4715576,12761616,1381674,294964,43062,360448
2629,817.8123,0.2398000000000593,28737536,9502720,4719536,12765576,1381674,294964,43062,360448
2630,818.0342,0.2219000000000051,28737536,9502720,4723496,12769536,1381674,294964,43062,360448
2631,818.3863,0.35209999999995034,28737536,9502720,4727480,12773520,1381674,294964,43062,360448
2632,818.6407,0.2544000000000324,28737536,9502720,4731440,12777480,1381674,294964,43062,360448
2633,818.9149,0.2741999999999507,28737536,9502720,4735400,12781440,1381674,294964,43062,360448
2634,819.1793,0.2644000000000233,28737536,9502720,4739360,12785400,1381674,294964,43062,360448
2635,819.4323,0.25300000000004275,28737536,9502720,4743320,12789360,1381674,294964,43062,360448
2636,819.6755,0.24320000000000164,28737536,9502720,4747280,12793320,1381674,294964,43062,360448
2637,819.9741,0.2985999999999649,28737536,9502720,4751240,12797280,1381674,294964,43062,360448
2638,820.313,0.3388999999999669,28737536,9502720,4755224,12801264,1381674,294964,43062,360448
2639,820.6738,0.3608000000000402,28737536,9502720,4759176,12805216,1381674,294964,43062,360448
2640,821.0233,0.3494999999999209,28737536,9502720,4763136,12809176,1381674,294964,43062,360448
2641,821.3215,0.2982000000000653,28737536,9502720,4767096,12813136,1381674,294964,43062,360448
2642,821.6618,0.3402999999999565,28737536,9502720,4771056,12817096,1381674,294964,43062,360448
2643,821.9548,0.29300000000000637,28737536,9502720,4775016,12821056,1381674,294964,43062,360448
2644,822.2598,0.30500000000006366,28737536,9502720,4778936,12824976,1381674,294964,43062,360448
2645,822.539,0.27919999999994616,28737536,9502720,4782856,12828896,1381674,294964,43062,360448
2646,822.9186,0.3795999999999822,28741632,9502720,4786808,12832848,1381674,294964,43062,360448
2647,823.2387,0.3201000000000249,28741632,9502720,4790768,12836808,1381674,294964,43062,360448
2648,823.5393,0.3006000000000313,28741632,9502720,4794704,12840744,1381674,294964,43062,360448
2649,823.8193,0.2799999999999727,28741632,9502720,4798600,12844640,1381674,294964,43062,360448
2650,824.1032,0.2839000000000169,28741632,9502720,4802536,12848576,1381674,294964,43062,360448
2651,824.4164,0.313199999999938,28741632,9502720,4806456,12852496,1381674,294964,43062,360448
2652,824.7243,0.3079000000000178,28741632,9502720,4810392,12856432,1381674,294964,43062,360448
2653,824.9738,0.24950000000001182,28741632,9502720,4814328,12860368,1381674,294964,43062,360448
2654,825.2105,0.23670000000004165,28741632,9502720,4818264,12864304,1381674,294964,43062,360448
2655,825.475,0.2644999999999982,28741632,9502720,4822160,12868200,1381674,294964,43062,360448
2656,825.7128,0.2377999999999929,28741632,9502720,4826048,12872088,1381674,294964,43062,360448
2657,825.9737,0.26089999999999236,28741632,9502720,4829984,12876024,1381674,294964,43062,360448
2658,826.2653,0.29160000000001673,28741632,9502720,4833880,12879920,1381674,294964,43062,360448
2659,826.4913,0.2259999999999991,28741632,9502720,4837816,12883856,1381674,294964,43062,360448
2660,826.7597,0.2683999999999287,28741632,9502720,4841752,12887792,1381674,294964,43062,360448
2661,827.0233,0.2635999999999967,28741632,9502720,4845688,12891728,1381674,294964,43062,360448
2662,827.2838,0.26050000000009277,28741632,9502720,4849880,12895920,1389866,303156,51254,368640
2663,827.5236,0.2397999999999456,28741632,9502720,4853888,12899928,1389866,303156,51254,368640
2664,827.7934,0.269800000000032,28741632,9502720,4857776,12903816,1389866,303156,51254,368640
2665,828.0504,0.25699999999994816,28741632,9502720,4861624,12907664,1389866,303156,51254,368640
2666,828.3045,0.254099999999994,28741632,9502720,4865472,12911512,1389866,303156,51254,368640
2667,828.553,0.24850000000003547,28741632,9502720,4869320,12915360,1389866,303156,51254,368640
2668,828.8319,0.27890000000002146,28741632,9502720,4873160,12919200,1389866,303156,51254,368640
2669,829.106,0.2740999999999758,28741632,9502720,4877048,12923088,1389866,303156,51254,368640
2670,829.4006,0.2946000000000595,28741632,9502720,4880888,12926928,1389866,303156,51254,368640
2671,829.6752,0.274599999999964,28741632,9502720,4884776,12930816,1389866,303156,51254,368640
2672,829.9272,0.2519999999999527,28745728,9502720,4888664,12934704,1389866,303156,51254,368640
2673,830.167,0.2398000000000593,28745728,9502720,4892560,12938600,1389866,303156,51254,368640
2674,830.402,0.23500000000001364,28745728,9502720,4896472,12942512,1389866,303156,51254,368640
2675,830.6646,0.2625999999999067,28745728,9502720,4900400,12946440,1389866,303156,51254,368640
2676,830.9044,0.2398000000000593,28745728,9502720,4904336,12950376,1389866,303156,51254,368640
2677,831.18,0.27559999999994034,28745728,9502720,4908232,12954272,1389866,303156,51254,368640
2678,831.4582,0.2782000000000835,28745728,9502720,4912160,12958200,1389866,303156,51254,368640
2679,831.7182,0.2599999999999909,28745728,9502720,4916096,12962136,1389866,303156,51254,368640
2680,831.9571,0.23889999999994416,28745728,9502720,4919992,12966032,1389866,303156,51254,368640
2681,832.2179,0.26080000000001746,28745728,9502720,4923928,12969968,1389866,303156,51254,368640
2682,832.512,0.2940999999999576,28745728,9502720,4927888,12973928,1389866,303156,51254,368640
2683,832.7625,0.25050000000010186,28745728,9502720,4931816,12977856,1389866,303156,51254,368640
2684,832.9826,0.22010000000000218,28745728,9502720,4935752,12981792,1389866,303156,51254,368640
2685,833.1993,0.21669999999994616,28745728,9502720,4939688,12985728,1389866,303156,51254,368640
2686,833.4508,0.25149999999996453,28745728,9502720,4943648,12989688,1389866,303156,51254,368640
2687,833.6957,0.24490000000002965,28745728,9502720,4947544,12993584,1389866,303156,51254,368640
2688,833.9569,0.26120000000003074,28745728,9502720,4951440,12997480,1389866,303156,51254,368640
2689,834.3914,0.43449999999995725,28745728,9502720,4955376,13001416,1389866,303156,51254,368640
2690,834.645,0.2536000000000058,28745728,9502720,4959376,13005416,1389866,303156,51254,368640
2691,834.8878,0.24279999999998836,28745728,9502720,4963264,13009304,1389866,303156,51254,368640
2692,835.144,0.2562000000000353,28745728,9502720,4967160,13013200,1389866,303156,51254,368640
2693,835.433,0.28899999999998727,28745728,9502720,4971048,13017088,1389866,303156,51254,368640
2694,835.6603,0.22730000000001382,28745728,9502720,4974936,13020976,1389866,303156,51254,368640
2695,835.9269,0.26660000000003947,28745728,9502720,4978872,13024912,1389866,303156,51254,368640
2696,836.1669,0.2400000000000091,28749824,9502720,4982808,13028848,1389866,303156,51254,368640
2697,836.3916,0.22469999999998436,28749824,9502720,4986704,13032744,1389866,303156,51254,368640
2698,836.6291,0.23749999999995453,28749824,9502720,4990592,13036632,1389866,303156,51254,368640
2699,836.8669,0.2377999999999929,28749824,9502720,4994480,13040520,1389866,303156,51254,368640
2700,837.1261,0.25919999999996435,28749824,9502720,4998328,13044368,1389866,303156,51254,368640
2701,837.378,0.2519000000000915,28749824,9502720,5002216,13048256,1389866,303156,51254,368640
2702,837.6801,0.3020999999999958,28749824,9502720,5006096,13052136,1389866,303156,51254,368640
2703,837.9254,0.24529999999992924,28749824,9502720,5009984,13056024,1389866,303156,51254,368640
2704,838.2387,0.31330000000002656,28749824,9502720,5013832,13059872,1389866,303156,51254,368640
2705,838.5238,0.28510000000005675,28749824,9502720,5017680,13063720,1389866,303156,51254,368640
2706,838.7616,0.2377999999999929,28749824,9502720,5021528,13067568,1389866,303156,51254,368640
2707,839.0035,0.2418999999999869,28749824,9502720,5025376,13071416,1389866,303156,51254,368640
2708,839.2387,0.23519999999996344,28749824,9502720,5029224,13075264,1389866,303156,51254,368640
2709,839.5209,0.2821999999999889,28749824,9502720,5033072,13079112,1389866,303156,51254,368640
2710,839.7672,0.24630000000001928,28749824,9502720,5036960,13083000,1389866,303156,51254,368640
2711,840.0247,0.25750000000005,28749824,9502720,5040808,13086848,1389866,303156,51254,368640
2712,840.2811,0.2563999999999851,28749824,9502720,5044656,13090696,1389866,303156,51254,368640
2713,840.5156,0.23449999999991178,28749824,9502720,5048544,13094584,1389866,303156,51254,368640
2714,840.7927,0.27710000000001855,28749824,9502720,5052432,13098472,1389866,303156,51254,368640
2715,841.0269,0.23419999999998709,28749824,9502720,5056320,13102360,1389866,303156,51254,368640
2716,841.2489,0.22200000000009368,28749824,9502720,5060168,13106208,1389866,303156,51254,368640
2717,841.4731,0.22419999999999618,28749824,9502720,5064056,13110096,1389866,303156,51254,368640
2718,841.7614,0.2882999999999356,28749824,9502720,5067944,13113984,1389866,303156,51254,368640
2719,842.0533,0.2919000000000551,28749824,9502720,5071832,13117872,1389866,303156,51254,368640
2720,842.3721,0.3188000000000102,28749824,9502720,5075720,13121760,1389866,303156,51254,368640
2721,842.6364,0.2642999999999347,28749824,9502720,5079608,13125648,1389866,303156,51254,368640
2722,842.8958,0.25940000000002783,28749824,9502720,5083752,13129792,1398058,311348,59446,376832
2723,843.1306,0.23479999999995016,28749824,9502720,5087736,13133776,1398058,311348,59446,376832
2724,843.407,0.2764000000000806,28749824,9502720,5091672,13137712,1398058,311348,59446,376832
2725,843.7586,0.35159999999996217,28749824,9502720,5095600,13141640,1398058,311348,59446,376832
2726,844.0281,0.26949999999999363,28749824,9502720,5099536,13145576,1398058,311348,59446,376832
2727,844.2643,0.23620000000005348,28753920,9502720,5103496,13149536,1398058,311348,59446,376832
2728,844.5299,0.26559999999994943,28753920,9502720,5107416,13153456,1398058,311348,59446,376832
2729,844.8031,0.27319999999997435,28753920,9502720,5111376,13157416,1398058,311348,59446,376832
2730,845.0522,0.24909999999999854,28753920,9502720,5115336,13161376,1398058,311348,59446,376832
2731,845.2713,0.21910000000002583,28753920,9502720,5119256,13165296,1398058,311348,59446,376832
2732,845.5705,0.29920000000004165,28753920,9502720,5123176,13169216,1398058,311348,59446,376832
2733,845.8873,0.3167999999999438,28753920,9502720,5127136,13173176,1398058,311348,59446,376832
2734,846.1516,0.2643000000000484,28753920,9502720,5131096,13177136,1398058,311348,59446,376832
2735,846.3956,0.2439999999999145,28753920,9502720,5135056,13181096,1398058,311348,59446,376832
2736,846.628,0.23240000000009786,28753920,9502720,5139016,13185056,1398058,311348,59446,376832
2737,846.8669,0.23889999999994416,28753920,9502720,5142968,13189008,1398058,311348,59446,376832
2738,847.1001,0.23320000000001073,28753920,9502720,5146928,13192968,1398058,311348,59446,376832
2739,847.3648,0.264699999999948,28753920,9502720,5150888,13196928,1398058,311348,59446,376832
2740,847.6266,0.2618000000001075,28753920,9502720,5154848,13200888,1398058,311348,59446,376832
2741,847.8674,0.24079999999992197,28753920,9502720,5158768,13204808,1398058,311348,59446,376832
2742,848.1085,0.24110000000007403,28753920,9502720,5162728,13208768,1398058,311348,59446,376832
2743,848.3985,0.2899999999999636,28753920,9502720,5166672,13212712,1398058,311348,59446,376832
2744,848.6092,0.21069999999997435,28753920,9502720,5170632,13216672,1398058,311348,59446,376832
2745,848.8653,0.2561000000000604,28753920,9502720,5174592,13220632,1398058,311348,59446,376832
2746,849.1451,0.27979999999990923,28753920,9502720,5178552,13224592,1398058,311348,59446,376832
2747,849.408,0.26290000000005875,28758016,9502720,5182512,13228552,1398058,311348,59446,376832
2748,849.6778,0.269800000000032,28758016,9502720,5186424,13232464,1398058,311348,59446,376832
2749,849.9192,0.24139999999999873,28758016,9502720,5190320,13236360,1398058,311348,59446,376832
2750,850.1802,0.26099999999996726,28758016,9502720,5194256,13240296,1398058,311348,59446,376832
2751,850.4758,0.29560000000003583,28758016,9502720,5198152,13244192,1398058,311348,59446,376832
2752,850.7164,0.24059999999997217,28758016,9502720,5202088,13248128,1398058,311348,59446,376832
2753,850.9798,0.26339999999993324,28758016,9502720,5205984,13252024,1398058,311348,59446,376832
2754,851.2568,0.27700000000004366,28758016,9502720,5209880,13255920,1398058,311348,59446,376832
2755,851.4813,0.22450000000003456,28758016,9502720,5213816,13259856,1398058,311348,59446,376832
2756,851.7171,0.2357999999999265,28758016,9502720,5217712,13263752,1398058,311348,59446,376832
2757,851.9822,0.26510000000007494,28758016,9502720,5221648,13267688,1398058,311348,59446,376832
2758,852.2319,0.24969999999996162,28758016,9502720,5225608,13271648,1398058,311348,59446,376832
2759,852.5152,0.28330000000005384,28758016,9502720,5229544,13275584,1398058,311348,59446,376832
2760,852.7451,0.2298999999999296,28758016,9502720,5233488,13279528,1398058,311348,59446,376832
2761,853.0266,0.28150000000005093,28758016,9502720,5237424,13283464,1398058,311348,59446,376832
2762,853.3222,0.29559999999992215,28758016,9502720,5241384,13287424,1398058,311348,59446,376832
2763,853.5582,0.23600000000010368,28758016,9502720,5245320,13291360,1398058,311348,59446,376832
2764,853.8061,0.2478999999999587,28758016,9502720,5249256,13295296,1398058,311348,59446,376832
2765,854.0897,0.28359999999997854,28758016,9502720,5253192,13299232,1398058,311348,59446,376832
2766,854.349,0.25930000000005293,28758016,9502720,5257128,13303168,1398058,311348,59446,376832
2767,854.5801,0.23109999999996944,28758016,9502720,5261016,13307056,1398058,311348,59446,376832
2768,854.8279,0.2477999999999838,28758016,9502720,5264912,13310952,1398058,311348,59446,376832
2769,855.0558,0.2278999999999769,28758016,9502720,5268848,13314888,1398058,311348,59446,376832
2770,855.2881,0.23230000000000928,28758016,9502720,5272744,13318784,1398058,311348,59446,376832
2771,855.5616,0.27350000000001273,28762112,9502720,5276680,13322720,1398058,311348,59446,376832
2772,855.7998,0.23820000000000618,28762112,9502720,5280600,13326640,1398058,311348,59446,376832
2773,856.0368,0.23699999999996635,28762112,9502720,5284536,13330576,1398058,311348,59446,376832
2774,856.3015,0.26470000000006166,28762112,9502720,5288496,13334536,1398058,311348,59446,376832
2775,856.5319,0.23039999999991778,28762112,9502720,5292432,13338472,1398058,311348,59446,376832
2776,856.7916,0.2597000000000662,28762112,9502720,5296328,13342368,1398058,311348,59446,376832
2777,857.0846,0.29300000000000637,28762112,9502720,5300264,13346304,1398058,311348,59446,376832
2778,857.3695,0.28489999999999327,28762112,9502720,5304160,13350200,1398058,311348,59446,376832
2779,857.6695,0.2999999999999545,28762112,9502720,5308056,13354096,1398058,311348,59446,376832
2780,857.9317,0.2622000000000071,28762112,9502720,5311992,13358032,1398058,311348,59446,376832
2781,858.2094,0.27769999999998163,28762112,9502720,5315928,13361968,1398058,311348,59446,376832
2782,858.4898,0.280399999999986,28762112,9502720,5320080,13366120,1406250,319540,67638,385024
2783,858.7363,0.24650000000008276,28762112,9502720,5324048,13370088,1406250,319540,67638,385024
2784,858.9716,0.23529999999993834,28762112,9502720,5327984,13374024,1406250,319540,67638,385024
2785,859.209,0.23739999999997963,28762112,9502720,5331880,13377920,1406250,319540,67638,385024
2786,859.4527,0.2437000000001035,28762112,9502720,5335808,13381848,1406250,319540,67638,385024
2787,859.6939,0.24119999999993524,28762112,9502720,5339744,13385784,1406250,319540,67638,385024
2788,859.9475,0.2536000000000058,28762112,9502720,5343640,13389680,1406250,319540,67638,385024
2789,860.1748,0.22730000000001382,28762112,9502720,5347536,13393576,1406250,319540,67638,385024
2790,860.4224,0.24760000000003402,28762112,9502720,5351456,13397496,1406250,319540,67638,385024
2791,860.6512,0.22879999999997835,28762112,9502720,5355392,13401432,1406250,319540,67638,385024
2792,860.9111,0.259900000000016,28762112,9502720,5359288,13405328,1406250,319540,67638,385024
2793,861.1979,0.2867999999999711,28762112,9502720,5363184,13409224,1406250,319540,67638,385024
2794,861.4482,0.2503000000000384,28762112,9502720,5367144,13413184,1406250,319540,67638,385024
2795,861.6844,0.2361999999999398,28766208,9502720,5371080,13417120,1406250,319540,67638,385024
2796,861.9687,0.2843000000000302,28766208,9502720,5374992,13421032,1406250,319540,67638,385024
2797,862.2213,0.25260000000002947,28766208,9502720,5378880,13424920,1406250,319540,67638,385024
2798,862.5251,0.30379999999991014,28766208,9502720,5382728,13428768,1406250,319540,67638,385024
2799,862.757,0.231899999999996,28766208,9502720,5386616,13432656,1406250,319540,67638,385024
2800,862.9984,0.24139999999999873,28766208,9502720,5390496,13436536,1406250,319540,67638,385024
2801,863.2829,0.2845000000000937,28766208,9502720,5394344,13440384,1406250,319540,67638,385024
